iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.794506359328117E-8;9.335405841261016E-8;0;0;
2;9819;9.833740941895375E-8;9.383063412783594E-8;216;814;
3;18942;9.878561851305713E-8;9.426745671994213E-8;316;1218;
4;28075;9.878561851305713E-8;9.444884997513809E-8;430;1634;
5;37181;9.878561851305713E-8;9.48003397289978E-8;526;2038;
6;46310;9.878561851305713E-8;9.508411556350976E-8;624;2449;
7;55442;9.967677811161746E-8;9.525401393277907E-8;719;2859;
8;64581;9.967677811161746E-8;9.544301608726493E-8;828;3254;
9;73679;9.971344350605231E-8;9.558344420389822E-8;931;3643;
10;82766;1.0004813315686177E-7;9.573384248150951E-8;1037;4048;
11;91917;1.0048043716224757E-7;9.587921373957326E-8;1124;4453;
13;109518;1.006731712944949E-7;9.61332906305665E-8;1265;5114;
14;119272;1.006731712944949E-7;9.624077054741452E-8;1409;5648;
15;128377;1.006731712944949E-7;9.621587680178567E-8;1494;6047;
16;137460;1.0099867489738535E-7;9.623311675560696E-8;1596;6435;
17;146566;1.0099867489738535E-7;9.621999202536058E-8;1701;6832;
18;155585;1.0122313993370289E-7;9.639118692261384E-8;1808;7239;
19;164613;1.0122313993370289E-7;9.665917719613907E-8;1903;7638;
20;173661;1.0122313993370289E-7;9.691916894174579E-8;2003;8043;
21;182700;1.0122313993370289E-7;9.721109403897112E-8;2097;8446;
22;191722;1.0122313993370289E-7;9.730272859039593E-8;2196;8851;
24;209639;1.0163192413217516E-7;9.751496355946584E-8;2397;9654;
25;218600;1.0164704810873469E-7;9.749081057158374E-8;2503;10050;
26;227679;1.0164704810873469E-7;9.772324453562881E-8;2600;10460;
27;236760;1.0164704810873469E-7;9.769997573430322E-8;2693;10867;
28;245791;1.0164704810873469E-7;9.758585290379136E-8;2794;11268;
29;254816;1.0199378470274778E-7;9.774327963117963E-8;2902;11678;
30;263914;1.0231730273582142E-7;9.792182360561662E-8;3001;12097;
