iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4703041206449246E-5;1.4095579148099749E-5;0;0;
12;9260;1.5373886776858494E-5;1.4858895493018746E-5;245;952;
25;19942;1.6096501747275275E-5;1.5651482734165958E-5;495;1988;
37;29788;1.647160986267288E-5;1.601193562568416E-5;731;2936;
49;39517;1.6770847169282256E-5;1.646485329057571E-5;987;3876;
62;49939;1.7263685182199204E-5;1.6978589714347032E-5;1232;4904;
74;59751;1.7748490402148855E-5;1.7514588684470527E-5;1476;5860;
86;69581;1.8165700251413285E-5;1.7847100502725513E-5;1719;6798;
98;79383;1.8378001679014213E-5;1.816190414395468E-5;1944;7711;
111;89904;1.8712119652777903E-5;1.849888397043981E-5;2205;8726;
123;99789;1.904447036185256E-5;1.873110253186664E-5;2439;9694;
136;109961;1.936274870482574E-5;1.9063761633351416E-5;2677;10726;
148;119299;1.9586658821556936E-5;1.9339611261161654E-5;2929;11698;
161;129519;2.002762209639534E-5;1.967898682608444E-5;3182;12725;
173;139313;2.045511819785499E-5;2.0145599043372508E-5;3400;13668;
186;149899;2.087327957211448E-5;2.0551905214179585E-5;3652;14694;
198;159579;2.1180113567768962E-5;2.089060770911913E-5;3908;15637;
211;169843;2.147905641645999E-5;2.1128799589114018E-5;4164;16679;
223;179317;2.1752058723597895E-5;2.1359794986831258E-5;4414;17628;
236;189557;2.21838589355031E-5;2.174749394973595E-5;4658;18641;
249;199796;2.249533559216499E-5;2.2196944891886965E-5;4912;19647;
261;209289;2.281906761289733E-5;2.2485325192311266E-5;5136;20617;
274;219533;2.3059911957256158E-5;2.2693459347858708E-5;5381;21638;
287;229783;2.320501116857192E-5;2.297400637458695E-5;5646;22675;
300;239949;2.344188802841531E-5;2.31034981117662E-5;5890;23649;
312;249463;2.367797574144026E-5;2.332103997701005E-5;6132;24641;
325;259709;2.38918026269515E-5;2.3602927878267183E-5;6410;25675;
338;269939;2.4258055251116962E-5;2.3960608829252825E-5;6662;26687;
350;279366;2.452294292971675E-5;2.4166283667770157E-5;6898;27617;
363;289550;2.4683483688660302E-5;2.4422377393002836E-5;7161;28636;
376;299772;2.513017430288897E-5;2.4773682410963693E-5;7419;29693;
389;309892;2.5338869369513188E-5;2.5009091960372697E-5;7704;30701;
401;319379;2.5483940020998737E-5;2.5158247558476626E-5;7952;31664;
414;329566;2.576344826235843E-5;2.541191829889009E-5;8217;32675;
427;339771;2.5994065035071206E-5;2.559556486011496E-5;8467;33712;
440;349913;2.6076748041766624E-5;2.5759635445691863E-5;8723;34744;
452;359390;2.6374048358400114E-5;2.5819892894794097E-5;8978;35692;
465;369567;2.665233836955919E-5;2.625702018829201E-5;9261;36701;
478;379753;2.6844787198687365E-5;2.6477090598344687E-5;9512;37726;
491;389965;2.7310525039381778E-5;2.6871697381218254E-5;9760;38783;
503;399324;2.7490653177919513E-5;2.7180004023823772E-5;9981;39719;
516;409556;2.7853260112683185E-5;2.7355006341366395E-5;10241;40777;
529;419728;2.8076448800911057E-5;2.759204488880171E-5;10493;41822;
542;429901;2.8172791619383303E-5;2.7859338572209804E-5;10745;42862;
554;439293;2.8295907279971027E-5;2.7963739189412357E-5;10980;43824;
567;449456;2.851708315866619E-5;2.8102001602118713E-5;11240;44851;
580;459680;2.8603169917702962E-5;2.816321984238607E-5;11478;45888;
593;469853;2.870255825901762E-5;2.8320774362337995E-5;11759;46923;
606;479926;2.891030692916452E-5;2.8566936374346334E-5;12016;47902;
618;489386;2.942415746867503E-5;2.8727947076268092E-5;12258;48886;
631;499537;2.952707662453547E-5;2.9085835496870538E-5;12557;49897;
644;509689;2.9732048829538428E-5;2.9351994647166067E-5;12812;50922;
657;519855;2.986943472692168E-5;2.9483348339734162E-5;13082;51965;
670;529966;3.011282673922654E-5;2.9632424831851105E-5;13336;52947;
682;539400;3.0519552656605E-5;2.983994185801187E-5;13591;53957;
695;549536;3.0738832428484565E-5;3.0380045922045457E-5;13824;54966;
708;559675;3.098826536367207E-5;3.0434367930967594E-5;14077;55980;
721;569826;3.124591850189567E-5;3.0764467186731025E-5;14349;57010;
734;579935;3.147873233885722E-5;3.0920190044829824E-5;14586;58028;
