iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.6988934982033654E-7;3.613819312143712E-7;0;0;
3;8528;3.7151590526463263E-7;3.633084798909725E-7;67;244;
5;16535;3.739065010898997E-7;3.658622793392362E-7;112;408;
8;28440;3.763314323829135E-7;3.676742989603126E-7;163;644;
10;36396;3.7856045572621834E-7;3.7072762501178387E-7;208;805;
13;48276;3.8003118535907045E-7;3.718295884327124E-7;259;1048;
16;59805;3.82460309034049E-7;3.732370630532084E-7;305;1245;
18;68058;3.834736949316446E-7;3.752469586796229E-7;360;1441;
21;79679;3.862290794191267E-7;3.776662964020929E-7;423;1670;
23;87901;3.862290794191267E-7;3.7893236708559546E-7;458;1836;
26;99737;3.906013808227533E-7;3.8080895607861154E-7;510;2075;
28;107584;3.9128462027627544E-7;3.8189093133963965E-7;549;2226;
31;119423;3.9181041015184015E-7;3.8561824896711245E-7;608;2462;
33;127299;3.9181041015184015E-7;3.8663996090422566E-7;658;2616;
36;139186;3.930700492493187E-7;3.88176845703912E-7;737;2851;
38;147058;3.9598581262030583E-7;3.894651197038228E-7;776;3006;
41;158918;3.970741984759499E-7;3.913796832992807E-7;840;3239;
43;166817;3.970741984759499E-7;3.9219779003371213E-7;874;3394;
46;178720;3.9861184223166484E-7;3.925580119016295E-7;930;3641;
48;186624;3.986118422316651E-7;3.9240163141830387E-7;969;3801;
51;198449;4.0022037734858287E-7;3.939241851535205E-7;1018;4025;
53;206365;4.013057203963384E-7;3.948405419279635E-7;1046;4178;
56;218194;4.0325614822470114E-7;3.9599955588772947E-7;1094;4416;
59;229737;4.0388488796031273E-7;3.971882013627387E-7;1146;4634;
61;237965;4.0498812534317747E-7;3.9795510672985296E-7;1193;4816;
64;249817;4.0583565701302584E-7;3.9972296236169305E-7;1266;5053;
66;257772;4.066297896821265E-7;4.0060869933118377E-7;1299;5216;
69;269682;4.073767123265359E-7;4.016937515968001E-7;1362;5459;
71;277583;4.074167447956175E-7;4.02164401234109E-7;1389;5610;
74;289409;4.09674277813893E-7;4.027591200367863E-7;1446;5857;
76;297315;4.1021854392927846E-7;4.042219319631773E-7;1490;6014;
79;309132;4.1021854392927846E-7;4.05190800641067E-7;1542;6252;
81;317020;4.1128550987681625E-7;4.0582573094042616E-7;1585;6412;
84;328974;4.113607979741298E-7;4.063714848019647E-7;1635;6663;
86;336876;4.1136512999302625E-7;4.065582140140355E-7;1668;6828;
89;348705;4.116618872721551E-7;4.066093202461474E-7;1724;7070;
92;359675;4.1226328254579463E-7;4.0830190583004517E-7;1787;7301;
95;369884;4.145160881155085E-7;4.1062775366991885E-7;1829;7494;
97;376962;4.1513447451032847E-7;4.1148254870369174E-7;1887;7711;
100;387121;4.174342586960321E-7;4.123146603102512E-7;1938;7940;
103;397325;4.182124495823989E-7;4.1314906482842433E-7;2003;8188;
106;407586;4.2098063059698984E-7;4.148486585089964E-7;2070;8430;
109;417729;4.224034689800418E-7;4.1665800113732646E-7;2123;8665;
112;427863;4.24004775989797E-7;4.1883715255607666E-7;2192;8906;
115;438026;4.2415318241284544E-7;4.20123659467494E-7;2252;9148;
118;448119;4.2482381494334793E-7;4.204536762125103E-7;2312;9361;
121;458321;4.255584262781306E-7;4.218024038351263E-7;2372;9605;
124;468455;4.266746039520986E-7;4.2220326349242434E-7;2430;9846;
127;478629;4.282199334152259E-7;4.2344241421373797E-7;2494;10073;
130;488790;4.2878425257244776E-7;4.2394759099235963E-7;2547;10310;
133;499024;4.316614337789918E-7;4.2479716316380047E-7;2612;10550;
136;509213;4.3370137231788117E-7;4.272693545462138E-7;2674;10785;
139;519380;4.3466868770219684E-7;4.2845055835112164E-7;2735;11015;
142;529599;4.3466868770219684E-7;4.287547861539126E-7;2778;11252;
145;539759;4.3473108361156847E-7;4.302374503037982E-7;2829;11491;
148;549881;4.363475026130673E-7;4.3061408048549445E-7;2890;11724;
151;559762;4.3660881046890157E-7;4.317011737948605E-7;2934;11931;
154;569956;4.3660881046890157E-7;4.318899450389948E-7;2982;12125;
156;577031;4.3691406546965053E-7;4.3159176928324176E-7;3043;12356;
