iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.827482476124623E-8;9.34090305104257E-8;0;0;
2;9709;9.827482476124623E-8;9.383217190786883E-8;118;503;
3;19309;9.827482476124623E-8;9.42329307076853E-8;270;1085;
4;29817;9.827482476124623E-8;9.465762205810583E-8;400;1608;
5;39432;9.865880263928083E-8;9.490724858922827E-8;494;2010;
6;49063;9.871267809371209E-8;9.51857408314706E-8;604;2422;
7;58643;9.937485267678091E-8;9.545968904935324E-8;704;2816;
8;68240;1.0008327929670278E-7;9.577882498596329E-8;812;3211;
9;77883;1.0008327929670278E-7;9.598285589906388E-8;914;3629;
10;87495;1.0050946236282468E-7;9.606033973695304E-8;1009;4040;
11;97089;1.0074263440377084E-7;9.621840911748243E-8;1119;4437;
12;106688;1.0074263440377084E-7;9.628416513159224E-8;1232;4838;
13;116321;1.0074263440377084E-7;9.648382373217006E-8;1345;5242;
14;125886;1.0074263440377084E-7;9.663463271320696E-8;1447;5631;
15;135418;1.0074263440377084E-7;9.664900561945544E-8;1545;6020;
16;144968;1.0123575448426306E-7;9.688953186746156E-8;1660;6402;
17;153703;1.0174029832493755E-7;9.701448926677259E-8;1756;6785;
18;162489;1.0174029832493755E-7;9.717346571981271E-8;1852;7188;
20;179225;1.0179966538449989E-7;9.754885018319899E-8;2021;7943;
21;188790;1.0205167754078317E-7;9.797548326029687E-8;2125;8371;
22;197544;1.0205167754078317E-7;9.805694827766407E-8;2233;8769;
23;206320;1.0273608804400556E-7;9.821449640474267E-8;2347;9173;
24;215139;1.0293112857600754E-7;9.819795175928388E-8;2445;9578;
25;223917;1.0293112857600754E-7;9.831312099070113E-8;2539;9975;
26;232725;1.0293112857600754E-7;9.827778785606468E-8;2637;10391;
28;249483;1.0293112857600754E-7;9.848598203358492E-8;2796;11027;
29;259022;1.0293112857600754E-7;9.866861692413132E-8;2938;11579;
30;267819;1.0328224786789291E-7;9.885743438407278E-8;3040;11993;
31;276552;1.037352684248619E-7;9.898460003496793E-8;3147;12370;
32;285318;1.037352684248619E-7;9.909259031473895E-8;3232;12772;
33;294070;1.0386136833821499E-7;9.916192464945212E-8;3342;13174;
34;302825;1.0386136833821499E-7;9.9205253791552E-8;3449;13568;
35;311789;1.0386136833821499E-7;9.91663245100989E-8;3553;13954;
37;329762;1.0391550505585303E-7;9.932318988945472E-8;3759;14757;
38;338733;1.0391550505585303E-7;9.937465341406635E-8;3866;15154;
39;347708;1.0391550505585303E-7;9.959515759000298E-8;3962;15556;
40;356658;1.0403309251059525E-7;9.950901892075314E-8;4058;15945;
41;365665;1.0492342688306074E-7;9.958548238626243E-8;4162;16344;
42;374632;1.0528595507469354E-7;9.975242454259159E-8;4253;16735;
43;383596;1.0544487826810583E-7;1.0003174248816483E-7;4355;17136;
44;392525;1.0544487826810583E-7;1.0020255382048992E-7;4450;17516;
46;409736;1.060475075866387E-7;1.0088138612900637E-7;4581;18040;
47;419470;1.0678085098999196E-7;1.0133929839416193E-7;4734;18719;
48;428434;1.0678085098999196E-7;1.0150966680833392E-7;4821;19123;
49;437433;1.0678085098999196E-7;1.019328604229152E-7;4923;19528;
50;446423;1.0678085098999196E-7;1.0226269295517396E-7;5025;19935;
51;455402;1.0678085098999196E-7;1.0241358438582384E-7;5120;20341;
52;464339;1.0678085098999196E-7;1.0238491466276218E-7;5224;20735;
53;473302;1.0709020700751195E-7;1.0251630487193133E-7;5326;21136;
54;482233;1.0736921061190035E-7;1.0278221435392124E-7;5438;21531;
56;499370;1.0736921061190035E-7;1.033169924092767E-7;5625;22226;
57;509138;1.0876666971575897E-7;1.0348937825508825E-7;5747;22736;
58;518122;1.0876666971575897E-7;1.0353204997932385E-7;5856;23141;
59;527071;1.0876666971575897E-7;1.0374851905495133E-7;5957;23539;
60;536066;1.0876666971575897E-7;1.0388547951902711E-7;6057;23942;
61;545041;1.0876666971575897E-7;1.0394883497919954E-7;6163;24350;
62;554027;1.0932602364962408E-7;1.0418429866341358E-7;6266;24763;
63;562958;1.0932602364962408E-7;1.0427785800399067E-7;6359;25151;
64;571950;1.0932602364962408E-7;1.0451248764809581E-7;6450;25553;
66;589816;1.0936437969344071E-7;1.0465146244133937E-7;6661;26320;
67;598785;1.0936437969344071E-7;1.0482216026603462E-7;6749;26722;
68;607720;1.0936437969344071E-7;1.0501716771325315E-7;6840;27107;
69;616675;1.0936437969344071E-7;1.0516245189634205E-7;6953;27506;
70;625647;1.0936437969344071E-7;1.0530275060935535E-7;7069;27904;
71;634603;1.0936437969344071E-7;1.054929406857456E-7;7172;28306;
72;643598;1.0936437969344071E-7;1.0573198413636393E-7;7263;28710;
73;652541;1.0944058569099363E-7;1.0595843378538934E-7;7375;29109;
75;669673;1.0944288536974075E-7;1.0642905885730912E-7;7532;29635;
76;679448;1.0945826695601595E-7;1.066025640180572E-7;7718;30308;
77;688387;1.097257985212693E-7;1.0667675790823256E-7;7812;30701;
78;697355;1.097257985212693E-7;1.0686531305260805E-7;7919;31104;
79;706307;1.099432330104997E-7;1.0715632442743648E-7;8032;31493;
80;715250;1.1036746737896358E-7;1.0725888969642597E-7;8118;31891;
81;724204;1.1118565491575129E-7;1.073975724756983E-7;8221;32280;
82;733160;1.1118565491575129E-7;1.0757502950116857E-7;8314;32686;
83;742138;1.1168829138134962E-7;1.0759306672700142E-7;8416;33093;
85;759310;1.1217847685410269E-7;1.083380257695774E-7;8617;33810;
86;769104;1.1237402029519756E-7;1.0853456775472649E-7;8727;34300;
87;778039;1.1237402029519756E-7;1.0887713668643446E-7;8824;34693;
88;787005;1.1319291751915082E-7;1.0909247556787147E-7;8910;35100;
89;795947;1.1327449025629826E-7;1.0959453912225296E-7;9013;35482;
90;804918;1.1345574981827226E-7;1.0968058320305428E-7;9103;35880;
91;813860;1.1345574981827226E-7;1.10005992347466E-7;9209;36274;
92;822810;1.1358673397816522E-7;1.1034642975991155E-7;9299;36673;
94;839926;1.1396669870270567E-7;1.1071105099362134E-7;9404;37086;
95;849700;1.1476672458178145E-7;1.1085798140888882E-7;9609;37872;
96;858668;1.1483168316376904E-7;1.1092310840551055E-7;9730;38276;
97;867642;1.1497986415129051E-7;1.1111803927906822E-7;9817;38679;
98;876639;1.1506925040093004E-7;1.1134878291985756E-7;9923;39089;
99;885578;1.1506925040093004E-7;1.1157225477772103E-7;10020;39472;
100;894524;1.1547129435584396E-7;1.1180568432037342E-7;10117;39865;
101;903491;1.1547129435584396E-7;1.1195525169053948E-7;10241;40269;
102;912462;1.1547129435584396E-7;1.1214380379436594E-7;10350;40679;
