iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.251257439843024E-5;2.0982601786493874E-5;0;0;
5;9259;2.2586599280300592E-5;2.1412944866444374E-5;461;1965;
9;18072;2.2814954746537254E-5;2.1726681925029945E-5;870;3585;
14;28860;2.3363514321133374E-5;2.2077122782703088E-5;1353;5586;
19;39593;2.365904104228486E-5;2.23081304466076E-5;1846;7594;
23;48490;2.4204284158296E-5;2.260504615590484E-5;2249;9195;
28;59072;2.4428495351257334E-5;2.2837376397039488E-5;2772;11166;
33;69453;2.4741917063114638E-5;2.310606315173113E-5;3234;13160;
38;79733;2.5015597224869734E-5;2.342162843061599E-5;3727;15173;
42;88085;2.523942114901964E-5;2.3706985652650305E-5;4118;16750;
47;98678;2.556966660223112E-5;2.4030360255702625E-5;4665;18710;
52;109285;2.559939708299991E-5;2.424453388772447E-5;5171;20709;
57;119866;2.5776278400303535E-5;2.454151562349755E-5;5667;22684;
61;128350;2.615455353392482E-5;2.482986075308968E-5;6078;24274;
66;138960;2.6157454272846327E-5;2.5000474739343182E-5;6603;26253;
71;149529;2.6256187927089716E-5;2.5220151382488646E-5;7095;28215;
76;159926;2.6434592095739708E-5;2.5286064226086924E-5;7544;29851;
80;168571;2.677234245681221E-5;2.5408367234731514E-5;8024;31739;
85;179189;2.6816438262123172E-5;2.5571707699241683E-5;8480;33783;
90;189782;2.6882500889810766E-5;2.5626597576681347E-5;9006;35765;
94;198240;2.7081072063816E-5;2.575101721976643E-5;9393;37338;
99;208833;2.750579134436755E-5;2.6002539063940597E-5;9881;39332;
104;219436;2.77500123487555E-5;2.632077930168852E-5;10373;41337;
109;229811;2.784814074673119E-5;2.662619677039029E-5;10829;43191;
113;238457;2.8230134313333024E-5;2.678963921743259E-5;11223;44870;
118;249040;2.8401990411488016E-5;2.7034790927437757E-5;11707;46874;
123;259609;2.905091812521643E-5;2.735437538287611E-5;12176;48840;
127;268090;2.9200183610754525E-5;2.769471156857042E-5;12593;50432;
132;278665;2.939689333631221E-5;2.806075999885336E-5;13097;52422;
137;289241;2.991024533579633E-5;2.824307475840341E-5;13545;54414;
142;299831;3.011240962513059E-5;2.869734337274131E-5;14046;56420;
146;308332;3.0278000489292455E-5;2.912292556029219E-5;14440;58015;
151;318936;3.069723866059348E-5;2.9476977884917403E-5;14956;59989;
156;329522;3.069723866059348E-5;2.9603952116865703E-5;15452;61979;
161;339912;3.095310171746379E-5;2.9888827866488885E-5;15857;63661;
165;348573;3.150862674691703E-5;3.0038644529117038E-5;16347;65595;
170;359149;3.2000798739936536E-5;3.0327623218059586E-5;16860;67592;
175;369740;3.208369480962818E-5;3.063200827291501E-5;17360;69574;
179;378237;3.2359359750651706E-5;3.080491293169015E-5;17751;71204;
184;388851;3.2636628349089174E-5;3.10686327972855E-5;18211;73170;
189;399465;3.2636628349089174E-5;3.1308446373562684E-5;18709;75181;
194;409883;3.2878600371133626E-5;3.145832217825327E-5;19158;76940;
198;418539;3.2961635951915564E-5;3.1572372820995005E-5;19615;78764;
203;429130;3.346574613554296E-5;3.167068446031764E-5;20125;80760;
208;439732;3.378659172350132E-5;3.1797771954541204E-5;20631;82763;
212;448215;3.388638167316042E-5;3.2130581690213696E-5;21014;84387;
217;458790;3.416623788038125E-5;3.2543544426001036E-5;21521;86368;
222;469387;3.416623788038125E-5;3.281138980918084E-5;22039;88360;
227;479790;3.4173243307341166E-5;3.299057625636817E-5;22489;90302;
231;488486;3.45959230780408E-5;3.312027363290165E-5;22915;91945;
236;499074;3.46257270537038E-5;3.317073119033679E-5;23409;93950;
241;509659;3.464120030373408E-5;3.323658294323128E-5;23903;95933;
245;518142;3.496334792237297E-5;3.32938074280714E-5;24329;97501;
250;528730;3.511995572075982E-5;3.334094334509986E-5;24826;99470;
255;539334;3.5365005760959436E-5;3.3416315387522013E-5;25310;101494;
260;549899;3.546109350664824E-5;3.376736980565311E-5;25797;103436;
264;558371;3.557232672186068E-5;3.3995367908426796E-5;26224;105029;
269;568959;3.5842088360783595E-5;3.410551767906412E-5;26751;107016;
274;579550;3.621949594051887E-5;3.439453501356464E-5;27244;109035;
279;589952;3.634558252155479E-5;3.4430735174529734E-5;27657;110630;
283;598611;3.64716986912496E-5;3.452970707733251E-5;28156;112633;
288;609201;3.669975271706623E-5;3.4938620085494524E-5;28651;114644;
293;619798;3.717549510324376E-5;3.504378027063734E-5;29182;116637;
297;628273;3.721004998798117E-5;3.5240882135895385E-5;29610;118240;
302;638862;3.729478544309936E-5;3.540135639848572E-5;30102;120246;
307;649448;3.76479942654575E-5;3.558069886062147E-5;30576;122238;
312;659858;3.7750835425987974E-5;3.580727890862457E-5;31053;124050;
316;668514;3.792728883602668E-5;3.5841911385267E-5;31478;125821;
321;679125;3.7956137887057716E-5;3.610514775184687E-5;31939;127809;
326;689725;3.820926911017489E-5;3.6325559402510806E-5;32425;129795;
330;698192;3.863817436171668E-5;3.639322535877444E-5;32854;131361;
335;708794;3.8845028535557955E-5;3.661937545427953E-5;33353;133362;
340;719395;3.902548676489642E-5;3.692618105539992E-5;33829;135355;
345;729811;3.9113439143008907E-5;3.7100715322749284E-5;34312;137230;
349;738536;3.912696779302773E-5;3.7307819077517834E-5;34754;138950;
354;749146;3.930289245706748E-5;3.7596013015112924E-5;35266;140950;
359;759762;3.931497586060482E-5;3.782340461545967E-5;35791;142965;
363;768260;3.940340098634599E-5;3.7612921664911185E-5;36185;144572;
368;778888;3.949746584259155E-5;3.769632643992227E-5;36679;146580;
373;789495;3.989843454502221E-5;3.7748525186274445E-5;37179;148574;
378;799891;3.989843454502221E-5;3.774505665631233E-5;37627;150279;
382;808545;3.9908816336434545E-5;3.7707749533258854E-5;38089;152138;
387;819135;4.001149130030147E-5;3.78441132103175E-5;38623;154111;
392;829719;4.0047416140710634E-5;3.78955720181624E-5;39095;156114;
396;838192;4.013685060582564E-5;3.804716097117776E-5;39521;157700;
401;848787;4.065000991860244E-5;3.8234665270876555E-5;40032;159700;
406;859363;4.065000991860244E-5;3.836265555706628E-5;40536;161678;
411;869937;4.065000991860244E-5;3.849482731931845E-5;41033;163650;
415;878428;4.1006630772195855E-5;3.861737883043592E-5;41433;165261;
420;889023;4.101749642327433E-5;3.875649725789105E-5;41893;167284;
425;899584;4.108436427698089E-5;3.893320897802172E-5;42369;169268;
429;908054;4.11569379896647E-5;3.9023503574081965E-5;42743;170874;
434;918668;4.126992511984789E-5;3.8969370564037096E-5;43232;172906;
439;929265;4.1682784009817115E-5;3.9294948842045936E-5;43724;174912;
444;939839;4.168320100306454E-5;3.9825903026514736E-5;44235;176903;
448;948299;4.1707018206781717E-5;3.9953184054509015E-5;44644;178500;
453;958895;4.194620315552898E-5;3.9990823921225505E-5;45155;180551;
458;969466;4.211608034063487E-5;3.9945280001247826E-5;45648;182546;
463;979883;4.217636807485123E-5;4.019022709428627E-5;46125;184528;
467;988234;4.21833778930415E-5;3.9972916574645835E-5;46533;186111;
472;998822;4.2236578904687195E-5;4.023598606162574E-5;47002;188106;
