iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7174375702828035E-7;3.6093243454830235E-7;0;0;
3;8558;3.7174375702828035E-7;3.636849923320344E-7;59;238;
6;19662;3.756098495419624E-7;3.6788258760116194E-7;112;444;
8;27801;3.803396646195262E-7;3.6980292331812885E-7;157;628;
11;39545;3.8209099756928933E-7;3.731220509570332E-7;211;861;
13;47432;3.8227296292663254E-7;3.7531057172898816E-7;254;1022;
16;59224;3.8452608582668304E-7;3.779802335637377E-7;300;1260;
18;67262;3.847778792736323E-7;3.795744096251508E-7;342;1430;
21;79178;3.868917066125904E-7;3.8201924406214886E-7;391;1680;
23;87128;3.8802044308985656E-7;3.8277551507545626E-7;434;1847;
26;98970;3.903593421695596E-7;3.8467013926252806E-7;491;2084;
28;106860;3.908999431396948E-7;3.8607341661365924E-7;531;2243;
31;118722;3.9386810381260335E-7;3.885208954340012E-7;594;2486;
33;126613;3.9450551652843934E-7;3.900910062710458E-7;636;2644;
36;138470;3.967898431957962E-7;3.927960530299165E-7;693;2885;
39;149714;3.9788259614574325E-7;3.937761847234489E-7;747;3072;
41;157998;3.9851897595926273E-7;3.952322963956597E-7;793;3253;
44;169796;3.990987074070887E-7;3.9598792944014314E-7;858;3484;
46;177708;4.005563888463632E-7;3.9728428870557195E-7;905;3647;
49;189571;4.013526869880088E-7;3.984125192373962E-7;959;3891;
51;197471;4.018606469442033E-7;3.9906759113332567E-7;991;4051;
54;209354;4.0226510654313176E-7;4.00052656464131E-7;1045;4288;
56;217186;4.0242964483491235E-7;4.0050883603466354E-7;1084;4445;
59;228864;4.03332429330916E-7;4.005657066184848E-7;1151;4676;
61;236624;4.041314193346011E-7;4.0099446379486894E-7;1192;4826;
64;248364;4.0486924909548097E-7;4.0187563076410977E-7;1251;5065;
67;259603;4.0610542139366564E-7;4.028061951241288E-7;1301;5283;
69;267984;4.0610542139366564E-7;4.028295014451664E-7;1351;5473;
72;279652;4.0666749247278783E-7;4.03421721836564E-7;1427;5699;
74;287487;4.066716931287935E-7;4.0406240317579794E-7;1463;5861;
77;299206;4.0836758244185983E-7;4.050750026898878E-7;1525;6100;
79;307048;4.0853708507645917E-7;4.057210587755976E-7;1563;6264;
82;318763;4.0882552929005926E-7;4.0644566339020217E-7;1613;6502;
84;326585;4.0940796578528487E-7;4.068149980134367E-7;1650;6663;
87;338361;4.098661000240498E-7;4.073107217862872E-7;1702;6911;
90;349518;4.1036382035585E-7;4.077859489091811E-7;1760;7135;
92;357835;4.1119100735135384E-7;4.0805895028834777E-7;1798;7302;
95;369168;4.1194393541905314E-7;4.091052357769332E-7;1856;7531;
97;376725;4.1250500677951915E-7;4.0971462788755996E-7;1902;7683;
100;388170;4.138057516351113E-7;4.107706119040516E-7;1954;7931;
103;399568;4.1422367896405654E-7;4.1196938658649493E-7;2010;8174;
105;407129;4.1511903372244294E-7;4.1277602112990874E-7;2055;8330;
108;418507;4.1554400527907025E-7;4.134446274975148E-7;2108;8570;
111;429888;4.159369053662009E-7;4.1404159937430756E-7;2159;8814;
113;437445;4.171069230239179E-7;4.146578701618267E-7;2204;8972;
116;448814;4.1816134956390366E-7;4.153199735472662E-7;2259;9214;
119;459702;4.191607780864754E-7;4.165821277171468E-7;2309;9420;
121;467714;4.1949574597753837E-7;4.170068112041587E-7;2349;9607;
124;479154;4.2058027123558173E-7;4.1777194485864617E-7;2408;9848;
126;486887;4.208230305334885E-7;4.18144136485286E-7;2451;10009;
129;498301;4.2172689742100505E-7;4.194834405601155E-7;2508;10242;
132;509723;4.22904687010356E-7;4.205294090684737E-7;2556;10486;
134;517255;4.229432860121828E-7;4.209165707905586E-7;2599;10638;
137;528551;4.2325243935194583E-7;4.210284724331162E-7;2667;10867;
140;539882;4.232752633534033E-7;4.212411599761911E-7;2725;11101;
142;547409;4.248007153644047E-7;4.2176269793659835E-7;2776;11252;
145;558801;4.2556063570928695E-7;4.225705962945201E-7;2832;11488;
148;569807;4.2556063570928695E-7;4.2276968678359123E-7;2877;11680;
150;577996;4.2623318637949754E-7;4.235692393544978E-7;2925;11904;
153;589434;4.275616866761247E-7;4.241666849239134E-7;2995;12148;
155;597097;4.2791036818263786E-7;4.2431382010196234E-7;3031;12321;
158;608542;4.285414061849142E-7;4.251224614898092E-7;3077;12557;
161;619491;4.291649514374099E-7;4.2598090574325035E-7;3140;12793;
163;627563;4.298537560148362E-7;4.269277127957371E-7;3181;12953;
166;639002;4.303919002310252E-7;4.278076982060795E-7;3233;13193;
169;649907;4.309713974626812E-7;4.28338268909156E-7;3266;13358;
171;658052;4.327120626622445E-7;4.2887360772316836E-7;3328;13585;
174;669487;4.334075384826884E-7;4.301988030665536E-7;3396;13819;
176;677140;4.3503345276741733E-7;4.311685229020495E-7;3439;13978;
179;688653;4.351825225128622E-7;4.3229522959573297E-7;3493;14225;
182;699527;4.384808707458371E-7;4.331427354411024E-7;3546;14452;
184;707649;4.384808707458371E-7;4.339294400535143E-7;3579;14619;
187;719041;4.384808707458371E-7;4.353413410367476E-7;3649;14853;
190;729954;4.4020904647198886E-7;4.3655364817460057E-7;3691;15016;
192;737988;4.4052925537163765E-7;4.3745439717445523E-7;3749;15249;
195;749373;4.405563874728669E-7;4.377529531776792E-7;3823;15490;
197;756916;4.410375567295582E-7;4.384563876568348E-7;3857;15642;
200;768274;4.421445460718595E-7;4.3888041654303525E-7;3909;15877;
203;779643;4.421445460718595E-7;4.394132988420018E-7;3959;16106;
205;787210;4.428607743154915E-7;4.399177835792956E-7;3992;16259;
208;798542;4.443904065710052E-7;4.4098352313952506E-7;4057;16489;
211;809975;4.4472673721159445E-7;4.423282177307278E-7;4119;16728;
213;817538;4.4542104493282796E-7;4.428545579612613E-7;4146;16885;
