iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.213862676754796E-5;2.1006512831192024E-5;0;0;
24;9725;2.4377733962863922E-5;2.328482358997994E-5;461;1871;
48;19763;2.6006977151830287E-5;2.5246591633768237E-5;929;3771;
72;29766;2.735573950770611E-5;2.679696028454769E-5;1423;5684;
97;39908;2.8598032912904118E-5;2.735209307347707E-5;1943;7698;
120;49637;3.021637340669067E-5;2.9429616660527433E-5;2387;9517;
144;59797;3.1536409731126886E-5;3.069612097323639E-5;2853;11400;
168;69881;3.196397532125394E-5;3.051778009925884E-5;3334;13294;
192;79632;3.242493789003146E-5;3.1233905764345116E-5;3832;15207;
217;89923;3.2803491341190435E-5;3.1934348551462706E-5;4311;17153;
240;99620;3.3466395722726886E-5;3.245210162773832E-5;4767;18990;
264;109782;3.404338761664968E-5;3.3022960282083895E-5;5247;20904;
288;119910;3.460839904314696E-5;3.336449466732541E-5;5707;22796;
312;129881;3.5361779291576245E-5;3.420387390029347E-5;6181;24706;
336;139602;3.5647243434312516E-5;3.448748140541321E-5;6649;26620;
362;149879;3.6559809655007014E-5;3.531721832479855E-5;7152;28661;
387;159673;3.69553520219012E-5;3.55017345256163E-5;7666;30665;
412;169710;3.735527632071447E-5;3.61055528494383E-5;8115;32664;
437;179710;3.753429696385072E-5;3.588700506831212E-5;8582;34652;
462;189811;3.814182197380874E-5;3.641395800429601E-5;9075;36611;
487;199876;3.8704034121476445E-5;3.733434770532043E-5;9564;38588;
512;209944;3.9293626338046225E-5;3.7409458923188826E-5;10083;40557;
536;219616;4.013730168159237E-5;3.876490468124592E-5;10546;42442;
561;229720;4.0903777136588315E-5;3.9171091121909383E-5;11004;44407;
586;239810;4.093743450010478E-5;3.911524628689003E-5;11508;46385;
611;249918;4.156600765147067E-5;3.970544499621541E-5;12003;48335;
635;259648;4.1856906305826584E-5;3.999109118083087E-5;12487;50262;
660;269697;4.186191762746737E-5;4.0390660529194794E-5;12977;52234;
685;279762;4.207893503264897E-5;4.015104749993514E-5;13485;54226;
710;289892;4.207893503264905E-5;4.038236039493502E-5;14010;56225;
734;299591;4.2313570639121066E-5;4.073188817169389E-5;14493;58106;
759;309767;4.287591025557472E-5;4.111609128134799E-5;14979;60121;
784;319891;4.3011677670487514E-5;4.1240092162810835E-5;15468;62074;
808;329631;4.310292806810949E-5;4.1032232858155246E-5;15928;63972;
833;339753;4.357184561623658E-5;4.1360712241592775E-5;16427;65978;
858;349870;4.3607224496096684E-5;4.164312022714057E-5;16925;67926;
882;359635;4.3713592042027965E-5;4.116048593497331E-5;17391;69856;
907;369807;4.3855494391759356E-5;4.223886768993587E-5;17860;71817;
932;379921;4.3861996124353995E-5;4.150028387288506E-5;18402;73801;
956;389680;4.390609715189921E-5;4.231938826775061E-5;18892;75685;
981;399841;4.424395052464473E-5;4.2509266256983274E-5;19389;77653;
1005;409616;4.494248709925904E-5;4.233889863442687E-5;19857;79543;
1030;419796;4.529079863076853E-5;4.306830765611932E-5;20333;81539;
1055;429930;4.532849104173026E-5;4.2429205401150525E-5;20835;83455;
1079;439728;4.539800430373072E-5;4.324062320195843E-5;21305;85379;
1104;449854;4.5813515170229186E-5;4.36706408357391E-5;21783;87345;
1128;459615;4.611763316927747E-5;4.4236557246844454E-5;22269;89237;
1153;469787;4.657097882883297E-5;4.351021040032475E-5;22757;91247;
1178;479901;4.66794568378402E-5;4.448057242403734E-5;23246;93246;
1202;489603;4.677145968113085E-5;4.4525295286723016E-5;23689;95135;
1227;499719;4.7549172977234365E-5;4.5770727149820036E-5;24173;97085;
1252;509833;4.7731056498296887E-5;4.56749533852326E-5;24717;99068;
1277;519928;4.7785477611070116E-5;4.573811936509072E-5;25192;101055;
1301;529662;4.8178607734593666E-5;4.575925348858762E-5;25653;102979;
1326;539754;4.833229418900823E-5;4.6276250852918694E-5;26157;104973;
1351;549875;4.844778152763606E-5;4.592536911765481E-5;26640;106929;
1376;559943;4.845167817232517E-5;4.5564133180659886E-5;27140;108916;
1400;569649;4.848926835512764E-5;4.581788728890421E-5;27616;110807;
1425;579738;4.8685539129054604E-5;4.647837728203458E-5;28124;112765;
1450;589836;4.8787675062375024E-5;4.689866496610426E-5;28610;114747;
1475;599946;4.886343646775988E-5;4.6591628144168036E-5;29114;116719;
1499;609653;4.892080699763223E-5;4.602533158506868E-5;29585;118627;
1524;619757;4.9024510294166654E-5;4.686082041240408E-5;30080;120628;
1549;629858;4.9024510294166654E-5;4.662650380540597E-5;30557;122636;
1574;639950;4.9024510294166654E-5;4.681244713167147E-5;31032;124558;
1598;649666;4.9041628495932476E-5;4.66129093304842E-5;31510;126549;
1623;659743;4.9041628495932476E-5;4.7340983151623925E-5;32030;128517;
1648;669840;4.9498285379394404E-5;4.712985719875984E-5;32539;130491;
1673;679937;4.991464595541621E-5;4.7715813863336614E-5;33060;132461;
1697;689638;4.997556195020634E-5;4.672784910908692E-5;33541;134326;
1722;699738;5.00061007442908E-5;4.774247771990274E-5;34021;136296;
1747;709844;5.0586346340431906E-5;4.835006802223636E-5;34519;138275;
1772;719935;5.064675911388435E-5;4.801631161999799E-5;35046;140256;
1796;729634;5.0656251741308705E-5;4.7645298883699896E-5;35498;142162;
1821;739729;5.07193011286059E-5;4.829084298525803E-5;36010;144129;
1846;749839;5.084871591737691E-5;4.774558669852205E-5;36534;146121;
1871;759946;5.102754160530606E-5;4.81114874206576E-5;37021;148116;
1895;769590;5.108113216221326E-5;4.780062698836027E-5;37482;149991;
1920;779685;5.111397803734592E-5;4.879544464726059E-5;37965;151927;
1945;789787;5.176524667692997E-5;4.88574953095519E-5;38425;153919;
1970;799823;5.176524667692997E-5;4.9600708005610024E-5;38962;155914;
1995;809924;5.209923445384889E-5;4.9926724250768044E-5;39433;157898;
2019;819632;5.228184094818339E-5;4.904126883784935E-5;39884;159815;
2044;829735;5.287726341126033E-5;5.027794405141677E-5;40399;161806;
2069;839789;5.314868770575183E-5;4.9027890009531965E-5;40866;163771;
2094;849901;5.3275540027511465E-5;5.001153076503658E-5;41377;165744;
2118;859604;5.337221677232584E-5;5.06863423020603E-5;41875;167643;
2143;869744;5.338036499358367E-5;4.981884345819726E-5;42366;169608;
2168;879869;5.342890696210713E-5;4.9898643229107336E-5;42880;171610;
2193;889948;5.3461812761762374E-5;4.986675218599182E-5;43362;173548;
2217;899661;5.35534307934369E-5;4.9561996642775485E-5;43862;175512;
2242;909688;5.365359522010848E-5;4.9778342140761384E-5;44358;177504;
2267;919780;5.373403158916247E-5;5.0449658072027234E-5;44824;179454;
2292;929887;5.373403158916247E-5;4.956293987671931E-5;45331;181433;
2317;939909;5.392265765367416E-5;5.125664834978751E-5;45817;183434;
2341;949600;5.4536034684917984E-5;5.1695095087354595E-5;46265;185321;
2366;959709;5.472303577135395E-5;5.112790659116724E-5;46779;187309;
2391;969783;5.472303577135395E-5;5.18927430993847E-5;47302;189311;
2416;979845;5.485234844844639E-5;5.227340447496155E-5;47789;191301;
2441;989938;5.493545633235503E-5;5.1584569014100547E-5;48292;193268;
2465;999630;5.5078635768286294E-5;5.226711060638469E-5;48717;195160;
