iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2270683228928367E-5;2.0997817232386068E-5;0;0;
4;7768;2.2571254063390027E-5;2.1393730663872833E-5;397;1609;
9;19923;2.3119591171645392E-5;2.172430478602014E-5;775;3255;
13;29896;2.3121750815966594E-5;2.190549025565345E-5;1201;4885;
17;39809;2.363256094246656E-5;2.2103189654470102E-5;1639;6625;
21;49861;2.382738300040123E-5;2.2347510023147144E-5;2091;8355;
25;59586;2.392945596381867E-5;2.239454056303342E-5;2473;9931;
29;69235;2.4036612568263988E-5;2.256158050477912E-5;2903;11531;
33;78897;2.4099776932464704E-5;2.2502296310585378E-5;3311;13139;
37;88559;2.409977693246472E-5;2.2681998924751478E-5;3691;14738;
41;98210;2.467909769270181E-5;2.292556364155992E-5;4064;16339;
45;107871;2.4692175000358016E-5;2.3050429455378693E-5;4426;17934;
50;119926;2.4955155585413037E-5;2.323012836565932E-5;4908;19900;
54;129587;2.5048104885432477E-5;2.3368317846038965E-5;5315;21532;
58;139229;2.5464575719425203E-5;2.374890191400295E-5;5712;23113;
62;148884;2.563583274157288E-5;2.4077172949732437E-5;6129;24709;
66;158533;2.584381343040961E-5;2.4452526349281366E-5;6557;26306;
70;168163;2.6092138647362664E-5;2.484039313161853E-5;6976;27884;
74;177780;2.6128694270761223E-5;2.510262741685261E-5;7371;29448;
79;189804;2.6790531797414294E-5;2.541178438107429E-5;7865;31442;
83;199428;2.6887199058302748E-5;2.5787005043172256E-5;8265;33017;
87;209052;2.707684842813482E-5;2.5992819059419908E-5;8660;34603;
91;218666;2.730019126514001E-5;2.6151901826161512E-5;9075;36180;
95;228281;2.753783147287745E-5;2.6342108464945446E-5;9472;37767;
99;237907;2.8166475134635772E-5;2.6523080826172944E-5;9863;39357;
104;249759;2.827075695517162E-5;2.690029648738373E-5;10345;41372;
108;259567;2.845031153091124E-5;2.726037638404407E-5;10740;42955;
112;269188;2.8786156852314393E-5;2.744824780228971E-5;11122;44544;
116;278800;2.893448191652752E-5;2.7536990579472715E-5;11507;46131;
120;288420;2.893448191652752E-5;2.7690019160806047E-5;11908;47731;
124;298038;2.922242060998883E-5;2.7883949809916238E-5;12298;49294;
129;309878;2.9348458354831087E-5;2.8150355661192676E-5;12753;51017;
133;319708;2.963344027054146E-5;2.8288803912082036E-5;13185;52876;
137;329333;2.972388296161638E-5;2.8497140446361977E-5;13565;54492;
141;338960;2.9967718773337388E-5;2.8573433760694967E-5;13965;56097;
145;348591;3.002842490701699E-5;2.879698895165862E-5;14355;57718;
149;358216;3.0200075500188772E-5;2.8912419563282978E-5;14711;59303;
153;367834;3.0299688155609498E-5;2.9009768895160716E-5;15153;60910;
158;379861;3.0422304173149136E-5;2.9039860160815433E-5;15636;62921;
162;389454;3.062582651449307E-5;2.9105588061785492E-5;16047;64476;
166;399083;3.062582651449307E-5;2.918658694937317E-5;16422;66051;
170;408725;3.082296705579637E-5;2.9305172852345777E-5;16808;67633;
174;418369;3.118873363137287E-5;2.9469823145274658E-5;17208;69219;
178;428022;3.118873363137287E-5;2.960579638533366E-5;17613;70811;
183;439892;3.145285123241704E-5;2.9853145854782662E-5;18032;72528;
187;449748;3.145285123241704E-5;3.0083222933467967E-5;18494;74411;
191;459395;3.146106441590015E-5;3.0251001783276342E-5;18904;76056;
195;469039;3.188423726208777E-5;3.0414462669054775E-5;19304;77672;
199;478677;3.191185180646609E-5;3.054236067626861E-5;19698;79284;
203;488308;3.2495808040762705E-5;3.094042094612304E-5;20123;80900;
207;497923;3.278256439643037E-5;3.1286726089034694E-5;20521;82493;
212;509945;3.30297677478851E-5;3.165531349687133E-5;21006;84460;
216;519572;3.3317629623903964E-5;3.192512172220613E-5;21394;86073;
220;529191;3.355860103588692E-5;3.2055820637852855E-5;21767;87673;
224;538820;3.4131020797396204E-5;3.22652417188574E-5;22170;89270;
228;548442;3.4425398783819514E-5;3.249852919887597E-5;22574;90853;
