iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7004410111588226E-7;3.608095367253176E-7;0;0;
3;8147;3.719617328744902E-7;3.642086288558016E-7;55;243;
6;19586;3.7763280873842294E-7;3.6776969924912725E-7;113;482;
8;27269;3.7916586694265853E-7;3.688926611257451E-7;154;647;
11;38703;3.843929098266512E-7;3.7081123706572416E-7;229;885;
14;49811;3.843929098266512E-7;3.7377518617942245E-7;280;1088;
16;57752;3.8652123161125165E-7;3.7496336324859383E-7;339;1275;
19;69234;3.8798961087978775E-7;3.7708748692514747E-7;390;1508;
21;76873;3.886985432122771E-7;3.7857070406889824E-7;428;1658;
24;88261;3.89350091376573E-7;3.8140715104089365E-7;491;1900;
27;99628;3.927291075576638E-7;3.847227742668744E-7;557;2136;
29;107249;3.927291075576638E-7;3.8608746922176044E-7;611;2296;
32;118783;3.927291075576638E-7;3.867426751365865E-7;667;2538;
35;129882;3.927291075576638E-7;3.871851493097095E-7;712;2712;
37;137916;3.9354566223738957E-7;3.8789638201243574E-7;762;2949;
40;149364;3.9449203903230406E-7;3.9021781891419655E-7;841;3180;
42;156913;3.956078352188925E-7;3.905182777601617E-7;886;3331;
45;168483;3.98868330771933E-7;3.9217147709868665E-7;946;3567;
48;179933;3.9959497053786224E-7;3.947871029534748E-7;1005;3798;
50;187640;4.0126072911000574E-7;3.9550911631363353E-7;1048;3960;
53;199002;4.0159842599119356E-7;3.9672984145596063E-7;1115;4204;
55;206615;4.024460995889905E-7;3.978313269238991E-7;1154;4357;
58;218003;4.0427480175374524E-7;3.9940792770215145E-7;1214;4594;
61;229439;4.0676634665815875E-7;4.009560262742011E-7;1266;4832;
63;236974;4.073470747795544E-7;4.027554549001809E-7;1311;4981;
66;248372;4.098788676784775E-7;4.04395018136691E-7;1373;5228;
69;259725;4.112618970869739E-7;4.0584512505775483E-7;1432;5464;
71;267292;4.112618970869739E-7;4.0683808013268986E-7;1466;5623;
74;278618;4.123818474459335E-7;4.0834314218837936E-7;1523;5856;
77;289970;4.1375137448206574E-7;4.0979931694755753E-7;1584;6089;
79;297595;4.152547313708836E-7;4.104081762001204E-7;1620;6255;
82;309107;4.164076611014623E-7;4.1037858785034533E-7;1689;6503;
84;316758;4.1700976144789777E-7;4.1174715385969594E-7;1726;6665;
87;328059;4.1790610652760996E-7;4.123883850642951E-7;1790;6907;
90;339341;4.18030316394606E-7;4.132110619058885E-7;1851;7135;
92;346730;4.1885971140063276E-7;4.1462629948342444E-7;1889;7285;
95;357967;4.226753847127949E-7;4.162788149103201E-7;1942;7529;
98;369170;4.239954995421697E-7;4.1860295673205736E-7;2004;7763;
101;379967;4.2417358472574635E-7;4.2014645112181896E-7;2048;7931;
103;387820;4.2442508651056506E-7;4.2117911506450975E-7;2113;8177;
106;398954;4.2539976943332495E-7;4.213580878582663E-7;2167;8413;
109;409759;4.2614106087305746E-7;4.2252370856494663E-7;2218;8619;
111;417497;4.2671130863482734E-7;4.2291688888331626E-7;2262;8814;
114;428605;4.2767564360693807E-7;4.2351474043632393E-7;2323;9047;
117;439752;4.289617101914097E-7;4.241374456356925E-7;2375;9290;
119;447237;4.289617101914097E-7;4.2444011972472845E-7;2426;9446;
122;458385;4.3063673775790234E-7;4.255370324866724E-7;2492;9684;
125;469519;4.3099963123671603E-7;4.260891870785574E-7;2544;9912;
127;477028;4.3099963123671603E-7;4.268156309552158E-7;2577;10077;
130;488252;4.3187432940713475E-7;4.270479440655208E-7;2644;10318;
133;499452;4.3288337991880043E-7;4.281713165500356E-7;2725;10560;
135;506888;4.3416273756625295E-7;4.296869678516198E-7;2762;10714;
138;518077;4.3426089143686145E-7;4.308525761220676E-7;2818;10947;
141;529311;4.35120034823527E-7;4.317259858882784E-7;2867;11185;
143;536787;4.3624581509389595E-7;4.32108244285641E-7;2901;11343;
146;547876;4.3760600458453555E-7;4.331572509169187E-7;2973;11574;
149;559078;4.3760600458453555E-7;4.3367034963541737E-7;3034;11817;
152;569843;4.384759872571865E-7;4.3476021805643347E-7;3085;11993;
154;577565;4.3902843358869564E-7;4.353791124559116E-7;3132;12200;
