iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8886927861573593E-5;1.6889710331565693E-5;0;0;
99;9944;2.626654038458999E-5;2.2138586407473056E-5;9830;39264;
200;19940;3.0291594541227775E-5;2.4936368272584638E-5;20010;79760;
302;29910;3.2707290070332056E-5;2.6821745220888064E-5;30300;120522;
404;39902;3.5081311109757475E-5;2.8391043860293198E-5;40479;161198;
507;49951;3.659616507745131E-5;2.828552081032183E-5;50954;202201;
609;59949;3.778611990258661E-5;2.9827792618166777E-5;61277;242932;
710;69940;3.8335249817937866E-5;2.954857417591867E-5;71289;283239;
812;79899;3.9427590796115914E-5;3.094725790504491E-5;81493;323954;
914;89868;4.089340374946708E-5;3.1994579121030406E-5;91563;364677;
1017;99916;4.247943370000371E-5;3.275807142548109E-5;101860;405758;
1119;109930;4.300468872165352E-5;3.298131524023168E-5;112005;446454;
1221;119888;4.393985598218807E-5;3.246561200106953E-5;122226;487294;
1324;129943;4.459608856337614E-5;3.4386751929932326E-5;132628;528476;
1425;139906;4.561678685605481E-5;3.430661507312502E-5;142665;568657;
1527;149873;4.638785226568554E-5;3.635290523554409E-5;152869;609538;
1630;159926;4.7101729950193404E-5;3.529464358257521E-5;163110;650526;
1732;169869;4.7447572360019455E-5;3.7281147300988245E-5;173289;691300;
1834;179884;4.773143042343932E-5;3.5962662793527024E-5;183490;732119;
1937;189936;4.79019884828656E-5;3.720045836764145E-5;193785;773280;
2039;199899;4.863680009408749E-5;3.6238411549055856E-5;203954;814131;
2141;209906;4.9921135284815656E-5;3.814559975477678E-5;214207;854815;
2244;219946;5.034443794232475E-5;3.793591421272284E-5;224594;895722;
2346;229918;5.0572455551946775E-5;3.7614881082745144E-5;234733;936798;
2448;239871;5.1295266144169274E-5;3.81908393007063E-5;244730;977460;
2551;249948;5.2194277526859514E-5;3.948777720766305E-5;254916;1018313;
2653;259904;5.257446306319439E-5;3.9406718041088165E-5;265250;1059296;
2755;269903;5.3967979374268275E-5;3.897522899468999E-5;275589;1100098;
2857;279901;5.441160133152639E-5;4.031699560978083E-5;285848;1140913;
2960;289943;5.616464819617622E-5;4.0431993541986645E-5;296286;1181946;
3062;299895;5.623255881647159E-5;4.13891954682185E-5;306499;1222676;
3165;309944;5.655284367149563E-5;4.079607180998239E-5;316883;1263704;
3266;319904;5.655284367149563E-5;4.124183622258899E-5;327111;1304071;
3369;329938;5.742439100870407E-5;4.210339412294536E-5;337302;1345113;
3471;339882;5.742439100870409E-5;4.044068308485661E-5;347319;1385731;
3573;349904;5.824407971369828E-5;4.207015974662477E-5;357556;1426448;
3676;359941;5.899943370127547E-5;4.236036569935439E-5;368000;1467651;
3778;369886;5.9040681216848675E-5;4.232686477364686E-5;377961;1508426;
3881;379926;5.98411529585841E-5;4.440425711996225E-5;388311;1549525;
3983;389903;6.032976177221268E-5;4.2716627434299126E-5;398545;1590128;
4085;399884;6.085030725319243E-5;4.282879322361827E-5;408756;1630797;
4188;409942;6.0850307253192454E-5;4.269088193860725E-5;418974;1671796;
4289;419908;6.11632584181826E-5;4.564948356712284E-5;429037;1712219;
4391;429883;6.123674943430398E-5;4.383540405781025E-5;439328;1752943;
4493;439868;6.142730021441002E-5;4.42474806237807E-5;449569;1793667;
4596;449946;6.165395727070731E-5;4.3206457373817116E-5;459871;1834823;
4697;459893;6.183387556342127E-5;4.6149056394491244E-5;470061;1875119;
4799;469870;6.183387556342129E-5;4.550276141538173E-5;480148;1915812;
4902;479948;6.266305340776167E-5;4.290374358836711E-5;490455;1956722;
5003;489930;6.266305340776167E-5;4.344618550669472E-5;500696;1997426;
5105;499913;6.285398431831074E-5;4.442906354339463E-5;510886;2038158;
5207;509889;6.326227497782806E-5;4.541177631635564E-5;520947;2078991;
5310;519950;6.547692473038863E-5;4.666383155085695E-5;531064;2119775;
5410;529907;6.596343383465607E-5;4.7352499979028024E-5;541102;2160089;
5512;539881;6.605880624548671E-5;4.721633892737964E-5;551231;2200800;
5615;549929;6.742590784473469E-5;4.690873890566982E-5;561594;2241951;
5717;559876;6.789518975234573E-5;4.860323827672879E-5;571763;2282675;
5820;569949;6.789518975234573E-5;4.4072822080527574E-5;582039;2323781;
5922;579929;6.902734055390183E-5;4.716373768336529E-5;592293;2364466;
6024;589885;6.902734055390185E-5;4.756144698793249E-5;602321;2405043;
6127;599940;6.905382989084511E-5;4.6676215171903913E-5;612649;2446154;
6229;609897;6.946888660186685E-5;4.777749924669701E-5;622811;2486901;
6332;619931;6.974892874652478E-5;5.0525759827610886E-5;633177;2527947;
6434;629882;7.009524063804466E-5;4.9694106474643795E-5;643347;2568709;
6537;639920;7.080878563907695E-5;4.771753970124318E-5;653509;2609770;
6640;649947;7.15637067659496E-5;5.005195794684751E-5;663749;2650620;
6742;659886;7.243053326538128E-5;5.19398012563741E-5;673942;2691243;
6844;669890;7.24305332653813E-5;5.0139649756264305E-5;684129;2731771;
6947;679924;7.370021949204727E-5;4.842136176466672E-5;694562;2772806;
7049;689866;7.404219963301001E-5;5.289992534068863E-5;704658;2813508;
7152;699902;7.404219963301001E-5;5.3139269702956536E-5;715010;2854562;
7255;709935;7.483546915487646E-5;5.182020020265139E-5;725313;2895734;
7357;719875;7.527640307780844E-5;5.1018386991637715E-5;735532;2936386;
7460;729899;7.549139314381581E-5;5.005657204516712E-5;745790;2977375;
7563;739950;7.567161423861248E-5;5.3135783544900436E-5;755950;3018437;
7665;749887;7.603984055173096E-5;5.119891268761418E-5;766069;3058984;
7768;759908;7.64758681972675E-5;5.266068177988033E-5;776285;3099993;
7870;769893;7.667766207327458E-5;5.253615173642751E-5;786531;3140812;
7973;779924;7.667766207327458E-5;5.243425163365493E-5;796555;3181791;
8076;789943;7.707709595335897E-5;5.241883550267616E-5;806632;3222833;
8178;799871;7.707709595335897E-5;5.266877943803934E-5;816777;3263557;
8281;809946;7.707709595335897E-5;5.138690551631243E-5;827104;3304661;
8383;819880;7.816601887142729E-5;5.472186263706268E-5;837356;3345347;
8486;829913;7.8718391720737E-5;5.253312052851786E-5;847618;3386387;
8588;839910;7.99077171333994E-5;5.578702619022797E-5;857893;3427154;
8691;849940;8.112030844867171E-5;5.53441506541155E-5;868129;3468159;
8793;859874;8.112030844867171E-5;5.3388235015099894E-5;878363;3508866;
8896;869903;8.156210044891052E-5;5.356729871388493E-5;888541;3550055;
8999;879935;8.255660575694101E-5;5.723520530194047E-5;898765;3591034;
9101;889872;8.293946543348422E-5;5.455866932937756E-5;908999;3631771;
9204;899902;8.303102017020585E-5;5.560867351112319E-5;919295;3672783;
9306;909905;8.438849676104939E-5;5.3510769514564E-5;929456;3713450;
9409;919925;8.43884967610494E-5;5.924872659708865E-5;939630;3754471;
9512;929940;8.62341743195082E-5;5.6293021244344694E-5;949994;3795483;
9614;939885;8.623417431950822E-5;5.87931673640219E-5;960121;3836232;
9716;949881;8.657149903095989E-5;5.9002365520001706E-5;970303;3876855;
9819;959905;8.702593160636249E-5;5.978536141121903E-5;980576;3918072;
9922;969937;8.747469165948082E-5;5.98759792833082E-5;990830;3959258;
10024;979875;8.747469165948082E-5;5.962874378160523E-5;1000860;4000039;
10127;989898;8.759326321571975E-5;5.7238398620252403E-5;1011226;4041138;
10230;999932;8.76990033990285E-5;6.060520220834857E-5;1021422;4082250;
