iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7360990030369247E-7;3.6102615267379037E-7;0;0;
3;8760;3.7652935870950465E-7;3.651525785609809E-7;71;232;
5;16699;3.7701965659843253E-7;3.6758985794306513E-7;112;389;
8;28763;3.8118666917030167E-7;3.7148007744582484E-7;179;631;
10;36808;3.826201090436698E-7;3.7425159781986656E-7;223;793;
13;48607;3.8266110491710337E-7;3.759422264236576E-7;288;1022;
15;56520;3.8406091882119697E-7;3.77402112212098E-7;335;1182;
18;68566;3.84165999050188E-7;3.783602147780002E-7;391;1421;
20;76624;3.8596424056749765E-7;3.7840167468457625E-7;429;1587;
23;88557;3.8743225553295884E-7;3.8051988368477814E-7;486;1820;
25;96566;3.8782352044163504E-7;3.819367219502943E-7;525;1979;
28;108612;3.8946348600665444E-7;3.8334311211970524E-7;596;2217;
31;119902;3.8946348600665444E-7;3.844029227394878E-7;643;2382;
33;128365;3.9109636278036085E-7;3.8491900110893395E-7;698;2612;
36;139877;3.9109636278036085E-7;3.857779860429947E-7;738;2789;
38;148268;3.9118387339787796E-7;3.861231692077182E-7;789;3001;
41;159596;3.930699565469028E-7;3.8735081348371963E-7;847;3223;
43;168143;3.9437520004682024E-7;3.894000572718145E-7;882;3406;
46;179530;3.969078339524964E-7;3.914559522833219E-7;943;3621;
48;187954;4.000537032091194E-7;3.933739647435784E-7;998;3795;
51;199883;4.000537032091194E-7;3.948354084843576E-7;1050;4038;
53;207859;4.001696078866072E-7;3.957780275909614E-7;1084;4192;
56;219756;4.017970291770542E-7;3.9713275401436064E-7;1145;4438;
58;227569;4.0351018350755487E-7;3.9811243673750455E-7;1186;4596;
61;239463;4.0444497974984354E-7;3.9994379965033515E-7;1247;4834;
63;247415;4.0566180559420587E-7;4.010819176958482E-7;1291;4992;
66;259210;4.0685452224904337E-7;4.030083130793551E-7;1350;5229;
68;267083;4.085729055041142E-7;4.043992102185096E-7;1392;5392;
71;278876;4.09129144069101E-7;4.060386922295718E-7;1451;5632;
73;286766;4.100816103412741E-7;4.0660335098060033E-7;1482;5788;
76;298459;4.1106207505944153E-7;4.0837210312033024E-7;1539;6024;
79;309777;4.1161434074241896E-7;4.0954176122104133E-7;1581;6205;
81;318209;4.12073115946085E-7;4.1007988173181447E-7;1631;6405;
84;329636;4.1305017146951835E-7;4.111571216757497E-7;1692;6637;
