iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2524906915822168E-5;2.103255993177845E-5;0;0;
23;9759;2.382814380189473E-5;2.281828458896306E-5;426;1856;
46;19735;2.4802571530616298E-5;2.3831341212853934E-5;843;3662;
70;29929;2.6878194473413155E-5;2.6219143633112776E-5;1310;5555;
94;39902;2.795587221482635E-5;2.6856182430359246E-5;1791;7445;
117;49840;2.9250234586881387E-5;2.821802692255172E-5;2232;9257;
140;59850;3.0615906310428145E-5;2.9722577709956565E-5;2665;11071;
162;69553;3.115932636029157E-5;3.016797333566393E-5;3112;12820;
185;79629;3.1999918080209705E-5;3.0803478577892474E-5;3569;14696;
208;89601;3.287704380142792E-5;3.181343275087145E-5;4052;16519;
231;99613;3.358641818986674E-5;3.2145212435732814E-5;4491;18351;
254;109726;3.3887185493031474E-5;3.243922839559368E-5;4949;20177;
277;119724;3.4905061722620686E-5;3.340330306275856E-5;5388;22018;
300;129800;3.5822905882479364E-5;3.425236553621093E-5;5817;23830;
324;139949;3.6932122452145224E-5;3.520763307143326E-5;6299;25724;
348;149811;3.724075777493923E-5;3.577546385211116E-5;6780;27645;
372;159638;3.735148117298594E-5;3.618351898713792E-5;7251;29565;
397;169840;3.776554845395398E-5;3.638474040544265E-5;7768;31524;
421;179774;3.777770390137904E-5;3.669493810514841E-5;8244;33413;
445;189794;3.8347440078290125E-5;3.71003641621682E-5;8733;35346;
469;199814;3.901166292674859E-5;3.738921767265227E-5;9148;37232;
493;209922;3.938493337250822E-5;3.763366325399059E-5;9619;39139;
516;219709;3.988287198156456E-5;3.8295915442346167E-5;10091;40982;
540;229648;4.0682754255009274E-5;3.870007974156247E-5;10552;42878;
564;239787;4.088290726530145E-5;3.891797633450972E-5;11033;44784;
588;249951;4.1258244428692995E-5;3.891679466391374E-5;11506;46625;
611;259658;4.151289598113653E-5;4.022781668417212E-5;11982;48486;
635;269711;4.2061059198417154E-5;4.0330587752133145E-5;12445;50392;
659;279828;4.258095064527171E-5;4.007170679122358E-5;12876;52289;
683;289915;4.271324802643435E-5;4.0596888362825226E-5;13349;54187;
707;299864;4.322821384478654E-5;4.132373712827312E-5;13798;56115;
730;309573;4.334720154801527E-5;4.151445058712906E-5;14261;57948;
754;319694;4.34076008445383E-5;4.126783178864186E-5;14710;59839;
778;329786;4.34076008445383E-5;4.1180609674672925E-5;15196;61741;
802;339827;4.3639385068697143E-5;4.2114200107531237E-5;15654;63658;
826;349949;4.4005329925560616E-5;4.220014702437832E-5;16118;65544;
849;359645;4.4063267802441506E-5;4.140964408213413E-5;16558;67374;
873;369762;4.4405959279735385E-5;4.282313198301778E-5;17031;69269;
897;379905;4.484011360691181E-5;4.28962037997877E-5;17506;71155;
920;389611;4.5126679615015273E-5;4.3189177708498615E-5;17977;72999;
944;399703;4.5126679615015273E-5;4.274987184834665E-5;18469;74901;
968;409741;4.548862056667909E-5;4.320682672777143E-5;18941;76799;
992;419856;4.555198529217505E-5;4.3123654554001095E-5;19420;78704;
1016;429929;4.571654280531343E-5;4.328033248842402E-5;19895;80569;
1039;439658;4.575055152289869E-5;4.363045834129229E-5;20364;82405;
1063;449765;4.595892375230712E-5;4.435021969281243E-5;20834;84291;
1087;459876;4.602021760199689E-5;4.393063303176911E-5;21341;86208;
1110;469585;4.6092337701965084E-5;4.385562324539708E-5;21801;88034;
1134;479701;4.633443640181593E-5;4.427328393270086E-5;22298;89925;
1158;489840;4.642322944124073E-5;4.4769206969405364E-5;22793;91862;
1182;499933;4.642926455116367E-5;4.44250836921859E-5;23249;93748;
1205;509637;4.701532605598771E-5;4.4348496288799976E-5;23713;95579;
1229;519709;4.727238347357474E-5;4.504073098334261E-5;24196;97491;
1253;529829;4.788533569056883E-5;4.543669635833652E-5;24674;99380;
1277;539944;4.796112463081928E-5;4.5481593559871915E-5;25157;101301;
1300;549646;4.8120694400868525E-5;4.635390919297604E-5;25608;103128;
1324;559761;4.847032501291736E-5;4.6076021796782834E-5;26089;105039;
1348;569892;4.8703607378791364E-5;4.6398952290500354E-5;26533;106925;
1371;579596;4.8703607378791364E-5;4.5924791360813145E-5;27011;108723;
1395;589726;4.91594713587088E-5;4.674608574127292E-5;27508;110627;
1419;599833;4.931948968137636E-5;4.6965121928833066E-5;27965;112510;
1443;609841;4.9567670775496096E-5;4.758655614821119E-5;28436;114404;
1467;619899;4.967196633432807E-5;4.6820078341852275E-5;28895;116328;
1490;629590;4.967196633432807E-5;4.7519295366988534E-5;29349;118125;
1514;639700;4.972170760254853E-5;4.707285725787034E-5;29851;120032;
1538;649824;4.982392225873762E-5;4.769886649521384E-5;30356;121953;
1562;659943;5.0090864828799465E-5;4.73327226583971E-5;30817;123833;
1585;669644;5.014074507141552E-5;4.750594346430449E-5;31281;125654;
1609;679767;5.0306365767524276E-5;4.7130371319074234E-5;31740;127561;
1633;689896;5.0431034048008335E-5;4.779135289359561E-5;32204;129480;
1656;699610;5.069035190256103E-5;4.7322156198853756E-5;32655;131312;
1680;709750;5.111946516770767E-5;4.813447007786285E-5;33152;133240;
1704;719781;5.1156128504194844E-5;4.826517215142419E-5;33612;135136;
1728;729912;5.175061997242733E-5;4.868054858937065E-5;34073;137048;
1751;739623;5.18217952106297E-5;4.8307586443837146E-5;34522;138884;
1775;749622;5.183468881044574E-5;4.900802318247607E-5;35024;140741;
1799;759671;5.183468881044575E-5;4.961809899689182E-5;35499;142647;
1823;769803;5.183468881044575E-5;4.936842349037878E-5;35966;144551;
1847;779928;5.200235050624292E-5;4.908217218046961E-5;36430;146464;
1871;789928;5.206684549892538E-5;4.925897684968153E-5;36931;148368;
1894;799644;5.207058688758486E-5;4.962100310548694E-5;37370;150172;
1918;809764;5.2143406883346906E-5;4.91183729319624E-5;37873;152069;
1942;819907;5.2254193660312245E-5;4.9121851944515734E-5;38314;153971;
1965;829614;5.250970116729061E-5;5.034447783837975E-5;38789;155784;
1989;839762;5.257634611218951E-5;4.974675229984724E-5;39247;157648;
2013;849889;5.261285984565492E-5;4.995420410396406E-5;39707;159572;
2037;859901;5.274539796402764E-5;5.006399381028187E-5;40167;161465;
2061;869932;5.288095439546494E-5;5.003060080787148E-5;40653;163337;
2084;879657;5.295886473140851E-5;5.01475258635604E-5;41145;165175;
2108;889670;5.2998495902686296E-5;5.034465392470335E-5;41612;167070;
2132;899700;5.313417228649096E-5;4.9650966584646314E-5;42079;169006;
2156;909851;5.3300528634643026E-5;5.0945513603595696E-5;42557;170915;
2180;919946;5.331701121896547E-5;5.04533577622869E-5;43005;172801;
2204;929951;5.347296193152899E-5;5.050753924056969E-5;43454;174605;
2227;939618;5.353491011488597E-5;5.035541509038719E-5;43921;176545;
2251;949737;5.379230361236839E-5;5.119986929213738E-5;44414;178431;
2275;959598;5.3848150369882985E-5;5.139881743951108E-5;44915;180332;
2300;969606;5.388842724469553E-5;5.011445669805565E-5;45397;182308;
2324;979718;5.3955592389240005E-5;5.113350233961512E-5;45910;184212;
2349;989914;5.414191027819204E-5;4.983708481661458E-5;46400;186203;
2374;999679;5.415123356510069E-5;5.1180402158465066E-5;46901;188172;
