iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.73451163755999E-8;9.366409998670354E-8;0;0;
6;9791;9.963763783870819E-8;9.622297227080325E-8;124;468;
11;19258;9.96921407003034E-8;9.739005433377716E-8;191;849;
16;28760;1.003917688387162E-7;9.78896563583163E-8;300;1242;
21;38281;1.010469372117573E-7;9.90541887968691E-8;410;1647;
27;49650;1.0332127264117793E-7;1.0042568362143764E-7;524;2112;
32;59151;1.0533095776913245E-7;1.0264387289959997E-7;625;2516;
37;68608;1.0589138360752672E-7;1.041006675596457E-7;715;2901;
43;79818;1.0629505913991353E-7;1.0490378294509082E-7;827;3358;
48;89481;1.0699820703104478E-7;1.0545526505173408E-7;925;3776;
53;99021;1.0804130937855827E-7;1.060194499221157E-7;1022;4175;
58;108527;1.0904850706596159E-7;1.0723939481181793E-7;1128;4579;
64;119929;1.0966752097665508E-7;1.0823101749738914E-7;1233;5055;
69;129424;1.1067697452979717E-7;1.0900970352177459E-7;1331;5452;
74;138909;1.1137996998309809E-7;1.1027841356258539E-7;1443;5851;
79;148386;1.1198876707870694E-7;1.1090782419970011E-7;1533;6249;
85;159782;1.1278347704016005E-7;1.114972158323492E-7;1636;6730;
90;169317;1.133330046676198E-7;1.1219565094865011E-7;1748;7136;
95;178844;1.1391183611185186E-7;1.1283779419479499E-7;1847;7544;
100;188310;1.1475603040070855E-7;1.136996491862939E-7;1931;7933;
106;199641;1.1524720525527256E-7;1.1415459858955702E-7;2042;8386;
111;209140;1.1636313536744628E-7;1.1462462445911841E-7;2145;8787;
116;218633;1.1699909033207267E-7;1.1541748368883942E-7;2265;9185;
122;229851;1.176872247810694E-7;1.1662237742261502E-7;2366;9632;
127;239520;1.1806003281832792E-7;1.168499370599125E-7;2488;10061;
132;249018;1.1968651707447852E-7;1.17620552439981E-7;2579;10462;
137;258517;1.19778266473105E-7;1.181978126094095E-7;2689;10867;
143;269894;1.200914280059695E-7;1.1887134531871916E-7;2794;11341;
148;279383;1.2066038878707834E-7;1.1889404487794737E-7;2898;11737;
154;289766;1.207610457713346E-7;1.1945655836297503E-7;3026;12210;
160;299729;1.2160355199111224E-7;1.2002378810545683E-7;3123;12704;
166;309656;1.2240327570750317E-7;1.2058857771690912E-7;3237;13174;
172;319546;1.2251977101544877E-7;1.2127109148170874E-7;3360;13642;
178;329476;1.2371093208764671E-7;1.2176577719068813E-7;3474;14123;
