iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5301082886347536E-5;2.3503613889653618E-5;0;0;
20;9733;2.7808676307007788E-5;2.537680584513035E-5;2012;7980;
40;19568;2.9442939583087976E-5;2.6364422907823355E-5;4034;16007;
61;29790;3.0566083873334146E-5;2.7859102545619086E-5;6164;24327;
81;39533;3.2748231595493846E-5;2.915477066969275E-5;8203;32302;
102;49761;3.324468085106383E-5;2.998007327768632E-5;10299;40691;
123;59971;3.480924533556112E-5;3.1517571039445456E-5;12440;49066;
143;69706;3.5033632286995515E-5;3.140700832408885E-5;14396;57053;
164;79912;3.545093590470789E-5;3.190708961592236E-5;16493;65422;
184;89728;3.572959839931399E-5;3.216098168610538E-5;18512;73443;
205;99964;3.608024245922932E-5;3.1697970329923526E-5;20637;81800;
225;109712;3.658179689786362E-5;3.279575668854794E-5;22608;89767;
246;119940;3.699866804795027E-5;3.413562237482032E-5;24741;98175;
266;129680;3.78730495379488E-5;3.4293307476342366E-5;26815;106185;
287;139900;3.8586201574317025E-5;3.375272070470841E-5;28875;114538;
307;149637;3.989786147462496E-5;3.4931919174692125E-5;30836;122566;
328;159865;4.0290088638195005E-5;3.614496425111381E-5;32927;130964;
348;169583;4.067686300032541E-5;3.6060782339304806E-5;34855;138896;
369;179804;4.0690104166666664E-5;3.634580758739795E-5;36954;147290;
389;189548;4.128137384412153E-5;3.686135495424451E-5;38919;155308;
410;199765;4.213009774182676E-5;3.7813517276650874E-5;41124;163739;
431;209975;4.304407713498623E-5;3.887806757088045E-5;43185;171730;
451;219735;4.311088118641145E-5;3.879971117411454E-5;45273;180063;
472;229944;4.311088118641145E-5;3.878670781837663E-5;47328;188474;
492;239657;4.336513443191674E-5;3.806124824588262E-5;49297;196441;
513;249899;4.3500957021054466E-5;3.81663252506103E-5;51398;204906;
533;259637;4.399084990322013E-5;3.892056251337202E-5;53435;212912;
554;269838;4.4193035177656004E-5;3.870006250156855E-5;55488;221299;
574;279541;4.4193035177656004E-5;3.955072037384909E-5;57501;229252;
595;289793;4.423995752964077E-5;3.869726027541594E-5;59572;237654;
616;299952;4.482696790389098E-5;3.977069271844458E-5;61655;245896;
636;309707;4.5216133116295895E-5;3.994646621829106E-5;63718;254021;
657;319897;4.5770779934090074E-5;4.0967328741724546E-5;65938;262358;
677;329619;4.578754578754579E-5;4.0191569174135464E-5;67945;270373;
698;339825;4.695717505634861E-5;4.123258295119844E-5;70054;278738;
718;349531;4.726791453961051E-5;4.122386145822232E-5;72094;286718;
739;359732;4.770082045411181E-5;4.1711283595268696E-5;74216;295151;
760;369932;4.7837734404898585E-5;4.1895165253612584E-5;76275;303573;
780;379647;4.7837734404898585E-5;4.116177595482382E-5;78255;311539;
801;389866;4.831851565519907E-5;4.079772772810677E-5;80349;319912;
821;399581;4.831851565519907E-5;4.2232411022615925E-5;82349;327921;
842;409790;4.831851565519907E-5;4.161815208944422E-5;84428;336368;
862;419539;4.871395167575994E-5;4.246489899215762E-5;86485;344342;
883;429741;4.871395167575994E-5;4.3054749267955045E-5;88621;352746;
904;439942;4.8770971517752635E-5;4.3759464172232666E-5;90711;361160;
924;449642;4.8770971517752635E-5;4.353335268694879E-5;92719;369122;
945;459861;4.887585532746823E-5;4.336035699324724E-5;94799;377437;
965;469563;4.893325504012527E-5;4.3698069832615406E-5;96755;385375;
986;479754;4.9164208456243856E-5;4.274285378213267E-5;98809;393737;
1007;489930;4.948535233570863E-5;4.438536641472544E-5;100897;402104;
1027;499630;4.948535233570863E-5;4.361378811765332E-5;102863;410076;
1048;509823;4.972155926809865E-5;4.349506099919165E-5;105000;418452;
1069;519973;4.9970017989206476E-5;4.3313078012760955E-5;106953;426490;
1089;529716;4.9970017989206476E-5;4.386138378613762E-5;109005;434894;
1110;539915;5.047445992327882E-5;4.350833555565018E-5;111098;443346;
1130;549620;5.090612909794339E-5;4.417729272554868E-5;113126;451313;
1151;559806;5.118755118755119E-5;4.424518832203167E-5;115259;459696;
1172;569957;5.124000819840131E-5;4.506540334836575E-5;117338;467823;
1192;579708;5.124000819840131E-5;4.515659054350746E-5;119409;476016;
1213;589890;5.13347022587269E-5;4.431755252203286E-5;121484;484429;
1233;599585;5.141916906622789E-5;4.4898772317160606E-5;123489;492340;
1254;609765;5.1888750518887505E-5;4.567128876669846E-5;125529;500700;
1275;619960;5.1888750518887505E-5;4.5274331510158125E-5;127661;509090;
1295;629649;5.1888750518887505E-5;4.444729891614798E-5;129692;517008;
1316;639849;5.1888750518887505E-5;4.456013070578217E-5;131804;525393;
1336;649549;5.225752508361204E-5;4.504879881027636E-5;133903;533390;
1357;659755;5.225752508361204E-5;4.51644085938814E-5;136022;541751;
1378;669940;5.260942760942761E-5;4.576393516968625E-5;138062;550104;
1398;679626;5.260942760942761E-5;4.488259806329155E-5;140053;558020;
1419;689801;5.280946345585129E-5;4.599960816438441E-5;142095;566370;
1439;699533;5.307855626326964E-5;4.575313985147374E-5;144085;574379;
1460;709727;5.321413367390379E-5;4.624020109407104E-5;146195;582783;
1481;719919;5.4124269322364146E-5;4.5951895392796624E-5;148237;591154;
1501;729615;5.4549421776129175E-5;4.668418327489009E-5;150213;599177;
1522;739858;5.505395287381634E-5;4.751098858367756E-5;152293;607529;
