iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8607241151981105E-5;1.6898980369002376E-5;0;0;
85;9874;2.5295414992563447E-5;2.1567434561554488E-5;8518;33857;
170;19870;2.826514704568174E-5;2.3788816779982882E-5;17052;67811;
254;29928;3.107959970299578E-5;2.5212410164286472E-5;25398;101441;
338;39942;3.3768628261925454E-5;2.8600151951344598E-5;33626;134983;
421;49870;3.5528929317501875E-5;2.8648854056325984E-5;41914;168052;
506;59974;3.6879040954190916E-5;2.987189726509091E-5;50350;201547;
589;69889;3.835945176139701E-5;3.0436041960044913E-5;58839;235195;
674;79972;3.9292027740802185E-5;3.103719229275779E-5;67358;269042;
758;89923;4.068076988350785E-5;3.1579553958142856E-5;75629;302622;
842;99873;4.1798508845009336E-5;3.228120955178478E-5;84087;336174;
926;109877;4.233574782446817E-5;3.367217378497332E-5;92518;369690;
1011;119939;4.46411086406433E-5;3.416763955957905E-5;100988;403790;
1096;129973;4.579171709099619E-5;3.4978295661702555E-5;109587;437678;
1179;139883;4.592341459649945E-5;3.5227837675935365E-5;117826;470748;
1264;149950;4.625320702881751E-5;3.5134478655129285E-5;126298;504647;
1348;159914;4.787424501544643E-5;3.653908937776361E-5;134649;538233;
1433;169957;4.8127673493697405E-5;3.636061115461332E-5;143035;572162;
1517;179973;4.868964351384499E-5;3.669400565469115E-5;151380;605686;
1601;189928;4.934876234925005E-5;3.8379742729299524E-5;159775;639231;
1686;199970;4.995716972692948E-5;3.801619548197898E-5;168175;672870;
1769;209881;5.047337667547734E-5;3.7915165022686676E-5;176417;706236;
1854;219957;5.197382832130944E-5;3.789686622927396E-5;184828;740235;
1938;229898;5.2708323214973345E-5;3.725621153395E-5;193191;773624;
2023;239950;5.296310556885824E-5;3.802366593156583E-5;201550;807113;
2107;249952;5.3872651765689076E-5;4.0006284604084795E-5;209927;841079;
2191;259960;5.3886054311997796E-5;4.131657673779912E-5;218442;874566;
2274;269870;5.498805746777377E-5;3.9551608757080296E-5;226541;907678;
2358;279901;5.4988057467773774E-5;4.0689865099704305E-5;235103;941356;
2442;289904;5.515946848368874E-5;4.0819592423217975E-5;243479;974849;
2526;299912;5.515946848368874E-5;4.1555862928015215E-5;251823;1008527;
2610;309937;5.5438167194722483E-5;3.903560047124058E-5;260235;1042155;
2693;319892;5.558200881426878E-5;4.208744474871786E-5;268565;1075270;
2777;329880;5.558200881426878E-5;4.106499867432511E-5;276921;1108909;
2861;339880;5.5889697021283796E-5;4.1671024605733556E-5;285399;1142539;
2945;349883;5.6246485229881926E-5;4.185051265522894E-5;293784;1176178;
3029;359911;5.6387217024706244E-5;4.076420305420707E-5;302182;1209661;
3113;369918;5.688717153312971E-5;4.233259122080609E-5;310653;1243152;
3197;379944;5.732181101864207E-5;4.197452105198403E-5;319117;1276752;
3280;389881;5.7788685881976875E-5;4.492957535133783E-5;327339;1309935;
3364;399889;5.821538026596376E-5;4.28701417551777E-5;335705;1343389;
3448;409914;5.828021163686876E-5;4.1045389804635995E-5;344059;1376849;
3532;419964;5.870464529803886E-5;4.442997320632887E-5;352458;1410347;
3616;429973;6.0357313802252105E-5;4.454223416857693E-5;360768;1443445;
3700;439968;6.047324513130613E-5;4.4768520432341105E-5;369166;1477170;
3783;449882;6.047324513130613E-5;4.457994704487241E-5;377483;1510518;
3867;459896;6.0635010388009556E-5;4.220915835263709E-5;385947;1544097;
3951;469909;6.1023330318572674E-5;4.45441856657622E-5;394340;1577504;
4035;479880;6.203079821182411E-5;4.343376941449091E-5;402735;1610971;
4119;489876;6.256785493570568E-5;4.392588460422549E-5;411149;1644473;
4203;499888;6.378650651738141E-5;4.513714484559294E-5;419532;1677948;
4287;509897;6.410042354380317E-5;4.336285265355466E-5;427908;1711542;
4371;519917;6.505067870473526E-5;4.589827770370312E-5;436339;1745087;
4455;529970;6.585665391631517E-5;4.644800726720259E-5;444564;1778292;
4538;539877;6.585665391631517E-5;4.6732740712897376E-5;452863;1811690;
4622;549887;6.607056058107259E-5;4.631899482246901E-5;461267;1845325;
4705;559889;6.699394423931938E-5;4.6187510060378974E-5;469427;1878413;
4789;569888;6.699394423931938E-5;4.769544767191014E-5;477802;1911936;
4873;579905;6.750022930549289E-5;4.835226528114644E-5;486224;1945537;
4957;589894;6.76388022126854E-5;4.747339209613203E-5;494705;1979134;
5040;599897;6.868239942586266E-5;4.906784854297315E-5;502956;2012266;
5124;609913;6.868239942586266E-5;4.556491454180049E-5;511318;2045747;
5208;619915;6.868239942586267E-5;4.864346863039521E-5;519762;2079271;
5291;629880;6.874234333536898E-5;4.951799139471996E-5;527992;2112291;
5375;639913;6.87601245933451E-5;4.8001358879562756E-5;536330;2145684;
5459;649971;6.931532689840106E-5;4.832820600152894E-5;544696;2179277;
5543;659972;7.030358469446805E-5;4.937190325345824E-5;552913;2212471;
5627;669972;7.102894710240349E-5;4.759711109300489E-5;561238;2245864;
5711;679971;7.189516176097101E-5;4.951453560194284E-5;569669;2279343;
5795;689959;7.189516176097102E-5;5.1540823442145936E-5;577972;2313279;
5878;699878;7.189516176097102E-5;4.915276455849139E-5;586201;2346431;
5962;709889;7.217844239870942E-5;5.121452510317983E-5;594618;2380005;
6046;719927;7.233087249941119E-5;4.84761521236264E-5;602933;2413458;
6130;729931;7.249450534317577E-5;5.152958184873188E-5;611446;2447012;
6213;739882;7.249450534317578E-5;5.064824232332387E-5;619898;2480058;
6297;749873;7.249450534317578E-5;5.0769693313024445E-5;628255;2513549;
6382;759967;7.249450534317578E-5;5.002772308117198E-5;636563;2547439;
6465;769891;7.254936427557551E-5;4.8815985103278965E-5;644891;2580672;
6550;779973;7.264827474426274E-5;5.104522340806042E-5;653310;2614152;
6634;789969;7.264827474426275E-5;5.038713526542613E-5;661754;2647719;
6718;799966;7.309775785154788E-5;4.8539536848178824E-5;670178;2681453;
6802;809973;7.347452083099816E-5;5.240591254988513E-5;678638;2714978;
6886;819963;7.347452083099816E-5;5.003611856828177E-5;687060;2748438;
6970;829973;7.347452083099816E-5;5.376810090315196E-5;695353;2781743;
7053;839872;7.388271261339487E-5;5.2017274647324747E-5;703559;2815217;
7138;849970;7.390838983808682E-5;5.153220754270828E-5;712027;2849024;
