iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8653385537271232E-5;1.699581512262045E-5;0;0;
393;9967;4.022938630753855E-5;3.691574723361365E-5;7911;31079;
781;19954;5.168867681828981E-5;4.57675390931189E-5;15598;61849;
1165;29964;5.449538734628442E-5;4.739587858713443E-5;23146;92245;
1542;39958;6.176905590157286E-5;5.478029384658076E-5;30527;122207;
1950;49957;6.881372602951486E-5;5.77079734859204E-5;38616;154549;
2358;59959;7.237697348031384E-5;6.369730563537233E-5;46729;186779;
2741;69971;7.756549343191555E-5;6.21291544138322E-5;54322;217200;
3147;79974;8.234040530961771E-5;7.352854391596742E-5;62311;249250;
3546;89966;8.434589828354006E-5;7.140935149898536E-5;70153;280903;
3925;99953;8.64873203820363E-5;6.882613476043928E-5;77665;310786;
4305;109966;8.834818647872899E-5;7.071133798484421E-5;85211;340890;
4688;119932;9.134115753291523E-5;7.361631926646873E-5;92803;371113;
5074;129973;9.467871888151766E-5;7.561612939932765E-5;100407;401700;
5451;139974;9.642039333442891E-5;8.003526371524122E-5;107852;431631;
5836;149965;9.991519296298432E-5;8.458179947454796E-5;115607;461981;
6221;159975;1.041714662791763E-4;8.674869451146504E-5;123249;492403;
6604;169965;1.0589072882502377E-4;8.529976892007624E-5;130784;522814;
6985;179968;1.0786578288114431E-4;8.262871359024985E-5;138291;552945;
7370;189972;1.096469794027127E-4;8.489575778904947E-5;145888;583536;
7755;199968;1.0965520305466364E-4;8.851102484291483E-5;153561;613988;
8137;209957;1.098895805879112E-4;8.904925825150476E-5;161034;644267;
8523;219964;1.1037124771239327E-4;9.040880060372781E-5;168562;674923;
8909;229961;1.1164016124909281E-4;9.257786301107782E-5;176295;705380;
9295;239966;1.1263461106208092E-4;9.897628007123134E-5;183916;735969;
9677;249960;1.131872303960874E-4;9.252979269189306E-5;191382;766276;
10063;259964;1.1328809025008843E-4;9.229319529866357E-5;199007;796770;
10448;269944;1.1346998160464938E-4;9.2647485510534E-5;206655;827177;
10831;279970;1.1353606843228587E-4;9.425624145767728E-5;214252;857517;
11217;289971;1.1353606843228587E-4;8.980677436373743E-5;221785;888092;
11603;299960;1.1372152175307853E-4;9.778761723690413E-5;229354;918606;
11989;309955;1.1372152175307859E-4;9.214844923511654E-5;237014;949124;
12372;319963;1.1372152175307859E-4;9.613602540685643E-5;244647;979334;
12758;329961;1.1372152175307859E-4;9.104171972237989E-5;252311;1009987;
13144;339954;1.1372152175307859E-4;8.775942641003524E-5;260018;1040687;
13525;349975;1.152772166585465E-4;9.086792262391865E-5;267618;1070788;
13911;359976;1.1534428852733744E-4;9.227255744395929E-5;275261;1101390;
14297;369975;1.1534428852733744E-4;8.47850028399244E-5;282811;1131887;
14682;379961;1.1534428852733744E-4;9.019644263105411E-5;290412;1162517;
15063;389960;1.1568024996490056E-4;9.350481697968784E-5;298001;1192592;
15450;399958;1.1568024996490056E-4;9.162182465106711E-5;305642;1223375;
15838;409970;1.1640324073412713E-4;9.481901867475379E-5;313213;1254102;
16219;419973;1.1640324073412713E-4;9.464733218830883E-5;320804;1284312;
16604;429975;1.1661911285976314E-4;9.311367139177448E-5;328512;1314742;
16989;439965;1.1720046728217503E-4;9.079293041062316E-5;336139;1345264;
17375;449975;1.1720046728217503E-4;9.150333036370451E-5;343763;1375768;
17756;459967;1.1720046728217503E-4;8.769302792243966E-5;351310;1406035;
18142;469973;1.1808970770119485E-4;9.206602683602377E-5;358911;1436480;
18527;479953;1.1808970770119485E-4;9.280891269609073E-5;366553;1467063;
18907;489953;1.1808970770119485E-4;9.330266276652403E-5;374207;1497074;
19294;499964;1.1808970770119485E-4;9.27887302665068E-5;381822;1527813;
19681;509970;1.1850067610737296E-4;9.607212625672287E-5;389521;1558614;
20068;519969;1.1850067610737296E-4;9.21469514762141E-5;397115;1589271;
20450;529955;1.188613436902745E-4;9.75162337645966E-5;404629;1619597;
20837;539964;1.188613436902745E-4;9.661486208352617E-5;412362;1650230;
21218;549970;1.1907855751980991E-4;8.981015604444283E-5;419819;1680487;
21598;559962;1.1983312655358485E-4;9.690506089875663E-5;427358;1710416;
21979;569971;1.1983312655358485E-4;9.096095558589514E-5;434935;1740551;
22362;579969;1.1983312655358485E-4;9.127276362556796E-5;442428;1770959;
22749;589974;1.1983312655358488E-4;9.011425297575013E-5;450014;1801722;
23131;599958;1.1983312655358488E-4;9.62650385021876E-5;457523;1831988;
23519;609975;1.2052089660145406E-4;9.40397374680508E-5;465238;1862756;
23906;619965;1.2098464708410316E-4;9.305442835916814E-5;472889;1893548;
24286;629965;1.2098464708410316E-4;9.590925808884499E-5;480324;1923601;
24667;639953;1.2098464708410316E-4;9.901776740283006E-5;487715;1953809;
25048;649951;1.2098464708410316E-4;9.31385722261955E-5;495313;1984041;
25432;659962;1.2133166217661295E-4;9.821443572514781E-5;502919;2014473;
25814;669974;1.2133166217661297E-4;9.396611358467627E-5;510424;2044633;
26195;679956;1.2133166217661297E-4;9.386812544067929E-5;517889;2074817;
26576;689959;1.2194836161944727E-4;8.930501366346115E-5;525357;2105026;
26958;699975;1.2242446562757078E-4;1.0055636333914651E-4;532875;2135144;
27342;709959;1.2242446562757078E-4;9.405836135958757E-5;540610;2165628;
27725;719961;1.2242446562757078E-4;9.685289513261907E-5;548230;2196031;
28112;729969;1.2255980294051245E-4;9.638100955295016E-5;555911;2226737;
28491;739973;1.2255980294051245E-4;9.213829976500453E-5;563484;2256862;
28872;749969;1.2255980294051245E-4;9.956530852266376E-5;571088;2286882;
29253;759967;1.2255980294051245E-4;9.863431262337855E-5;578634;2317111;
29636;769961;1.2276691438104135E-4;9.182989692125328E-5;586185;2347330;
30020;779953;1.235540979213808E-4;8.972902964686849E-5;593819;2377717;
30403;789949;1.2505409715361036E-4;9.855333449211504E-5;601399;2407969;
30790;799955;1.2505409715361036E-4;9.818130296490422E-5;609032;2438588;
31173;809961;1.2535700029286638E-4;9.715271542893145E-5;616499;2468982;
