iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1852277728464433E-5;2.100034814103275E-5;0;0;
23;9866;2.3723723011299573E-5;2.253712720245354E-5;467;1798;
45;19605;2.524945196064519E-5;2.4426934773916207E-5;899;3571;
68;29783;2.6503827152640832E-5;2.5638082162263546E-5;1362;5405;
91;39918;2.8324214824440848E-5;2.7166873719940517E-5;1779;7200;
113;49605;2.931377049545551E-5;2.8457077128079513E-5;2231;8910;
136;59731;3.0232487831423675E-5;2.8970864219364503E-5;2686;10727;
159;69871;3.120264997865738E-5;3.0271877670438857E-5;3091;12540;
181;79574;3.234068976223121E-5;3.103993988647094E-5;3524;14317;
204;89697;3.286546063572319E-5;3.183097805988895E-5;3978;16166;
227;99804;3.336149043125732E-5;3.2335374941619705E-5;4424;17979;
250;109902;3.419385591119444E-5;3.284846959572945E-5;4874;19779;
272;119561;3.5021436621355935E-5;3.3469649288974536E-5;5312;21475;
295;129688;3.547946235841925E-5;3.4265156984985176E-5;5779;23273;
321;139735;3.5829400459476234E-5;3.4672955134043366E-5;6287;25321;
348;149627;3.621018418672288E-5;3.5196293439261184E-5;6827;27448;
376;159888;3.676446258811523E-5;3.523094087631909E-5;7401;29668;
403;169814;3.7444544629403875E-5;3.578012745994078E-5;7985;31809;
430;179731;3.774348321018896E-5;3.6046778934033024E-5;8519;33977;
457;189637;3.7781386319964547E-5;3.6426943649977115E-5;9015;36099;
485;199920;3.8736958234586395E-5;3.716763403084807E-5;9580;38355;
512;209841;3.897523201955625E-5;3.750359371362481E-5;10107;40519;
539;219732;3.95008982504262E-5;3.813808886215053E-5;10657;42620;
566;229629;4.021749621955536E-5;3.892645394376192E-5;11236;44782;
594;239931;4.03730469538536E-5;3.8785821241262795E-5;11771;47026;
621;249812;4.069921247023871E-5;3.894944204674673E-5;12311;49159;
648;259704;4.129272661654832E-5;4.005089521899205E-5;12862;51301;
676;269941;4.139926193395827E-5;3.968302478619552E-5;13374;53495;
703;279793;4.155574745076269E-5;3.98494561073617E-5;13914;55577;
