iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9236078066497613E-5;1.689256465789138E-5;0;0;
82;9953;2.607581550393002E-5;2.243753380169973E-5;8150;32746;
165;19916;3.0417795076059573E-5;2.6065320962669344E-5;16490;65890;
248;29894;3.23336435943683E-5;2.716560741873844E-5;24791;98999;
331;39874;3.2940660915264865E-5;2.7583795927094218E-5;33103;132275;
416;49963;3.495946950880626E-5;2.8536950967060116E-5;41517;166212;
500;59901;3.580611627686519E-5;2.874835317409049E-5;49955;199704;
584;69954;3.8196975408627205E-5;3.0822017073275415E-5;58282;233224;
668;79883;3.9318444502876407E-5;3.1629927152442316E-5;66632;266896;
753;89922;3.968578192117231E-5;3.226201783296576E-5;75081;300787;
838;99957;4.0688977985745936E-5;3.262879826659469E-5;83661;334601;
922;109898;4.1815544240182914E-5;3.33602993758604E-5;92051;368043;
1007;119953;4.3086115093387695E-5;3.299395503642871E-5;100538;402014;
1091;129898;4.3619498495505634E-5;3.46213539858258E-5;108984;435666;
1175;139943;4.4489983734538484E-5;3.536664823734244E-5;117465;469244;
1259;149939;4.46304624265759E-5;3.5395478981311945E-5;125816;502740;
1343;159930;4.541063650449486E-5;3.5397376109130195E-5;134244;536163;
1427;169950;4.834350336164332E-5;3.779789443807705E-5;142678;569877;
1511;179907;4.861850376422332E-5;3.728435851402613E-5;150998;603398;
1596;189967;4.884182755920255E-5;3.763287442893523E-5;159373;637287;
1680;199955;4.894872906772415E-5;3.793862712451323E-5;167814;670865;
1764;209932;4.9817162155435354E-5;3.8891661921832596E-5;176284;704392;
1848;219890;5.03591776156211E-5;3.9640178336737264E-5;184686;737858;
1933;229962;5.03591776156211E-5;3.780964457088639E-5;193155;771831;
2017;239912;5.068619730771316E-5;3.938000435764243E-5;201610;805384;
2101;249924;5.141578925220258E-5;3.967467877168325E-5;210101;838898;
2185;259891;5.199057760256407E-5;4.011305798534412E-5;218417;872377;
2270;269953;5.3298939085144896E-5;3.9824603014566114E-5;226797;906400;
2354;279939;5.3695941870238276E-5;4.1240374183059E-5;235093;939794;
2438;289893;5.403617034446711E-5;4.1607559093232414E-5;243416;973524;
2523;299954;5.4202191623982314E-5;4.184552591158206E-5;251831;1007382;
2607;309903;5.4936145028623365E-5;4.3200621489865796E-5;260002;1040909;
2691;319958;5.50216849564355E-5;4.2557732879876834E-5;268245;1074490;
2775;329886;5.609663236113843E-5;4.237402047680865E-5;276629;1108063;
2860;339931;5.62268820639577E-5;4.2035398887887374E-5;285047;1141995;
2944;349940;5.774403673969176E-5;4.540558161129752E-5;293412;1175626;
3029;359966;5.8753301421701114E-5;4.45117307624167E-5;301820;1209325;
3113;369911;5.990091381746854E-5;4.2755688853793214E-5;310280;1242948;
3197;379874;6.0223370485136E-5;4.6709816485598115E-5;318498;1276403;
3281;389905;6.0223370485136E-5;4.4823045150778076E-5;326875;1309810;
3366;399970;6.0950667975478604E-5;4.4942662463313045E-5;335342;1343637;
3450;409910;6.122312666558356E-5;4.515137428251295E-5;343676;1377202;
3534;419902;6.195949258944602E-5;4.6379048764925547E-5;352013;1410635;
3619;429966;6.377485528337626E-5;4.798375917115566E-5;360394;1444462;
3703;439914;6.47385149460979E-5;4.9642709279587324E-5;368767;1478017;
3788;449965;6.530273147131183E-5;4.954150942365595E-5;377315;1511904;
3871;459888;6.556225712763186E-5;4.5985437870834807E-5;385637;1545081;
3956;469936;6.556225712763187E-5;4.714808749417312E-5;394127;1579131;
4041;479970;6.669463901778214E-5;4.8496943391722114E-5;402636;1612724;
4125;489932;7.041256642401635E-5;5.202299806518941E-5;411042;1646478;
4209;499878;7.045646598714009E-5;5.192080973172709E-5;419442;1680057;
4294;509919;7.05216739551196E-5;5.049521133339234E-5;427923;1713932;
4379;519968;7.066098928173024E-5;5.267026818596544E-5;436569;1747726;
4462;529916;7.119193537070142E-5;5.125543936704885E-5;444827;1780991;
4547;539967;7.227098429519195E-5;5.2900585569932995E-5;453239;1814807;
4631;549915;7.313775256030863E-5;5.207820382140884E-5;461588;1848397;
4715;559912;7.423605013963838E-5;5.1116680764502146E-5;469809;1881987;
4800;569968;7.542445692911802E-5;5.5351681126031525E-5;478347;1915873;
4884;579909;7.550065185551066E-5;5.423986978017638E-5;486754;1949313;
4969;589954;7.638846263854481E-5;5.1985818660579104E-5;495316;1983237;
5054;599974;7.730940779696376E-5;5.297190864649369E-5;503661;2017357;
5138;609876;7.793710612946213E-5;5.5773216118270825E-5;512005;2050951;
5223;619915;7.970324999711004E-5;5.3825889731589945E-5;520447;2084777;
5307;629927;7.970324999711006E-5;5.516688396499881E-5;528835;2118353;
5391;639893;8.155669762942125E-5;5.7597474508348105E-5;537373;2151823;
5476;649877;8.171823778877284E-5;5.764419165467071E-5;545774;2185852;
5562;659969;8.259449929261695E-5;6.0150981131113174E-5;554313;2220196;
5646;669963;8.328910449847962E-5;5.512232591032026E-5;562793;2253966;
5730;679872;8.328910449847963E-5;5.851872432772852E-5;571106;2287489;
5815;689913;8.328910449847963E-5;5.936080059300446E-5;579474;2321386;
5899;699898;8.378790238780683E-5;5.844806687702009E-5;587866;2355061;
5984;709878;8.378790238780684E-5;5.88037421942586E-5;596321;2388924;
6069;719896;8.378790238780684E-5;5.794701704896441E-5;604724;2422827;
6154;729939;8.486147497134741E-5;5.8671200261556654E-5;613160;2456713;
6239;739972;8.497460675304241E-5;5.938379611677966E-5;621660;2490710;
6324;749970;8.533137983385099E-5;6.078654195943706E-5;630090;2524633;
6409;759951;8.666772059016196E-5;6.050815897032823E-5;638640;2558518;
6493;769897;8.666772059016198E-5;5.941893723025689E-5;647015;2592126;
6578;779883;8.730101870706793E-5;6.075405860783706E-5;655525;2626078;
6664;789970;8.730101870706793E-5;5.83648027763217E-5;663987;2660353;
6749;799955;8.730101870706793E-5;6.284675054895677E-5;672443;2694380;
6834;809923;8.730101870706793E-5;6.007338571554375E-5;680841;2728378;
6919;819909;8.784192736768921E-5;6.2039543186169E-5;689374;2762280;
7004;829880;8.784192736768921E-5;6.187623320883378E-5;697897;2796265;
7089;839905;8.810030154581998E-5;6.03224935291945E-5;706450;2830181;
7174;849881;8.82508628542997E-5;5.961684263441955E-5;714898;2864226;
7260;859962;8.91182725032546E-5;5.920703233620083E-5;723316;2898567;
7345;869931;8.997001787517134E-5;6.333462600102306E-5;731971;2932410;
7430;879939;8.997001787517134E-5;6.545398838233285E-5;740478;2966196;
7515;889927;9.055758371491066E-5;5.950863374480853E-5;748959;3000162;
7600;899880;9.055758371491066E-5;6.04786078791198E-5;757506;3034087;
7685;909879;9.055758371491067E-5;6.421358281868753E-5;766042;3068051;
7771;919940;9.156138851547042E-5;6.366353513313507E-5;774566;3102449;
7856;929882;9.156138851547042E-5;5.9671229930291E-5;783069;3136341;
7942;939938;9.19931120133544E-5;6.426976488450761E-5;791671;3170727;
8029;949957;9.350103909336446E-5;6.592158982707799E-5;800348;3205507;
8116;959970;9.350103909336448E-5;6.445136671840042E-5;808982;3239814;
8201;969972;9.350103909336448E-5;6.586254224092617E-5;817385;3273728;
8288;979905;9.350103909336448E-5;6.524698549516784E-5;826053;3308907;
8378;989923;9.350103909336448E-5;6.646122806078717E-5;834851;3344837;
8468;999966;9.362865312092912E-5;6.284988816157718E-5;843877;3380874;
