iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.479666732791113E-5;2.3468645724965424E-5;0;0;
90;9945;3.478018920422927E-5;3.2537821421695166E-5;1742;7060;
181;19933;3.850300323425227E-5;3.645895367592631E-5;3525;14261;
272;29893;4.0929927963326786E-5;3.833840340533932E-5;5303;21464;
363;39932;4.234417344173442E-5;3.922308666827846E-5;7078;28674;
455;49961;4.404510218463707E-5;4.061419203710179E-5;8889;36014;
547;59968;4.5964331678617394E-5;4.27458936909906E-5;10681;43278;
640;69887;4.7782874617737003E-5;4.420462696314318E-5;12552;50725;
734;79951;4.9751243781094526E-5;4.5678895575629476E-5;14372;58168;
827;89966;5.0060072086503804E-5;4.575390923971374E-5;16165;65486;
920;99925;5.230125523012552E-5;4.764933830959394E-5;17994;72791;
1013;109881;5.348737697903295E-5;4.92651687114488E-5;19854;80170;
1108;119895;5.538325210456358E-5;5.0111812887458635E-5;21662;87668;
1203;129972;5.63570784490532E-5;5.1680726703784334E-5;23556;95212;
1295;139939;5.719514985129261E-5;5.316038471724698E-5;25388;102562;
1387;149877;5.791058605513088E-5;5.2380690845406574E-5;27217;109844;
1480;159869;5.960896518836433E-5;5.44049577586002E-5;29073;117227;
1574;169899;6.0679611650485434E-5;5.733496500754342E-5;30979;124608;
1666;179901;6.16370808678501E-5;5.5909716739787105E-5;32758;131865;
1759;189907;6.240639041437844E-5;5.5207849948141973E-5;34593;139258;
1853;199942;6.400409626216078E-5;5.792750231016026E-5;36448;146718;
1946;209943;6.471654154801968E-5;5.803018078011899E-5;38307;154024;
2039;219953;6.546216286986122E-5;5.951863323943265E-5;40158;161400;
2132;229879;6.594566077552098E-5;5.90994616399282E-5;42069;168722;
2226;239945;6.650704974727321E-5;6.012642732533242E-5;43860;176171;
2318;249945;6.718624025799516E-5;6.16107281828666E-5;45598;183467;
2411;259943;6.799020940984498E-5;6.0230978109108096E-5;47461;190848;
2505;269973;6.81384573453257E-5;6.1662286356401E-5;49338;198262;
2597;279950;6.871907641561298E-5;6.084507339304883E-5;51229;205534;
2689;289883;6.883259911894274E-5;6.20972661821866E-5;53066;212789;
2783;299919;6.898454746136865E-5;6.206798694200764E-5;54889;220252;
2877;309935;6.94058856191005E-5;6.11776716756478E-5;56755;227657;
2969;319918;7.032348804500703E-5;6.319593245342573E-5;58574;234941;
3062;329914;7.104290991759022E-5;6.201362765382822E-5;60422;242340;
3156;339932;7.112375533428166E-5;6.283932284828788E-5;62316;249698;
3248;349956;7.124536905101169E-5;6.607604713383454E-5;64133;257014;
3341;359958;7.144898542440698E-5;6.301257413480473E-5;65992;264427;
3434;369935;7.200460829493088E-5;6.503916023638591E-5;67838;271701;
3528;379974;7.246376811594203E-5;6.556329375602573E-5;69687;279047;
3620;389884;7.335680751173709E-5;6.557794491969696E-5;71523;286312;
3714;399964;7.392075694855116E-5;6.558753325011505E-5;73424;293738;
3808;409962;7.429420505200594E-5;6.412306075095079E-5;75276;301184;
3901;419905;7.518796992481203E-5;6.82074608092277E-5;77091;308521;
3995;429970;7.550588945937783E-5;6.766517733719695E-5;78991;315922;
4088;439911;7.680491551459293E-5;6.796036736710099E-5;80814;323335;
4182;449898;7.747133560582585E-5;6.958651633219946E-5;82639;330746;
4274;459850;7.747133560582585E-5;6.89360549217677E-5;84429;338038;
4368;469929;7.756748371082842E-5;6.92602149182769E-5;86270;345471;
4462;479965;7.918910357934748E-5;7.072472872208326E-5;88119;352903;
4555;489912;7.94912559618442E-5;7.069415405694881E-5;89987;360290;
4649;499972;8.010253123998718E-5;7.164319151448587E-5;91844;367752;
4742;509892;8.051529790660226E-5;7.309419484455815E-5;93594;375158;
4837;519975;8.140670791273201E-5;7.20447550112765E-5;95485;382681;
4930;529931;8.21287779237845E-5;7.179048487261094E-5;97346;390032;
5023;539883;8.327781479013991E-5;7.247171133630876E-5;99222;397406;
5117;549960;8.486082824168364E-5;7.597569534260849E-5;101147;404859;
5210;559897;8.532423208191126E-5;7.361039131319107E-5;102927;412220;
5304;569952;8.561643835616438E-5;7.522176131901566E-5;104827;419637;
5397;579913;8.561643835616438E-5;7.53345578457445E-5;106687;427048;
5491;589883;8.692628650904033E-5;7.63869308314299E-5;108626;434503;
5585;599894;8.726003490401397E-5;7.617937808102869E-5;110507;441999;
5679;609946;8.744316194473592E-5;7.859484790835738E-5;112341;449420;
5772;619894;8.768853034023149E-5;7.367863119812814E-5;114252;456739;
5865;629910;8.906305664410402E-5;7.74948919776709E-5;116030;464193;
5959;639971;8.931761343336905E-5;7.701020033440031E-5;117928;471660;
6052;649889;8.979885057471264E-5;7.783289170182059E-5;119774;479048;
6147;659972;9.025270758122743E-5;7.472928412327515E-5;121679;486544;
6240;669937;9.051412020275162E-5;8.148236015331123E-5;123498;493898;
6333;679892;9.077705156136529E-5;7.756567038909784E-5;125370;501254;
6427;689960;9.104151493080845E-5;7.930176266551846E-5;127272;508675;
6520;699885;9.187798603454613E-5;8.059898798079502E-5;129068;516045;
