iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5512807429329525E-5;2.353182034892606E-5;0;0;
18;9464;2.7836543814719963E-5;2.5367826570692547E-5;1778;7204;
37;19877;2.931863492435792E-5;2.6287675085547235E-5;3623;14732;
55;29708;3.107133979617201E-5;2.7719625624202455E-5;5381;21924;
73;39573;3.203895937459951E-5;2.90768518543133E-5;7177;29109;
92;49934;3.2556322437817424E-5;2.9328951445588715E-5;9050;36668;
110;59749;3.326237360298031E-5;3.02192335363259E-5;10881;43869;
128;69534;3.4302963776070254E-5;2.9708306145422538E-5;12697;51036;
147;79851;3.514691410094194E-5;3.1561907039299285E-5;14604;58545;
165;89652;3.559732308130429E-5;3.225463744460033E-5;16433;65760;
183;99524;3.608545034642032E-5;3.254763020761568E-5;18212;72986;
202;109863;3.644846187490888E-5;3.2760288922805336E-5;20101;80502;
220;119662;3.766194636938837E-5;3.316490976756162E-5;21939;87673;
238;129470;3.888024883359253E-5;3.441788908514579E-5;23738;94839;
257;139864;3.96008236971329E-5;3.475708263306727E-5;25627;102409;
275;149715;4.012197079120526E-5;3.493623981171153E-5;27414;109604;
293;159553;4.067024564828372E-5;3.5802945372009503E-5;29231;116774;
312;169913;4.110489970404472E-5;3.650604476436275E-5;31111;124271;
330;179838;4.121332014507089E-5;3.638056316016405E-5;32919;131498;
348;189700;4.1555851063829786E-5;3.660542976393682E-5;34784;138675;
366;199582;4.1555851063829786E-5;3.635740172038514E-5;36613;145836;
384;209536;4.1555851063829786E-5;3.632664399936861E-5;38353;153032;
402;219454;4.1666666666666665E-5;3.624550213127169E-5;40135;160242;
421;229914;4.2553191489361704E-5;3.686665196538039E-5;42067;167815;
439;239822;4.2553191489361704E-5;3.673229710832909E-5;43879;175043;
457;249737;4.2553191489361704E-5;3.704101655669354E-5;45641;182232;
475;259626;4.287429257417253E-5;3.775471623212034E-5;47402;189437;
493;269507;4.322268326417704E-5;3.81268261768165E-5;49162;196641;
512;279935;4.3440486533449174E-5;3.8566237375677243E-5;51078;204218;
530;289827;4.3440486533449174E-5;3.807223930953031E-5;52872;211417;
548;299708;4.35691878703381E-5;3.828039181041205E-5;54630;218590;
566;309582;4.415400918403391E-5;3.8626698323230146E-5;56397;225764;
584;319542;4.461099214846538E-5;3.912941743156724E-5;58245;232903;
603;329943;4.4931703810208485E-5;3.945240109967377E-5;60011;240165;
621;339891;4.4931703810208485E-5;3.9216711101893087E-5;61895;247676;
639;349791;4.5126353790613716E-5;3.9075962379515246E-5;63714;254826;
657;359704;4.5240680419833514E-5;3.971377523383494E-5;65541;262017;
675;369625;4.530627038782167E-5;3.9492262723573115E-5;67315;269226;
693;379532;4.553734061930783E-5;3.945899017228167E-5;69170;276350;
711;389534;4.589682393978337E-5;3.951365152065513E-5;70912;283530;
729;399452;4.642525533890436E-5;4.047174257802458E-5;72706;290680;
748;409919;4.666791114429718E-5;4.075497239961366E-5;74609;298248;
766;419838;4.6860356138706655E-5;4.190754474890937E-5;76316;305377;
784;429807;4.6860356138706655E-5;4.114233949461672E-5;78114;312531;
802;439784;4.698364968990791E-5;4.0501920964987924E-5;79953;319745;
820;449742;4.741134079271762E-5;4.223085130752406E-5;81755;326954;
838;459713;4.766444232602478E-5;4.14317730667362E-5;83549;334156;
856;469667;4.77190303493033E-5;4.059820392879222E-5;85326;341344;
874;479597;4.850601474582848E-5;4.267456168345205E-5;87067;348544;
892;489538;4.850601474582848E-5;4.243407909853414E-5;88857;355704;
910;499467;4.860031104199067E-5;4.225864494116355E-5;90598;362905;
929;509913;4.875195007800312E-5;4.245947848080523E-5;92491;370405;
947;519900;4.9348598499802604E-5;4.261773842936447E-5;94257;377660;
965;529853;4.9348598499802604E-5;4.2370504602283436E-5;96047;384881;
983;539801;4.9465769687376336E-5;4.1945686398066355E-5;97844;392075;
1001;549756;4.961301845604287E-5;4.26231594566465E-5;99666;399206;
1019;559712;4.961301845604287E-5;4.2078116295122837E-5;101514;406429;
