iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2328964596980064E-5;2.1006253122423546E-5;0;0;
5;9562;2.2994436725978508E-5;2.148741640073116E-5;525;1998;
9;18726;2.3489109978831633E-5;2.1855090513483756E-5;918;3578;
13;27953;2.3606886789869436E-5;2.2097419460521142E-5;1286;5174;
18;39405;2.3931070857986347E-5;2.2401358120633738E-5;1792;7139;
22;48589;2.4289425015873157E-5;2.2587642340763017E-5;2202;8737;
27;58445;2.441554078469597E-5;2.2959822463220567E-5;2688;10695;
33;69846;2.4910657925350743E-5;2.3316511750241547E-5;3282;13087;
38;79330;2.5224663465152386E-5;2.373718535602018E-5;3790;15062;
43;88837;2.5532127842427954E-5;2.407127135083465E-5;4267;17070;
48;98408;2.5917169762127034E-5;2.4356891336418904E-5;4782;19077;
54;109809;2.5970234994268392E-5;2.457169439444453E-5;5392;21426;
59;119288;2.6353308262552735E-5;2.4804845725974846E-5;5880;23447;
64;128815;2.6628279339171318E-5;2.5094669640147668E-5;6353;25423;
69;138357;2.6707789540481805E-5;2.5230495715193555E-5;6885;27409;
75;149756;2.6782194340172453E-5;2.5424449762634677E-5;7493;29826;
80;159256;2.693894396106997E-5;2.5586400826546676E-5;7980;31827;
85;168712;2.7227198446524986E-5;2.5766780107156814E-5;8492;33822;
90;178264;2.774548511593449E-5;2.596873888690276E-5;8982;35833;
96;189684;2.774548511593449E-5;2.6153083988124996E-5;9597;38254;
101;199198;2.7874844179621048E-5;2.6388877598882714E-5;10108;40249;
106;208763;2.8122085848853897E-5;2.6624552827368072E-5;10614;42268;
111;218261;2.8566433526480503E-5;2.681211078410084E-5;11088;44277;
117;229724;2.8996719311177138E-5;2.7201277047669642E-5;11680;46690;
122;239251;2.8996719311177138E-5;2.747164286016219E-5;12160;48714;
127;248756;2.954201021562715E-5;2.7711518736256623E-5;12689;50705;
133;259900;2.978566237355989E-5;2.8028755663859154E-5;13201;52803;
138;269616;2.9805975024977427E-5;2.8311870537260713E-5;13794;55117;
143;279087;2.991760094348147E-5;2.8556863243808784E-5;14280;57122;
148;288590;3.0213780626198743E-5;2.896989744041348E-5;14803;59091;
154;299746;3.069403510538183E-5;2.9338257167192922E-5;15442;61447;
159;309582;3.081109593835811E-5;2.969052980746236E-5;15922;63492;
164;319117;3.108377948918162E-5;2.9899853434896767E-5;16416;65488;
169;328592;3.169787110758068E-5;3.0108505319235945E-5;16952;67464;
175;339785;3.207630568206091E-5;3.0486299544957407E-5;17536;69780;
180;349495;3.227449327431838E-5;3.069250831343399E-5;18081;71898;
185;359015;3.269982865289789E-5;3.0923967770754446E-5;18576;73895;
190;368495;3.2841801044369284E-5;3.1277052754177944E-5;19051;75880;
196;379848;3.3325446311039745E-5;3.147665300872521E-5;19700;78291;
201;389323;3.35631288891276E-5;3.166516993757576E-5;20209;80306;
206;398796;3.4086787688397694E-5;3.192669835657864E-5;20722;82328;
211;408304;3.47851011237675E-5;3.236550498460783E-5;21209;84292;
217;419633;3.509109296823627E-5;3.3068084926260105E-5;21808;86688;
222;429090;3.543631314928187E-5;3.375239432405051E-5;22295;88684;
227;438507;3.556918883042107E-5;3.405773219765782E-5;22835;90654;
233;449832;3.565469144430027E-5;3.4345288548059616E-5;23459;93049;
238;459339;3.615059760552904E-5;3.458730245292499E-5;23936;95038;
243;468759;3.6470208945121094E-5;3.499214401773464E-5;24431;97016;
248;478302;3.686252710317305E-5;3.5217225056679176E-5;24956;99017;
254;489739;3.705798165926374E-5;3.5582453813230314E-5;25548;101440;
259;499292;3.7292532319573154E-5;3.5826799496300515E-5;26089;103431;
264;508860;3.74887908515354E-5;3.604244113856047E-5;26607;105437;
269;518366;3.848439226987106E-5;3.625701739558727E-5;27086;107429;
