iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5990227674394427E-5;2.3530899626435402E-5;0;0;
19;9746;2.7898672023211696E-5;2.5457900234215634E-5;1885;7576;
38;19721;3.030670384289005E-5;2.8026621855570888E-5;3817;15225;
57;29661;3.177831447820008E-5;2.9526037774132663E-5;5645;22865;
76;39608;3.301637612255679E-5;3.043952259850211E-5;7548;30405;
95;49542;3.4204405527431934E-5;3.149044192061434E-5;9470;37989;
115;59791;3.6210892236384704E-5;3.339010838391319E-5;11447;46008;
135;69754;3.820293398533007E-5;3.5528281850031354E-5;13387;53973;
155;79704;3.8959015116097865E-5;3.5983890445037784E-5;15461;61893;
175;89718;3.998080921157844E-5;3.673533969895107E-5;17482;69863;
194;99573;4.150066401062417E-5;3.839894568654061E-5;19438;77473;
214;109847;4.2844901456726646E-5;3.942263185148982E-5;21440;85425;
233;119631;4.589682393978337E-5;4.0763338022185786E-5;23346;92974;
253;129934;4.639079606606049E-5;4.343570683152794E-5;25331;100994;
272;139704;4.6904315196998124E-5;4.2881671568741926E-5;27173;108603;
292;149942;4.742033383915023E-5;4.47551410187548E-5;29199;116581;
311;159652;4.8178839853536324E-5;4.505283057563367E-5;31162;124129;
331;169879;4.930966469428008E-5;4.5715312705941516E-5;33211;132104;
350;179581;5.03119339907426E-5;4.650313949346772E-5;35074;139647;
370;189778;5.128205128205128E-5;4.79264264572014E-5;37040;147580;
390;199941;5.168492867479843E-5;4.780793429247835E-5;38984;155432;
409;209688;5.198585984612185E-5;4.842357504786854E-5;40860;163131;
429;219893;5.339598462195643E-5;4.8968606950484294E-5;42839;171149;
448;229581;5.534646889528448E-5;5.131426806188323E-5;44713;178724;
468;239762;5.6053811659192826E-5;5.222007228215992E-5;46743;186747;
488;249935;5.752416014726185E-5;5.244232897745102E-5;48752;194732;
507;259591;5.779010633379565E-5;5.342546980003023E-5;50660;202232;
527;269745;5.8153058850895555E-5;5.361234914657628E-5;52639;210166;
547;279920;5.831583858175881E-5;5.3825529340817165E-5;54647;218145;
566;289586;5.861664712778429E-5;5.347924257520303E-5;56501;225720;
586;299800;5.914360066240833E-5;5.3763136499347226E-5;58564;233675;
606;309952;5.922767116796968E-5;5.374984147800708E-5;60555;241673;
625;319607;5.988023952095808E-5;5.370217042889674E-5;62487;249304;
645;329755;6.037189084762135E-5;5.592258263992743E-5;64475;257219;
665;339903;6.0606060606060605E-5;5.594139153217949E-5;66497;265218;
684;349570;6.186587478346944E-5;5.6813885692188244E-5;68385;272752;
704;359721;6.248437890527369E-5;5.769283016759247E-5;70311;280727;
724;369877;6.346788525006347E-5;5.872544517479537E-5;72302;288705;
744;379974;6.366182836771072E-5;5.900514795480857E-5;74197;296283;
763;389696;6.464959917248513E-5;5.884306955671655E-5;76186;304338;
783;399861;6.495193556767992E-5;6.0128967198217144E-5;78132;312325;
803;409967;6.63129973474801E-5;6.046490243246297E-5;80087;320040;
822;419655;6.680919294494922E-5;6.147423199144976E-5;82059;327902;
842;429793;6.709608158883521E-5;6.239798978630646E-5;84087;335833;
862;439958;6.742179072276159E-5;6.230535622485074E-5;86040;343829;
881;449589;6.799020940984498E-5;6.346243891004941E-5;87883;351394;
901;459737;6.799020940984498E-5;6.21684274988621E-5;89871;359348;
921;469866;6.87001923605386E-5;6.347643144580077E-5;91878;367247;
941;479945;6.885155604516663E-5;6.462470075745241E-5;93813;375070;
960;489636;7.006726457399103E-5;6.335016219908722E-5;95736;382864;
980;499783;7.052186177715091E-5;6.246962270246887E-5;97691;390823;
1000;509938;7.064142413111048E-5;6.504755219889368E-5;99728;398839;
1019;519566;7.084159818645509E-5;6.487740165699722E-5;101594;406377;
1039;529706;7.084159818645509E-5;6.45140896984011E-5;103575;414362;
1059;539860;7.116424708226587E-5;6.436830340664646E-5;105586;422362;
1079;549937;7.217090069284065E-5;6.553138481549796E-5;107605;430191;
1098;559633;7.259001161440186E-5;6.48610103015231E-5;109603;437905;
1118;569762;7.299270072992701E-5;6.664867815255161E-5;111600;445880;
1138;579898;7.389890629618682E-5;6.786806136455723E-5;113570;453897;
1158;589963;7.39863865048831E-5;6.862711993315858E-5;115536;461560;
1177;599631;7.451564828614009E-5;6.79432561239586E-5;117487;469429;
1197;609751;7.469375560203167E-5;6.8028761716874E-5;119515;477405;
1217;619856;7.566585956416465E-5;6.945666422804918E-5;121558;485370;
1237;629909;7.589556769884639E-5;6.988786987772132E-5;123588;493299;
1256;639558;7.680491551459293E-5;6.933929266804118E-5;125431;500981;
1276;649666;7.725587144622991E-5;7.04485014524373E-5;127444;509015;
1296;659773;7.744733581164808E-5;6.956603363421808E-5;129405;517046;
1316;669884;7.744733581164808E-5;7.049273289795535E-5;131471;525059;
1336;679930;7.841907151819322E-5;7.056753605983596E-5;133467;532963;
1355;689590;7.841907151819322E-5;7.118385427681182E-5;135338;540514;
1375;699688;7.846829880728186E-5;7.184900496894021E-5;137315;548477;
1395;709782;7.886435331230284E-5;7.114932861539808E-5;139330;556396;
1415;719871;7.886435331230284E-5;7.204284593510828E-5;141265;564362;
1435;729962;7.964319847085059E-5;7.280754988409142E-5;143258;572347;
1454;739560;7.97702616464582E-5;7.234425311687406E-5;145191;579949;
1474;749651;8.041170794467674E-5;7.208469920629769E-5;147229;587860;
1494;759747;8.051529790660226E-5;7.291452349499525E-5;149182;595830;
1514;769824;8.069722401549386E-5;7.27227651812981E-5;151245;603793;
1534;779907;8.069722401549386E-5;7.179202234563562E-5;153209;611776;
1554;789938;8.106355382619974E-5;7.379788274986664E-5;155234;619625;
1573;799574;8.140670791273201E-5;7.372227289792386E-5;157157;627330;
1593;809649;8.145975887911372E-5;7.36331719490429E-5;159194;635296;
1613;819734;8.161932745674175E-5;7.42371023559395E-5;161219;643321;
1633;829819;8.188666885031116E-5;7.42757818494786E-5;163275;651337;
