iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.670996565248859E-8;9.313423973345884E-8;0;0;
6;9084;9.745774646308783E-8;9.462113272094058E-8;118;484;
11;18347;9.850852187371877E-8;9.616608527900155E-8;205;878;
17;29596;9.977612233670092E-8;9.754064966729697E-8;336;1372;
22;38944;1.0152033812769899E-7;9.940493836346281E-8;441;1774;
28;49955;1.0256011586831651E-7;1.010260332854574E-7;534;2167;
33;59444;1.037473974965338E-7;1.0250243121425075E-7;646;2635;
38;68716;1.0471433353881776E-7;1.033044069451362E-7;753;3019;
44;79907;1.0581202155771802E-7;1.0427223925956871E-7;882;3510;
49;89228;1.0692961657391948E-7;1.0541441787472219E-7;984;3916;
54;98596;1.0777223157924687E-7;1.0635904970684121E-7;1096;4324;
60;109756;1.0888186383103451E-7;1.0735971936612989E-7;1221;4803;
65;119093;1.0944846728366416E-7;1.0829987991704757E-7;1321;5209;
70;128363;1.0983562659138093E-7;1.0893110703947632E-7;1436;5596;
76;139486;1.1113958754320829E-7;1.0972091334056872E-7;1563;6060;
81;148773;1.117698828003363E-7;1.1049677322481036E-7;1665;6459;
87;159893;1.1254303364248904E-7;1.1120422746013057E-7;1784;6926;
92;169167;1.133752141374357E-7;1.1182142351502834E-7;1885;7317;
97;178449;1.1401497107782228E-7;1.128334524293409E-7;1993;7710;
103;189597;1.1509177763624047E-7;1.134845950389463E-7;2122;8185;
108;198911;1.1534139785008248E-7;1.1424170142638937E-7;2221;8593;
114;209896;1.161378947033455E-7;1.1504417646424237E-7;2315;9031;
119;219359;1.1656362054065471E-7;1.1562916220409681E-7;2411;9472;
124;228652;1.175814622007346E-7;1.1590628012409033E-7;2512;9871;
130;239819;1.1804815869072314E-7;1.1702368632119446E-7;2616;10350;
135;249095;1.1852993953669254E-7;1.1760418989139655E-7;2705;10741;
140;258393;1.1930927565191186E-7;1.1794971828565963E-7;2803;11145;
146;269518;1.2045774908313586E-7;1.1901878788023585E-7;2914;11616;
151;278747;1.2106933277480015E-7;1.1980285292856397E-7;3017;12007;
157;289467;1.2173414674467065E-7;1.2052876094150212E-7;3123;12467;
162;298464;1.220737994713228E-7;1.2081142829781575E-7;3227;12858;
168;309383;1.2224858173307902E-7;1.2129769937958863E-7;3344;13318;
173;318506;1.2317482621879644E-7;1.2166126636492949E-7;3452;13717;
179;329435;1.2391590620507662E-7;1.2260936184060102E-7;3564;14192;
184;338545;1.2415305887064914E-7;1.2314667869959409E-7;3660;14588;
190;349453;1.2464292916866408E-7;1.2356794165059122E-7;3792;15050;
195;358556;1.2542937611177464E-7;1.2422664636211922E-7;3909;15441;
201;369565;1.260016183647863E-7;1.2497379869290498E-7;4035;15926;
206;378652;1.2629825129967215E-7;1.2541531127447674E-7;4130;16311;
212;389593;1.2731461146508818E-7;1.2609711545765308E-7;4266;16790;
217;398756;1.281343257763979E-7;1.2674995165445246E-7;4368;17176;
223;409834;1.287655223618069E-7;1.2743099147973166E-7;4497;17647;
228;419105;1.2950210842382724E-7;1.2809492624079196E-7;4597;18057;
233;428370;1.2988959644081722E-7;1.288283392551873E-7;4702;18464;
239;439323;1.3060603551387074E-7;1.2935922127923394E-7;4833;18938;
244;448588;1.3112872723572514E-7;1.2985881154480013E-7;4924;19343;
250;459617;1.3147940361994353E-7;1.3023004751176937E-7;5032;19830;
255;468737;1.3206393479211155E-7;1.3059299961204796E-7;5125;20230;
261;479726;1.322635504668771E-7;1.306443255665998E-7;5229;20730;
266;488837;1.3320726597681287E-7;1.3116249198083731E-7;5333;21118;
272;499956;1.3367936683035259E-7;1.3171309292412986E-7;5444;21597;
277;509108;1.345612858030577E-7;1.3201172633572404E-7;5534;21989;
283;519901;1.345612858030577E-7;1.3274451225129227E-7;5633;22428;
288;529221;1.3474272426343226E-7;1.3290263935557728E-7;5748;22888;
293;538325;1.3485400099009808E-7;1.3318362200160485E-7;5863;23278;
299;549275;1.3485400099009808E-7;1.3353910307019806E-7;5982;23747;
304;558451;1.3514455872868973E-7;1.3392777724938176E-7;6078;24145;
310;569386;1.3549584705228786E-7;1.3377351967643124E-7;6198;24617;
315;578488;1.3578388853554903E-7;1.3408731571378999E-7;6305;25005;
321;589439;1.3631094598706027E-7;1.3466948374578427E-7;6434;25483;
326;598568;1.3631094598706027E-7;1.3468057332275992E-7;6528;25881;
332;609511;1.3663554109040627E-7;1.347233721008832E-7;6648;26370;
337;618623;1.3683166284678274E-7;1.3525902508347183E-7;6743;26772;
343;629564;1.374903825477408E-7;1.3563684412944697E-7;6880;27257;
348;638685;1.3821149897557636E-7;1.3600569106901005E-7;6965;27659;
354;649635;1.3840102527479523E-7;1.370886392204317E-7;7089;28145;
359;658738;1.3876692817756838E-7;1.3749771156989707E-7;7200;28540;
365;669675;1.392778610040374E-7;1.3801854505435204E-7;7332;29021;
