iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.487799449395179E-5;1.40926757569491E-5;0;0;
3;8515;1.4988926181337232E-5;1.4254103855242E-5;295;1208;
5;16605;1.5154899745791705E-5;1.435764614549692E-5;513;1995;
8;28592;1.528647153383843E-5;1.4454609520831313E-5;821;3213;
10;36565;1.528647153383843E-5;1.4515181705876668E-5;1035;3997;
13;48710;1.5387105728496355E-5;1.4605820735283087E-5;1344;5185;
15;56738;1.5448400642529903E-5;1.4603613349984065E-5;1534;6017;
18;68777;1.561659631910579E-5;1.4680082253252976E-5;1845;7238;
20;76963;1.5708382055498325E-5;1.4722700512146061E-5;2043;8040;
23;89031;1.571967172295147E-5;1.4794034516470644E-5;2339;9280;
25;96943;1.577794249949747E-5;1.4779206137045515E-5;2536;10081;
28;108214;1.577794249949747E-5;1.4860051219967978E-5;2808;11277;
31;119512;1.5777942499497482E-5;1.4894238291302887E-5;3127;12457;
33;127047;1.5829913280569067E-5;1.492497338982206E-5;3305;13246;
36;138934;1.6029273300071513E-5;1.4983328127208342E-5;3576;14452;
38;146866;1.6029273300071513E-5;1.5007320451493026E-5;3771;15248;
41;158793;1.6029273300071513E-5;1.5023637134471907E-5;4067;16476;
43;166719;1.6152025447839125E-5;1.504046402766014E-5;4267;17293;
46;178577;1.6207434414995884E-5;1.5090343287969233E-5;4553;18502;
48;186467;1.632491544510044E-5;1.5246529850995006E-5;4768;19305;
51;198283;1.632491544510044E-5;1.5488782700425477E-5;5065;20503;
54;209736;1.6400927898896806E-5;1.5626847087017185E-5;5334;21546;
56;217962;1.6400927898896806E-5;1.5650709531007137E-5;5581;22492;
59;229797;1.6590885034125802E-5;1.5691522173625458E-5;5875;23688;
61;237672;1.6655063638998147E-5;1.5735642749176092E-5;6088;24467;
64;249501;1.6727448639205295E-5;1.5851125361992537E-5;6353;25645;
66;257404;1.6856623962095536E-5;1.5877418655619717E-5;6561;26461;
69;269210;1.6856623962095536E-5;1.59623164842682E-5;6864;27634;
71;277114;1.70652366453431E-5;1.6039013652922102E-5;7049;28457;
74;288969;1.70889167096453E-5;1.6131006144829754E-5;7308;29682;
76;296822;1.7195000244168998E-5;1.6270193310348575E-5;7514;30486;
79;308599;1.7374866213530174E-5;1.63647925183074E-5;7801;31656;
81;316455;1.7374866213530174E-5;1.6454873369114776E-5;8001;32449;
84;328267;1.7374866213530174E-5;1.652313033275404E-5;8320;33656;
87;339707;1.7498964061327572E-5;1.6577590854667267E-5;8580;34734;
89;347933;1.7608417668849767E-5;1.6555889632968733E-5;8807;35672;
92;359696;1.768649346165708E-5;1.6666792298839406E-5;9116;36878;
94;367500;1.769778066290931E-5;1.6686860645119197E-5;9309;37677;
97;379315;1.7800511800315296E-5;1.676377109351417E-5;9607;38897;
99;387168;1.785751276276438E-5;1.6794041105064535E-5;9803;39704;
102;398964;1.7878462924179933E-5;1.6899789058234552E-5;10102;40889;
104;406782;1.797589288956367E-5;1.6933711371725972E-5;10305;41688;
107;418599;1.8034011424185535E-5;1.6948991467166082E-5;10600;42886;
109;426445;1.803657456590472E-5;1.6942110954973844E-5;10801;43690;
112;438184;1.8122120621559755E-5;1.6933003249044058E-5;11098;44894;
115;449617;1.8122120621559755E-5;1.7012755499051027E-5;11371;46077;
117;457858;1.8122120621559755E-5;1.7037831997524796E-5;11559;46877;
120;469606;1.8133161962863996E-5;1.7072157776993224E-5;11863;48053;
122;477466;1.8260664410622448E-5;1.7183238701091714E-5;12060;48862;
125;489260;1.8436360632912887E-5;1.7295721952598764E-5;12347;50062;
127;497095;1.8487336544213942E-5;1.7349683589167595E-5;12552;50846;
130;508808;1.8487336544213942E-5;1.7447726764173525E-5;12853;52014;
132;516659;1.855479658190959E-5;1.757144157884313E-5;13008;52833;
135;528400;1.855479658190959E-5;1.7652649111547512E-5;13307;54040;
138;539780;1.855663522182973E-5;1.7678950566497256E-5;13551;54990;
140;547970;1.8728618940402166E-5;1.7699632964987516E-5;13808;56002;
143;559719;1.8728618940402166E-5;1.767164919969942E-5;14087;57199;
145;567538;1.8895433427231054E-5;1.7692466679588195E-5;14291;58002;
148;579290;1.8895433427231054E-5;1.7705702257861194E-5;14600;59218;
150;587126;1.8911799904079357E-5;1.7748490965749616E-5;14782;60035;
153;598902;1.8984575791552394E-5;1.7720095281785943E-5;15072;61231;
155;606756;1.8984575791552394E-5;1.7747316863863213E-5;15288;62033;
158;618469;1.9079614652838793E-5;1.770972919362867E-5;15582;63235;
161;629879;1.9111367288372185E-5;1.7820197197915134E-5;15798;64117;
163;638043;1.9175330400530464E-5;1.802226967075066E-5;16078;65194;
166;649775;1.9175330400530464E-5;1.8130775114061034E-5;16374;66402;
168;657576;1.9175330400530464E-5;1.8217762206369423E-5;16572;67174;
171;669305;1.920952792585123E-5;1.820333763733511E-5;16891;68374;
173;677150;1.920952792585123E-5;1.8147009242629527E-5;17093;69168;
176;688946;1.920952792585123E-5;1.8178192647049417E-5;17393;70383;
178;696821;1.920952792585123E-5;1.8156591884922063E-5;17609;71186;
181;708539;1.929671203323667E-5;1.8135874658269713E-5;17919;72392;
184;719934;1.929671203323667E-5;1.81433102754352E-5;18106;73190;
186;728104;1.9323148745734427E-5;1.8109659092561048E-5;18392;74365;
189;739864;1.9323148745734427E-5;1.8115039625501206E-5;18696;75563;
191;747720;1.9396106115320712E-5;1.8126796305530107E-5;18903;76374;
194;759468;1.9396106115320712E-5;1.8155546823570472E-5;19206;77566;
196;767361;1.9479856659422748E-5;1.8094877074111455E-5;19385;78389;
199;779093;1.9552008734273343E-5;1.80421390750859E-5;19661;79562;
201;786921;1.9582462729677817E-5;1.8071781532239874E-5;19861;80345;
204;798678;1.9582462729677817E-5;1.819444594370912E-5;20156;81546;
206;806499;1.9586114071878678E-5;1.8230401368591825E-5;20341;82318;
209;818232;1.9598720125180933E-5;1.8318214290708306E-5;20636;83484;
212;829657;1.9598720125180933E-5;1.8387538660685282E-5;20916;84641;
214;837823;1.9598720125180933E-5;1.835260614057913E-5;21134;85482;
217;849567;1.9598720125180933E-5;1.8368351453553164E-5;21431;86682;
219;857387;1.9728418589694256E-5;1.8497311348778007E-5;21629;87470;
222;869125;1.9728418589694256E-5;1.869286359396635E-5;21934;88667;
224;876923;1.9732218015751828E-5;1.8751091667253405E-5;22132;89451;
227;888638;1.9747578551917954E-5;1.8797360667095263E-5;22416;90620;
229;896458;1.9747578551917954E-5;1.8834840406770535E-5;22618;91427;
232;908195;1.976658040530978E-5;1.8895633332383815E-5;22920;92631;
235;919609;1.9834792050056662E-5;1.8955300807580668E-5;23232;93841;
237;927781;1.9913614739261086E-5;1.9000014451105146E-5;23437;94654;
240;939535;1.9913614739261086E-5;1.901000195539226E-5;23740;95855;
242;947360;1.9913614739261086E-5;1.898172355586103E-5;23931;96635;
245;959088;1.9940330554847673E-5;1.9039877989035223E-5;24216;97814;
247;966924;1.9942605182285378E-5;1.904205781072333E-5;24424;98613;
250;978650;2.0037229171801207E-5;1.9076633697473048E-5;24718;99787;
252;986479;2.023012986529565E-5;1.907006058782202E-5;24930;100577;
255;998178;2.027954953442209E-5;1.908805119313461E-5;25224;101747;
