iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.745146868133935E-8;9.341302917497078E-8;0;0;
6;9845;9.949801262669579E-8;9.536115970376297E-8;116;482;
11;19393;1.0025728023253273E-7;9.690478069340542E-8;226;879;
16;28937;1.0085257743385256E-7;9.790428004901614E-8;346;1283;
21;38470;1.0180883761795826E-7;9.928440321220647E-8;442;1680;
27;49893;1.0316442428474041E-7;1.0063215445367723E-7;576;2165;
32;59387;1.0366803422081809E-7;1.0177857658717703E-7;675;2569;
37;68852;1.0419149897392211E-7;1.0271013692211374E-7;785;2957;
42;78331;1.0537361162363666E-7;1.0340787512997482E-7;898;3355;
48;89672;1.0604170493004853E-7;1.043896902541647E-7;1006;3825;
53;99131;1.0673787078868399E-7;1.0481780935830432E-7;1119;4211;
58;108557;1.0740266418752677E-7;1.0558907449119909E-7;1219;4597;
64;119924;1.0848329612175471E-7;1.0666411196226655E-7;1342;5075;
69;129387;1.0905288334187763E-7;1.0750064503707764E-7;1443;5467;
74;138834;1.0932986043387337E-7;1.0804638192313784E-7;1545;5865;
79;148265;1.0989204205788234E-7;1.084894464810358E-7;1642;6256;
85;159596;1.1074848365944886E-7;1.0934465724416135E-7;1763;6734;
90;169023;1.1117425808970607E-7;1.0985177673786218E-7;1857;7122;
95;178484;1.1194633024256978E-7;1.1063105617446503E-7;1964;7528;
101;189837;1.125870523088452E-7;1.114867918212306E-7;2087;8016;
106;199293;1.1282647468715476E-7;1.1183435341424058E-7;2187;8419;
111;208731;1.1356698453308524E-7;1.1206647756272396E-7;2280;8811;
117;219819;1.1356698453308524E-7;1.124807982901651E-7;2401;9279;
122;229169;1.143431079920344E-7;1.1307300960865899E-7;2510;9671;
127;238648;1.1508698274155607E-7;1.13672619932031E-7;2614;10078;
133;249922;1.1541378843913931E-7;1.1392408762822112E-7;2739;10556;
138;258952;1.1562303007262514E-7;1.1418993423309636E-7;2840;10935;
144;269805;1.1654973620132708E-7;1.1543668014089363E-7;2960;11404;
149;278835;1.1712421632186859E-7;1.1578426943526299E-7;3056;11788;
155;289701;1.1754096772889223E-7;1.1639166429279744E-7;3159;12264;
160;298750;1.1806694655617017E-7;1.1674912774856458E-7;3266;12652;
166;309636;1.1877038916424484E-7;1.1726085263700636E-7;3382;13136;
171;318679;1.1906044639333166E-7;1.1792262402550602E-7;3473;13521;
177;329576;1.1950362496320783E-7;1.1857037098126226E-7;3597;14010;
182;338637;1.2000043680158996E-7;1.1890091431956632E-7;3699;14408;
188;349524;1.205978905740568E-7;1.1950051385051964E-7;3807;14894;
193;358585;1.2152754780377238E-7;1.2027332022766218E-7;3893;15289;
199;369463;1.2210508681244305E-7;1.2069860444489358E-7;4014;15765;
204;378537;1.2234919757890515E-7;1.213412102432094E-7;4114;16170;
