iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.5013892354595712E-5;1.4094101826707294E-5;0;0;
3;8938;1.5130790553544827E-5;1.4292086726130307E-5;292;1228;
5;17275;1.5166097584131646E-5;1.4388961283872905E-5;483;2034;
8;29789;1.5191801045742819E-5;1.4515357482014328E-5;783;3213;
10;38112;1.5327413477517274E-5;1.456232819963448E-5;990;4000;
12;46504;1.541334586130085E-5;1.462725001625894E-5;1210;4813;
15;58854;1.5548506208363043E-5;1.474790991509444E-5;1505;6023;
17;66878;1.5613972631828753E-5;1.4813909084580538E-5;1720;6818;
20;78730;1.5727424854364048E-5;1.4866707514566534E-5;2023;8029;
22;86602;1.5945667370827337E-5;1.4964040279151445E-5;2226;8812;
25;98498;1.6461528584621308E-5;1.5113341178161136E-5;2534;10006;
27;106520;1.6461528584621308E-5;1.516651335317946E-5;2714;10798;
30;118480;1.6497093047234154E-5;1.5335026480009945E-5;3028;11986;
32;126459;1.6555787042249044E-5;1.5485848225144523E-5;3252;12780;
35;138425;1.659202467831383E-5;1.5589988352679578E-5;3556;13988;
37;146390;1.659202467831383E-5;1.5737568279170732E-5;3740;14777;
40;158316;1.669087956929517E-5;1.5930548486500306E-5;4069;15970;
43;169870;1.678707475821577E-5;1.6081283303830357E-5;4285;16879;
45;178235;1.6907114006360463E-5;1.6159320597796377E-5;4533;17978;
48;189734;1.7011906292976332E-5;1.630266555234717E-5;4780;19003;
50;198080;1.7080381985662735E-5;1.643499482081537E-5;5033;19972;
53;209564;1.7254081884421814E-5;1.6586220052265726E-5;5304;21164;
55;217912;1.7356229671516002E-5;1.6659196301367333E-5;5516;21973;
58;229836;1.740561024591691E-5;1.6757183299035634E-5;5798;23174;
60;237780;1.7584816847098615E-5;1.6841896795595057E-5;5997;23959;
63;249698;1.763580717854952E-5;1.6946626559434934E-5;6314;25134;
65;257652;1.7654076838310194E-5;1.6998071902199905E-5;6519;25937;
68;269649;1.773372877183996E-5;1.7013363735366172E-5;6803;27153;
70;277599;1.7762550929674145E-5;1.706514841249806E-5;7010;27940;
73;289544;1.7879562551470802E-5;1.7108958961394406E-5;7308;29099;
75;297535;1.7945640501444293E-5;1.7145993343736435E-5;7498;29901;
78;309548;1.804348696881328E-5;1.7225286276240616E-5;7815;31114;
80;317506;1.8111676597902677E-5;1.725337548883591E-5;7998;31915;
83;329435;1.8176959976151848E-5;1.7352533096096603E-5;8294;33090;
85;337383;1.8176959976151848E-5;1.7386525791585698E-5;8491;33879;
88;349339;1.8283628071512402E-5;1.7473629182452036E-5;8794;35077;
90;357309;1.8307132165777684E-5;1.7554354555687627E-5;8995;35885;
93;369253;1.831162429234727E-5;1.7608802032497688E-5;9281;37069;
95;377219;1.8349209681189817E-5;1.7645457240650837E-5;9482;37872;
98;389144;1.850154506402831E-5;1.7699536574496296E-5;9785;39070;
100;397082;1.850154506402831E-5;1.775629998588173E-5;9997;39860;
103;409046;1.866494849594113E-5;1.7839816633184093E-5;10304;41079;
105;417017;1.866494849594113E-5;1.786602190387149E-5;10541;41896;
108;428969;1.8811872247823106E-5;1.7865781632873662E-5;10833;43105;
110;436934;1.8857271948638843E-5;1.7908632652958977E-5;11026;43884;
113;448883;1.8888373865894816E-5;1.8018183352514482E-5;11332;45072;
115;456860;1.8965744830317295E-5;1.8017764071880893E-5;11518;45873;
118;468795;1.9049179266111334E-5;1.8108912925782117E-5;11813;47063;
120;476766;1.9049179266111334E-5;1.8173026606695664E-5;12016;47861;
123;488696;1.9107445368947585E-5;1.8226569347047235E-5;12297;49050;
125;496637;1.9139701060837086E-5;1.8257827709717018E-5;12488;49830;
128;508620;1.914748503528304E-5;1.8318218117125828E-5;12766;51054;
130;516579;1.93373178521345E-5;1.8386389829353185E-5;12963;51860;
133;528526;1.939053982099429E-5;1.844321813518035E-5;13252;53054;
135;536440;1.9793725626501114E-5;1.8545512876865336E-5;13424;53843;
138;548381;1.9831409223905752E-5;1.86036388040409E-5;13709;55026;
141;559890;1.9831409223905752E-5;1.876591747463453E-5;13908;55900;
143;568275;1.9904086189470194E-5;1.8827739668701527E-5;14195;57024;
146;579808;1.9946065837974133E-5;1.8916798912978046E-5;14425;57991;
148;588201;1.9946065837974133E-5;1.9007603224462968E-5;14673;59036;
151;599748;2.000832346256046E-5;1.919796964911966E-5;14928;60070;
153;608104;2.000832346256046E-5;1.9218577878947237E-5;15190;61050;
156;619586;2.000832346256046E-5;1.9298515024857736E-5;15498;62244;
158;627918;2.004179114289118E-5;1.9321234427083167E-5;15692;63056;
161;639835;2.011536564504749E-5;1.9382209193759675E-5;15994;64256;
163;647755;2.0248300863833033E-5;1.9415333507283072E-5;16196;65061;
166;659733;2.0366490931005258E-5;1.9463565111036755E-5;16484;66253;
168;667702;2.0420357135710027E-5;1.9509658194925238E-5;16665;67056;
171;679642;2.045627307979013E-5;1.9615743142375444E-5;16953;68233;
173;687630;2.0583772247970248E-5;1.967325928628424E-5;17139;69037;
176;699574;2.0641070363344787E-5;1.9757883081737974E-5;17437;70226;
178;707534;2.0721205708940842E-5;1.9857577061157315E-5;17626;71010;
181;719474;2.0875222947381106E-5;1.9960511411215085E-5;17934;72205;
183;727455;2.1033015524468772E-5;1.9985599810469995E-5;18141;72987;
186;739367;2.123777129129048E-5;2.008113101746828E-5;18428;74192;
188;747337;2.123777129129048E-5;2.0209235065168396E-5;18625;74990;
191;759274;2.123777129129048E-5;2.0271695203633155E-5;18927;76183;
193;767255;2.1274721758551488E-5;2.0337101733638863E-5;19134;76983;
196;779228;2.1285617223299767E-5;2.038706119797873E-5;19411;78201;
198;787169;2.1285617223299767E-5;2.0438222470280018E-5;19606;79011;
201;799120;2.13900815047666E-5;2.049600780140241E-5;19893;80206;
203;807053;2.13900815047666E-5;2.0486330130537904E-5;20092;80994;
206;818982;2.13900815047666E-5;2.053087004884296E-5;20366;82156;
208;826935;2.141548656627945E-5;2.0514645634998874E-5;20538;82946;
211;838886;2.1422671012898175E-5;2.051811204838987E-5;20827;84147;
213;846848;2.154137128061301E-5;2.055006382959677E-5;21039;84947;
216;858821;2.1610603718147612E-5;2.0594498746697343E-5;21344;86161;
218;866800;2.1610603718147612E-5;2.0601126596971267E-5;21521;86970;
221;878748;2.169337627464857E-5;2.063040892223566E-5;21821;88154;
223;886628;2.169337627464857E-5;2.073035419353816E-5;22015;88944;
226;898532;2.169337627464857E-5;2.078402028247507E-5;22317;90143;
228;906479;2.1693376274648572E-5;2.0806195556161105E-5;22519;90932;
231;918299;2.178409090413999E-5;2.089585937122737E-5;22814;92137;
234;929855;2.178409090413999E-5;2.0936127585822076E-5;23131;93357;
236;937631;2.178409090413999E-5;2.0956257925333022E-5;23330;94135;
239;949580;2.190861740411804E-5;2.098615422401666E-5;23659;95333;
241;957549;2.190861740411804E-5;2.1008814058810835E-5;23860;96135;
244;969489;2.2015617879323594E-5;2.1081803708112368E-5;24138;97314;
246;977445;2.2015617879323594E-5;2.1125853579856308E-5;24348;98102;
249;989378;2.2015617879323594E-5;2.11387959048511E-5;24650;99291;
251;997329;2.2015617879323594E-5;2.114216478723248E-5;24848;100079;
