iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5092843521027803E-5;2.3560587607928418E-5;0;0;
91;9945;3.316089667064597E-5;3.1328871203951654E-5;1812;7220;
183;19900;3.769033619779888E-5;3.565435547855909E-5;3616;14487;
277;29872;4.127455836222553E-5;3.889783050060012E-5;5535;21910;
371;39859;4.457917261055635E-5;4.131248294937202E-5;7344;29377;
467;49925;4.7782874617737003E-5;4.466437863740089E-5;9252;36996;
561;59931;5.0443906376109764E-5;4.6985358307209896E-5;11081;44418;
654;69863;5.162089613875697E-5;4.681458178459785E-5;12936;51745;
749;79947;5.328218243819267E-5;4.996790244427721E-5;14840;59215;
843;89908;5.496921723834653E-5;4.948668845103225E-5;16652;66675;
937;99878;5.6028686687584046E-5;5.080209025071447E-5;18464;74174;
1031;109905;5.711674663011195E-5;5.2631890947404996E-5;20322;81617;
1124;119885;5.743165632896853E-5;5.256742145610818E-5;22131;88992;
1220;129940;5.831583858175881E-5;5.3606269704060397E-5;24084;96587;
1316;139950;5.928385107896609E-5;5.414124586394651E-5;25979;104152;
1409;149898;6.013952369497234E-5;5.4555999828149427E-5;27861;111490;
1508;159920;6.051803437424352E-5;5.5174022700235176E-5;29782;119333;
1606;169927;6.215813028344107E-5;5.716338443997222E-5;31730;127051;
1702;179892;6.306760847628658E-5;5.750606000820772E-5;33648;134684;
1795;189853;6.325910931174089E-5;5.642349289235302E-5;35476;142086;
1889;199923;6.382435537401073E-5;5.799269103749408E-5;37325;149519;
1983;209923;6.454944487477407E-5;5.819305827695507E-5;39189;157041;
2077;219879;6.505334374186833E-5;5.6722329619112255E-5;41026;164466;
2171;229947;6.63129973474801E-5;6.086349773314705E-5;42925;171915;
2264;239924;6.702412868632708E-5;6.054412439352626E-5;44727;179320;
2358;249868;6.780580417683754E-5;5.968189299959288E-5;46533;186814;
2452;259906;6.915629322268326E-5;6.11462916268084E-5;48459;194282;
2546;269932;7.086167800453515E-5;6.51601708119364E-5;50197;201783;
2641;279943;7.10631040363843E-5;6.327862334174538E-5;52025;209305;
2734;289870;7.15307582260372E-5;6.360878822547204E-5;53936;216663;
2828;299937;7.181844297615628E-5;6.482215744426268E-5;55811;224145;
2922;309945;7.26321905868681E-5;6.591239849777929E-5;57764;231582;
3016;319868;7.295010213014298E-5;6.462818385122154E-5;59591;238999;
3110;329895;7.32922896511287E-5;6.588113506433887E-5;61387;246404;
3204;339923;7.359434795407713E-5;6.595046420214476E-5;63212;253870;
3299;349902;7.41399762752076E-5;6.439690711915132E-5;65049;261413;
3394;359927;7.467144563918757E-5;6.647957417339713E-5;66959;268909;
3487;369863;7.603406326034063E-5;6.717030836979566E-5;68750;276327;
3581;379863;7.621951219512195E-5;6.745842952075261E-5;70615;283779;
3676;389894;7.692307692307693E-5;6.639257183646238E-5;72518;291279;
3770;399942;7.744733581164808E-5;6.738557149562936E-5;74369;298769;
3863;409885;7.763975155279503E-5;6.788513439867785E-5;76209;306122;
3957;419895;7.77363184079602E-5;6.718281258655422E-5;78085;313527;
4051;429895;7.77363184079602E-5;6.945961823430002E-5;79993;320946;
4145;439944;7.85175879396985E-5;6.992467474426081E-5;81934;328382;
4239;449934;7.99744081893794E-5;6.987903463179908E-5;83809;335819;
4334;459945;8.017960230917254E-5;7.216649741569656E-5;85632;343396;
4427;469861;8.043758043758043E-5;7.086136784447993E-5;87453;350841;
4521;479898;8.122157244964262E-5;7.037315235849283E-5;89252;358258;
4616;489913;8.164598301763554E-5;7.180487490576563E-5;91135;365764;
4711;499927;8.248102936324645E-5;7.412640687881496E-5;93043;373210;
4804;509851;8.325008325008325E-5;7.225928824931455E-5;94930;380554;
4898;519883;8.409014463504877E-5;7.55302441703953E-5;96775;387993;
4992;529880;8.443093549476529E-5;7.49268512536721E-5;98608;395384;
5086;539929;8.443093549476529E-5;7.427462980987633E-5;100452;402863;
5179;549865;8.506294658046955E-5;7.539996551074574E-5;102284;410259;
5274;559905;8.517887563884156E-5;7.570270354710867E-5;104180;417818;
5369;569933;8.541168431841476E-5;7.283920420375785E-5;105993;425388;
5462;579940;8.570449091532397E-5;7.447065638773553E-5;107813;432710;
5555;589860;8.617718028266115E-5;7.463986271416365E-5;109591;439983;
5650;599926;8.617718028266115E-5;7.389529188849774E-5;111413;447508;
5744;609950;8.647526807333103E-5;7.523664456392273E-5;113257;454890;
5838;619946;8.71383757406762E-5;7.590264125063991E-5;115121;462412;
5933;629927;8.722958827634333E-5;7.773652784365496E-5;117059;469926;
6028;639913;8.821453775582216E-5;7.591028526719014E-5;118931;477428;
6122;649911;8.846426043878273E-5;7.719530428316919E-5;120831;484902;
6216;659941;8.858965272856131E-5;7.57639444544551E-5;122713;492359;
6309;669857;8.890469416785207E-5;7.742344640002217E-5;124476;499653;
6403;679897;8.890469416785207E-5;7.798029757914875E-5;126377;507134;
6497;689925;8.928571428571429E-5;7.88190009938348E-5;128241;514544;
6592;699932;9.009009009009009E-5;7.669182974361595E-5;130177;522004;
6687;709950;9.094216078574027E-5;7.955917495210664E-5;132088;529516;
6780;719878;9.107468123861566E-5;7.904528795226482E-5;133967;536893;
6874;729918;9.137426900584795E-5;8.236175586574145E-5;135806;544378;
6967;739853;9.137426900584795E-5;8.217720262428417E-5;137632;551729;
7062;749904;9.170946441672781E-5;8.041802840364086E-5;139504;559215;
7156;759936;9.184423218221895E-5;7.860021981803105E-5;141440;566692;
7251;769941;9.225092250922509E-5;8.076469724065375E-5;143307;574235;
7345;779940;9.29368029739777E-5;8.201483104843939E-5;145216;581723;
7439;789951;9.412650602409639E-5;7.829501807131644E-5;147146;589041;
7533;799925;9.52018278750952E-5;8.399033756616438E-5;149025;596507;
7627;809867;9.534706331045004E-5;8.168278626916846E-5;150895;603909;
7722;819908;9.549274255156608E-5;7.893195958167003E-5;152770;611494;
7816;829929;9.593246354566385E-5;8.148073121898015E-5;154648;618927;
7911;839933;9.615384615384615E-5;8.446981499765822E-5;156495;626505;
8005;849895;9.63020030816641E-5;8.488534996550006E-5;158286;633942;
8099;859901;9.704968944099378E-5;8.462717885142433E-5;160111;641386;
8194;869882;9.815469179426777E-5;8.443518175916096E-5;162100;648919;
8289;879880;9.838646202282565E-5;8.327207580574844E-5;163966;656416;
8383;889885;9.846396218983852E-5;8.830312369044065E-5;165744;663913;
8478;899938;9.877518767285657E-5;8.492256508600532E-5;167674;671409;
8573;909889;9.900990099009902E-5;8.163217496315305E-5;169597;678967;
8667;919855;9.908838684106223E-5;8.854798119469937E-5;171427;686398;
8761;929861;9.972078181092939E-5;8.56476562565917E-5;173345;693866;
8855;939870;1.0076582023377671E-4;8.370160967248129E-5;175134;701334;
8950;949857;1.0092854259184497E-4;8.376991451079148E-5;177022;708860;
9045;959915;1.0158472165786265E-4;8.615250440471375E-5;178932;716368;
9144;969866;1.0183299389002037E-4;8.848367134794556E-5;180923;724183;
9241;979936;1.0183299389002037E-4;8.837539213799876E-5;182805;731871;
9334;989888;1.0326311441553078E-4;8.934521320495969E-5;184618;739222;
9431;999856;1.0356255178127589E-4;8.881999364902273E-5;186509;746859;
