iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.90304357431275E-5;1.6845635029077776E-5;0;0;
430;9962;3.311581171311812E-5;2.9868798578115788E-5;8521;33987;
876;19972;4.026005818462632E-5;3.400950553631512E-5;17276;69307;
1327;29975;4.428246678287063E-5;3.770434062240962E-5;26164;105009;
1775;39973;4.772578229814429E-5;3.970240860719217E-5;35036;140448;
2227;49968;5.2288427636643556E-5;4.298855067337876E-5;44054;176200;
2679;59958;5.614968404243225E-5;4.5459162274660126E-5;52875;212014;
3128;69962;6.125278398463959E-5;5.102240251306137E-5;61975;247621;
3578;79974;6.591770824805615E-5;5.446306423071324E-5;70887;283180;
4030;89964;6.838584052285689E-5;5.4429291610356356E-5;79789;318927;
4481;99962;6.880360615557918E-5;5.439983044910661E-5;88739;354702;
4930;109975;7.143477102529639E-5;5.510835306121942E-5;97681;390206;
5377;119942;7.257614937842467E-5;5.6063399253234086E-5;106639;425654;
5830;129970;7.429593712631309E-5;5.894723653678565E-5;115761;461549;
6279;139959;7.569561077687473E-5;5.8667119689587986E-5;124705;497224;
6732;149973;7.609079233018281E-5;5.84543362079675E-5;133539;533031;
7184;159974;7.62987679721471E-5;6.24004231624543E-5;142334;568860;
7636;169968;7.788209676906227E-5;6.096837203039335E-5;151102;604646;
8087;179973;7.88752557249548E-5;5.998982842258076E-5;160058;640502;
8539;189965;8.064211191926462E-5;6.34796948890047E-5;169067;676410;
8992;199972;8.234127481177748E-5;6.583147083396626E-5;178133;712227;
9443;209974;8.349959118074845E-5;6.426458215061011E-5;187100;747972;
9895;219966;8.536345262738954E-5;6.583475645024274E-5;196142;783809;
10347;229956;8.570371925763533E-5;6.600967289290193E-5;205023;819442;
10800;239969;8.661124469213007E-5;6.831949619958678E-5;214024;855304;
11251;249971;8.690695273489887E-5;6.768472186113204E-5;223068;891017;
11703;259960;8.718161189784166E-5;6.87252227309986E-5;232037;926670;
12156;269971;8.92525809918992E-5;6.805961550708774E-5;241046;962529;
12607;279962;9.095015811438643E-5;6.6781485292607E-5;250087;998340;
13059;289956;9.196056446568778E-5;7.388964188400825E-5;259040;1034234;
13512;299974;9.257084248836458E-5;6.952455793140682E-5;267994;1070211;
13964;309970;9.343866871570845E-5;7.10321213847913E-5;276760;1106102;
14414;319938;9.343866871570845E-5;6.841149367313729E-5;285581;1141619;
14868;329975;9.347899453998326E-5;6.94918729688273E-5;294411;1177561;
15320;339970;9.347899453998326E-5;7.183379948503788E-5;303326;1213410;
15771;349968;9.390980444505167E-5;7.015774950814702E-5;312263;1249133;
16224;359975;9.393771069316097E-5;6.898125882495697E-5;321222;1284721;
