iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4791678438377427E-5;1.4092873059665422E-5;0;0;
3;8909;1.4988849794637787E-5;1.425087763322459E-5;331;1171;
5;17300;1.5065736327316976E-5;1.4354274845326895E-5;545;1965;
8;29912;1.526991716375338E-5;1.4491885858565338E-5;845;3172;
10;38406;1.529832810691451E-5;1.454825239742004E-5;1045;3980;
12;46883;1.540691986398772E-5;1.4598074628662636E-5;1270;4775;
15;59618;1.5450200296396645E-5;1.4713314059429307E-5;1580;5957;
17;68068;1.548537514714979E-5;1.4753844767403337E-5;1785;6750;
19;76542;1.5545779678370255E-5;1.4845211373481744E-5;1993;7559;
22;89099;1.5807977337683686E-5;1.4962356777748814E-5;2272;8755;
24;97262;1.5807977337683686E-5;1.5054522435017097E-5;2479;9549;
27;109493;1.5954780323416163E-5;1.5162535737950753E-5;2772;10729;
29;117624;1.6052951624109223E-5;1.525979276975865E-5;2976;11524;
32;129825;1.6224947869242503E-5;1.537116049700959E-5;3265;12723;
34;137977;1.6296305953366494E-5;1.5471872640512437E-5;3452;13526;
37;149799;1.6379345645141462E-5;1.5573409946756518E-5;3702;14485;
39;158275;1.652031867033902E-5;1.5626287789924103E-5;3947;15519;
41;166404;1.652031867033902E-5;1.566431146853006E-5;4155;16320;
44;178591;1.6590560236674298E-5;1.5751673947993084E-5;4451;17516;
46;186709;1.6791094272255494E-5;1.58369994542133E-5;4652;18319;
49;198898;1.687272197162481E-5;1.5983436380400408E-5;4949;19540;
51;206997;1.695587741578865E-5;1.6049641114213874E-5;5141;20325;
54;219160;1.707358716066247E-5;1.616079560210542E-5;5439;21520;
56;227249;1.7126208510903566E-5;1.6208623196966713E-5;5655;22298;
59;239403;1.735436219248069E-5;1.640866037752161E-5;5942;23513;
61;247499;1.7431484677899272E-5;1.6519411294345138E-5;6141;24321;
64;259644;1.7456332983042917E-5;1.666957770278046E-5;6422;25524;
66;267794;1.7517933108122777E-5;1.6781496508893994E-5;6625;26346;
69;279900;1.767269670860161E-5;1.6915070433583584E-5;6942;27523;
71;287959;1.767269670860161E-5;1.699090161363803E-5;7171;28311;
74;299699;1.784953130700691E-5;1.7099574100867814E-5;7465;29375;
76;308118;1.7950524047599056E-5;1.713094146258386E-5;7700;30292;
79;319864;1.7950524047599056E-5;1.724044408506698E-5;7916;31186;
81;328299;1.806180895518936E-5;1.7301953051319547E-5;8197;32304;
83;336409;1.8101736101305986E-5;1.732774952105476E-5;8393;33093;
86;348521;1.8130328050155746E-5;1.739204671701146E-5;8675;34303;
88;356617;1.8143341103521556E-5;1.7475666260434787E-5;8852;35078;
91;368726;1.8220465445433892E-5;1.7590716088445545E-5;9135;36272;
93;376853;1.8513149705104054E-5;1.766831642398053E-5;9317;37051;
96;389100;1.8563414480205852E-5;1.776527060812598E-5;9612;38245;
98;397261;1.8563414480205852E-5;1.7826318260103027E-5;9800;39048;
101;409473;1.880512958802851E-5;1.793087075328805E-5;10081;40261;
103;417532;1.88540436833109E-5;1.803334410354145E-5;10290;41077;
106;429637;1.88845215285434E-5;1.8173258558785026E-5;10570;42271;
108;437702;1.88845215285434E-5;1.8214310330574134E-5;10755;43080;
111;449853;1.8996426392267078E-5;1.8269189877747332E-5;11069;44286;
113;457924;1.8996426392267078E-5;1.82756119233057E-5;11257;45105;
116;469682;1.9057456325074475E-5;1.8312520897101132E-5;11506;46199;
118;478101;1.9057456325074475E-5;1.837725290293038E-5;11729;47108;
121;489874;1.9057456325074475E-5;1.845880177339193E-5;11942;47987;
123;498326;1.9183717474486624E-5;1.8507786982909545E-5;12231;49100;
125;506415;1.926875832892077E-5;1.8522501848262494E-5;12445;49916;
128;518543;1.932964034111401E-5;1.8624987771990683E-5;12759;51135;
130;526667;1.936750380765124E-5;1.859872129814105E-5;12947;51918;
133;538716;1.944796560666179E-5;1.8681608381169193E-5;13238;53075;
135;546781;1.944796560666179E-5;1.870377532184865E-5;13424;53873;
138;558891;1.944796560666179E-5;1.8784702648040546E-5;13739;55061;
140;567018;1.94573425005954E-5;1.884565440985888E-5;13945;55850;
143;579199;1.948539842183862E-5;1.8933573918847467E-5;14219;57066;
145;587287;1.950519989123903E-5;1.895807100500932E-5;14423;57861;
148;599395;1.9542311253518104E-5;1.9003202306744935E-5;14722;59090;
150;607477;1.9656885138529915E-5;1.9013619313980262E-5;14931;59908;
153;619582;1.9795269405698497E-5;1.9081273483431037E-5;15262;61120;
155;627663;1.9795269405698497E-5;1.9099745248417717E-5;15459;61913;
158;639738;1.9807879415968634E-5;1.9152307845188993E-5;15761;63086;
160;647817;1.9822839320425475E-5;1.920630733700579E-5;15966;63905;
163;659934;2.000056801613167E-5;1.9215428291225962E-5;16265;65117;
165;668020;2.0000576016589287E-5;1.9229337170116522E-5;16485;65912;
168;679803;2.0126580087486228E-5;1.9247885891819196E-5;16735;66862;
170;688242;2.015825845548229E-5;1.9244360739283142E-5;16985;67872;
172;696368;2.0171286496412928E-5;1.92601144780004E-5;17194;68681;
175;708504;2.0171286496412928E-5;1.933085958928059E-5;17481;69890;
