iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.654594336634272E-8;9.323997730853916E-8;0;0;
6;9517;9.837698631743361E-8;9.507302948921126E-8;113;477;
11;18840;9.927807958865517E-8;9.649099636238456E-8;219;877;
16;28234;1.0102529562274568E-7;9.757126702201559E-8;312;1283;
22;39397;1.0243742686607956E-7;9.857640528692509E-8;424;1746;
27;48727;1.0305332576784518E-7;1.0039252189662511E-7;522;2131;
33;59879;1.0423559245217567E-7;1.0174868097849848E-7;627;2598;
38;69212;1.0499106526034635E-7;1.0320100659570058E-7;732;3000;
43;78533;1.0608283202123015E-7;1.0408358255373647E-7;857;3396;
49;89701;1.0693695766921917E-7;1.0481899382298928E-7;984;3868;
54;99120;1.0744880225745636E-7;1.0529360714728687E-7;1079;4279;
59;108430;1.0793746189807595E-7;1.058242220693193E-7;1171;4665;
65;119670;1.0860225423527071E-7;1.0638907055077176E-7;1293;5151;
70;128936;1.0950594858213888E-7;1.0717317037015209E-7;1396;5528;
75;138255;1.1013166129976726E-7;1.0795284606922022E-7;1501;5919;
81;149405;1.1153835257407095E-7;1.0897584972523656E-7;1612;6377;
86;158743;1.1228839252428798E-7;1.1018296702939032E-7;1702;6789;
92;169902;1.1354743534949673E-7;1.1185287925593295E-7;1821;7252;
97;179205;1.1474395574738705E-7;1.1287224528049257E-7;1903;7644;
102;188539;1.1535925409629175E-7;1.1368613677774436E-7;1998;8025;
108;199711;1.1608584083586449E-7;1.1433739130267263E-7;2101;8484;
113;209028;1.1720555240207505E-7;1.1476971037203633E-7;2205;8886;
118;218350;1.1760151244953132E-7;1.1536186200130941E-7;2300;9272;
124;229511;1.1857298831439486E-7;1.1652619154291747E-7;2439;9756;
129;238842;1.1907105052934822E-7;1.1681526509174453E-7;2535;10161;
135;249894;1.1979854197986497E-7;1.1750202879604053E-7;2647;10617;
140;259268;1.200411741227241E-7;1.1836933214827073E-7;2753;11029;
145;268546;1.2105524828370894E-7;1.1874425977810634E-7;2840;11438;
151;279727;1.2177113188824283E-7;1.1967585621323874E-7;2950;11916;
156;289066;1.2218726444586426E-7;1.20407570738524E-7;3041;12332;
161;298365;1.2288407448200368E-7;1.204502640895668E-7;3138;12738;
167;309496;1.2382160526043707E-7;1.216322717436108E-7;3249;13204;
172;318682;1.2437707297712818E-7;1.2188965335730018E-7;3345;13586;
178;329137;1.2437707297712818E-7;1.21910058816232E-7;3461;14058;
184;339600;1.2521809862327709E-7;1.230600599145809E-7;3581;14530;
189;348347;1.2629589055905382E-7;1.2390854441154905E-7;3681;14928;
195;358798;1.269934317727153E-7;1.2500611388414333E-7;3803;15388;
201;369279;1.275537048930239E-7;1.258964441966997E-7;3919;15867;
207;379783;1.285610940960503E-7;1.262442201582694E-7;4036;16349;
212;388560;1.288128772687651E-7;1.2677264933867865E-7;4136;16763;
218;399058;1.294324967463906E-7;1.26966422426101E-7;4250;17259;
224;409543;1.2975326767385478E-7;1.2730546600737671E-7;4362;17722;
230;419921;1.3019553416298268E-7;1.275202274091316E-7;4475;18158;
235;428737;1.3058930382189186E-7;1.2804310563628555E-7;4601;18584;
241;439200;1.3147373378304362E-7;1.2869347920018013E-7;4711;19041;
247;449678;1.3174232518616837E-7;1.295307742128228E-7;4842;19506;
252;458424;1.3275863007431696E-7;1.299438858597478E-7;4929;19898;
258;468955;1.3298576174643286E-7;1.3045521908474844E-7;5044;20376;
264;479449;1.3322309566244253E-7;1.309155854086239E-7;5159;20845;
270;489930;1.3394652265450933E-7;1.3130058815054436E-7;5273;21329;
275;498705;1.3408244300356473E-7;1.3100621335511346E-7;5375;21731;
281;509221;1.3408244300356473E-7;1.3130671834736674E-7;5501;22216;
287;519737;1.343911168546888E-7;1.3175135278832613E-7;5605;22695;
292;528519;1.3506592297568598E-7;1.3177257069401862E-7;5706;23100;
298;539004;1.3539738523277585E-7;1.3258744506704943E-7;5833;23575;
304;549477;1.3539738523277585E-7;1.329237852581677E-7;5957;24041;
310;559892;1.3540888065602896E-7;1.3330765129229643E-7;6071;24505;
315;568756;1.358198876171922E-7;1.330168210202461E-7;6166;24911;
321;579275;1.3640125210893386E-7;1.328647685044856E-7;6296;25386;
327;589773;1.3640125210893386E-7;1.3285281910990574E-7;6411;25860;
332;598480;1.367660705261596E-7;1.337210629752439E-7;6529;26237;
338;608958;1.373740160070951E-7;1.3452796093906656E-7;6630;26711;
344;619443;1.373740160070951E-7;1.3472021696521005E-7;6759;27184;
350;629853;1.3763016544935078E-7;1.3529659321278823E-7;6863;27641;
355;638716;1.3797061777723817E-7;1.356244672848937E-7;6954;28031;
361;649188;1.3900870667133366E-7;1.3632624933469872E-7;7094;28485;
