iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4849079891613585E-5;1.4094148347762428E-5;0;0;
12;9567;1.5318111215614658E-5;1.4749215469933725E-5;229;953;
24;19828;1.5683612600967165E-5;1.5243065838210964E-5;467;1917;
36;29939;1.615450426349676E-5;1.574132940084402E-5;693;2784;
47;39389;1.6536299989648288E-5;1.619689676899832E-5;940;3695;
59;49658;1.6883718118897176E-5;1.6677981992380935E-5;1160;4641;
71;59876;1.7257690803618184E-5;1.6966891741055692E-5;1403;5601;
83;69948;1.7657162875320663E-5;1.7268115693009427E-5;1650;6481;
94;79364;1.791351284345131E-5;1.75115870339073E-5;1910;7416;
106;89553;1.8231341133916476E-5;1.7911763419386682E-5;2155;8376;
118;99712;1.852454242527756E-5;1.8209956852636978E-5;2404;9320;
130;109890;1.8915455856811525E-5;1.8621917076765968E-5;2641;10275;
142;119951;1.9259769999826666E-5;1.88394342940283E-5;2878;11151;
153;129348;1.9731338100424642E-5;1.9245747415294162E-5;3109;12086;
165;139514;1.998356551571989E-5;1.9639844721756644E-5;3340;13043;
177;149669;2.025893348060229E-5;1.9936689984386196E-5;3568;13998;
189;159849;2.045793031210619E-5;2.0141153212934133E-5;3790;14972;
201;169934;2.076938957517875E-5;2.0341199144793016E-5;4024;15894;
212;179331;2.1049387757507677E-5;2.0565410446830936E-5;4238;16816;
226;189971;2.1235886099201334E-5;2.087119503892819E-5;4511;17835;
239;199421;2.1376062657514858E-5;2.1000877364117327E-5;4787;18941;
253;209525;2.1414716107250052E-5;2.1094232634202146E-5;5065;20059;
267;219640;2.1506551110533786E-5;2.113928719762333E-5;5327;21190;
281;229727;2.1566755794879457E-5;2.1217278074896826E-5;5595;22284;
295;239802;2.168086546546001E-5;2.1354979523174735E-5;5865;23374;
309;249891;2.178541022363159E-5;2.146458401225607E-5;6122;24477;
323;259915;2.198618827652469E-5;2.1587028738889407E-5;6398;25566;
336;269349;2.219068186639612E-5;2.1701252770986303E-5;6666;26596;
350;279431;2.2496793082146152E-5;2.191918549316062E-5;6940;27688;
364;289500;2.2654777439466418E-5;2.2251176738612133E-5;7213;28772;
378;299608;2.2894758290878817E-5;2.2399051011973264E-5;7507;29900;
392;309773;2.310745335529467E-5;2.26245528991383E-5;7769;31009;
406;319854;2.331663240676144E-5;2.287346045638856E-5;8024;32108;
420;329942;2.3401852397028336E-5;2.3065441928881914E-5;8294;33215;
434;339944;2.3597327649838282E-5;2.3186681965138757E-5;8562;34262;
447;349386;2.3604089550139073E-5;2.330045876683961E-5;8843;35336;
461;359541;2.3756061359055777E-5;2.3278607988528622E-5;9133;36441;
475;369824;2.392349076266172E-5;2.3545498718638885E-5;9396;37563;
488;379362;2.412403226444569E-5;2.3791192540337623E-5;9656;38591;
502;389657;2.423243754089224E-5;2.3788263079640185E-5;9958;39728;
516;399908;2.450472279522433E-5;2.3903126155075462E-5;10218;40845;
529;409501;2.4746484638124726E-5;2.42675494463613E-5;10472;41879;
543;419761;2.4900175197632686E-5;2.4499346491675843E-5;10749;42990;
557;429967;2.5077212738020356E-5;2.4642650307785864E-5;11017;44043;
570;439575;2.532287937345117E-5;2.47906780550624E-5;11298;45150;
584;449894;2.5563038709086974E-5;2.5016344933760007E-5;11559;46262;
597;459400;2.57360908010461E-5;2.534435523295928E-5;11794;47269;
611;469665;2.574082082329438E-5;2.5242227817717E-5;12073;48386;
625;479901;2.5924278294016556E-5;2.53395729852865E-5;12345;49466;
638;489420;2.606920226155542E-5;2.539995939037857E-5;12603;50487;
652;499703;2.626646381952205E-5;2.570512365125517E-5;12885;51623;
666;509894;2.6399726710029124E-5;2.5938293145852737E-5;13157;52740;
679;519520;2.65446462368451E-5;2.5989971418149477E-5;13422;53788;
693;529783;2.6942239072497253E-5;2.6389559978242274E-5;13685;54895;
707;539919;2.706987058436269E-5;2.639228351555536E-5;13976;56019;
721;549936;2.73215981604914E-5;2.676691024105606E-5;14250;57091;
734;559358;2.7508817951594363E-5;2.680618874758132E-5;14495;58139;
748;569465;2.7654943736016953E-5;2.710085609883197E-5;14772;59276;
762;579544;2.7790731346444247E-5;2.7092922230419182E-5;15067;60380;
776;589645;2.7833382691198642E-5;2.7113938087406606E-5;15301;61504;
790;599730;2.791571241456399E-5;2.7406412744868107E-5;15582;62618;
804;609814;2.819004147318903E-5;2.757663528012846E-5;15863;63730;
