iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.696514667215726E-7;3.6167365211883903E-7;0;0;
3;9197;3.7156676029158155E-7;3.6360012459251874E-7;60;247;
5;17524;3.722485157893302E-7;3.6392754763391003E-7;98;405;
8;29474;3.751803210418006E-7;3.666392152261362E-7;141;638;
10;38335;3.7919120033732855E-7;3.6856148081370716E-7;174;803;
12;46647;3.834607547857435E-7;3.711226242643548E-7;209;961;
15;59113;3.887943859334819E-7;3.778715004211921E-7;276;1200;
17;67392;3.887943859334819E-7;3.8057194931145137E-7;310;1357;
20;79815;3.9171098811212026E-7;3.8300950677051596E-7;366;1594;
22;88045;3.929485847996013E-7;3.849625982813365E-7;406;1745;
24;96350;3.9592190931281944E-7;3.877698035413199E-7;450;1908;
27;108802;3.974767855670774E-7;3.914106250097907E-7;504;2151;
29;117026;3.9832131465153296E-7;3.9346746477940796E-7;541;2301;
32;129504;4.0063582507983504E-7;3.95314868736269E-7;601;2550;
34;137826;4.012135264807347E-7;3.9622590060032396E-7;632;2715;
37;149725;4.016616259471488E-7;3.978502314596551E-7;679;2913;
39;158516;4.040257774910447E-7;3.989070217317257E-7;728;3114;
41;166832;4.0494820793410184E-7;3.997348769583374E-7;771;3280;
44;179190;4.054403938156064E-7;4.015159549757294E-7;830;3509;
46;187478;4.06707319503495E-7;4.0251076290498973E-7;880;3671;
49;199833;4.0780260135648165E-7;4.0375575346240954E-7;942;3900;
51;208174;4.0928433686851283E-7;4.048058804833456E-7;983;4068;
53;216500;4.0928433686851283E-7;4.0544726674260416E-7;1023;4228;
56;228919;4.1139268106091174E-7;4.062656840545098E-7;1090;4469;
58;237172;4.116486016050006E-7;4.0722399205372237E-7;1133;4625;
61;249557;4.1224560735815507E-7;4.088107252940323E-7;1197;4861;
63;257862;4.1316495594339444E-7;4.1016153074836314E-7;1236;5025;
66;269739;4.1635457421707677E-7;4.111043374708392E-7;1289;5219;
68;278476;4.165374359271705E-7;4.1281415863778166E-7;1335;5419;
70;286688;4.168218633404508E-7;4.142342379882341E-7;1375;5573;
73;299098;4.1781936064612893E-7;4.1530218257505357E-7;1424;5816;
75;307361;4.1893537628566E-7;4.156940464301016E-7;1467;5976;
78;319710;4.2046772998470584E-7;4.166944891696577E-7;1521;6209;
