iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8619607965656923E-5;1.6904845096118593E-5;0;0;
453;9941;3.8273281491832906E-5;3.447490386669306E-5;9024;35839;
920;19973;4.509540340643927E-5;3.969884193801068E-5;18232;72804;
1390;29957;5.172879615330824E-5;4.4410506321632085E-5;27492;110090;
1857;39958;5.8770866907148404E-5;4.997610324579633E-5;36746;147117;
2329;49962;6.609856393813381E-5;5.622000226886481E-5;46214;184355;
2799;59969;7.315788072709589E-5;5.897281603005557E-5;55487;221693;
3265;69950;7.621251141963407E-5;6.40195821232236E-5;64779;258668;
3738;79966;8.008690572714822E-5;6.395696709404103E-5;74245;296063;
4210;89962;8.123439735126307E-5;6.646015075545595E-5;83691;333435;
4682;99969;8.181255081699504E-5;6.526113389091607E-5;93018;370998;
5150;109973;8.269990938247239E-5;6.414941903240902E-5;102353;408072;
5617;119962;8.41350623571384E-5;6.877378847021398E-5;111678;444992;
6090;129973;8.506730935795648E-5;6.763958816372586E-5;121128;482548;
6557;139944;8.689855892232533E-5;7.208851539828787E-5;130346;519565;
7031;149974;8.964042453557904E-5;7.139280478255051E-5;139865;557091;
7503;159965;9.417444773167453E-5;7.446375251542005E-5;149207;594547;
7976;169972;9.543501457529569E-5;7.001389757944764E-5;158611;632038;
8443;179960;9.783542852935088E-5;7.429291424549077E-5;168008;669003;
8915;189956;1.002315658869285E-4;7.495980027747408E-5;177244;706390;
9388;199974;1.0166912718951003E-4;8.268146229500127E-5;186614;743907;
9855;209966;1.0202118890525706E-4;7.916106364562422E-5;195856;780864;
10328;219975;1.0555054220918852E-4;7.888799691777806E-5;205094;818215;
10800;229965;1.0722894276898656E-4;8.404730741994892E-5;214383;855688;
11273;239971;1.0830575989246422E-4;8.419318946670189E-5;223702;893230;
11742;249973;1.0885915802342285E-4;8.590270710431822E-5;232953;930411;
12215;259974;1.1020485837418054E-4;8.217947432210874E-5;242285;967763;
12687;269956;1.1324805369648137E-4;8.451145018561385E-5;251634;1005187;
13156;279966;1.1378845548787371E-4;8.82694064689948E-5;260825;1042417;
13629;289972;1.1418057092203702E-4;8.510190973496672E-5;270184;1079894;
14102;299974;1.1535452669092402E-4;8.49153745819646E-5;279410;1117361;
14574;309957;1.1535452669092402E-4;7.872265251449557E-5;288629;1154678;
15043;319968;1.1593307728123336E-4;8.46244085861289E-5;297992;1191799;
15516;329969;1.1593307728123336E-4;8.598280167735484E-5;307328;1229312;
15989;339974;1.1604810280711365E-4;7.977048364992457E-5;316669;1266738;
16457;349969;1.1604810280711365E-4;8.828330109534174E-5;325790;1303794;
16930;359973;1.160964816205568E-4;8.963268532984977E-5;335317;1341198;
17402;369966;1.160964816205568E-4;8.76317215460705E-5;344697;1378798;
17875;379972;1.1653255189624613E-4;8.36074672379429E-5;354072;1416278;
18344;389974;1.1855773103198637E-4;8.755796684721003E-5;363499;1453351;
18816;399960;1.1989270102428327E-4;8.964804341934656E-5;372764;1490518;
19289;409969;1.2014825175092024E-4;8.922076776879794E-5;382088;1528004;
19759;419972;1.2014825175092024E-4;9.319279662742264E-5;391341;1565225;
20231;429971;1.2043402888045427E-4;8.923713553477583E-5;400851;1602569;
20701;439969;1.2043402888045427E-4;8.31828889625573E-5;410127;1639766;
21173;449958;1.210215757739656E-4;8.91234243575178E-5;419510;1677091;
21643;459972;1.2128259556638106E-4;8.976169698768509E-5;428691;1714355;
22114;469946;1.2128259556638106E-4;8.692233819589439E-5;438128;1751756;
22587;479958;1.2128259556638106E-4;9.394070324901242E-5;447600;1789248;
23055;489940;1.2128259556638106E-4;8.872996461250737E-5;456879;1826238;
23529;499973;1.215024462166863E-4;9.053861747937523E-5;466133;1863619;
24001;509967;1.2162120643883951E-4;8.235058917958725E-5;475384;1901032;
24473;519962;1.2213491462342168E-4;9.136765188440841E-5;484770;1938447;
24943;529975;1.2213491462342168E-4;9.106300115021781E-5;494055;1975543;
25415;539969;1.222453319031405E-4;8.837762391006673E-5;503342;2012908;
25887;549967;1.222453319031405E-4;8.969759559856879E-5;512567;2050361;
26353;559933;1.222453319031405E-4;8.956138631714789E-5;521765;2087098;
26827;569970;1.222453319031405E-4;8.963095436269633E-5;531018;2124718;
27299;579967;1.222453319031405E-4;9.288114902334044E-5;540417;2162138;
27771;589961;1.222453319031405E-4;9.438146899728552E-5;549615;2199519;
28239;599974;1.222453319031405E-4;8.718197850237269E-5;558790;2236672;
28711;609971;1.222453319031405E-4;9.529919885919595E-5;568129;2273960;
29183;619961;1.222498038570417E-4;9.186865900739433E-5;577594;2311230;
29651;629966;1.2234379052666953E-4;8.798292711281523E-5;586785;2348318;
