iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4623692897769575E-5;1.4091309234761844E-5;0;0;
13;9931;1.5430674761804377E-5;1.4918086311151548E-5;258;967;
25;19744;1.5948998929184213E-5;1.5587130812190136E-5;501;1972;
37;29461;1.644590235541502E-5;1.6136949162254703E-5;743;2913;
50;39904;1.6863031042142067E-5;1.656127413762002E-5;1011;3913;
62;49730;1.724406700630581E-5;1.6858540054965653E-5;1281;4881;
74;59450;1.7634650253744988E-5;1.7277612716307572E-5;1539;5843;
87;69895;1.8094392656282173E-5;1.77741530997077E-5;1788;6863;
99;79686;1.8351418656419225E-5;1.808827995827607E-5;2008;7821;
111;89387;1.873002910646524E-5;1.840443535771622E-5;2262;8765;
123;99216;1.9133892859384258E-5;1.8727329863838015E-5;2495;9705;
136;109736;1.9578789748858938E-5;1.929625820650475E-5;2751;10720;
148;119459;1.983291168563088E-5;1.9546080621527336E-5;2995;11682;
161;129928;2.0110883366529704E-5;1.975997699053989E-5;3235;12693;
173;139689;2.018219679983014E-5;1.987324909547072E-5;3498;13683;
185;149384;2.0396125388852126E-5;2.0073899375893617E-5;3717;14634;
198;159885;2.0511448875418776E-5;2.0179234041831953E-5;3971;15658;
210;169580;2.0747129012287266E-5;2.0369732667208117E-5;4206;16608;
223;179936;2.087118845138703E-5;2.0584086462493755E-5;4434;17636;
235;189315;2.135636859725391E-5;2.0904237617447503E-5;4665;18585;
248;199494;2.151637051534286E-5;2.1212029200246336E-5;4923;19624;
261;209661;2.1809385101834587E-5;2.134187603385671E-5;5165;20635;
274;219853;2.2070037055592194E-5;2.1741624224465335E-5;5411;21675;
286;229239;2.2382861532456073E-5;2.1901709841447428E-5;5665;22625;
299;239437;2.2549104056448513E-5;2.2130163516686854E-5;5937;23669;
312;249605;2.265835014582915E-5;2.22303509656236E-5;6183;24697;
325;259806;2.30110089268908E-5;2.2678757606748053E-5;6439;25755;
338;269917;2.3266137625718568E-5;2.2894700424617328E-5;6677;26749;
350;279462;2.353593537220436E-5;2.3132306904506723E-5;6901;27755;
363;289626;2.367187747814969E-5;2.3287868716869754E-5;7169;28786;
376;299775;2.380041165191995E-5;2.3266515810907096E-5;7437;29787;
389;309928;2.3868342224290792E-5;2.3441398748778762E-5;7685;30819;
401;319311;2.3976215594130614E-5;2.3527761511336093E-5;7931;31787;
414;329469;2.419485568978325E-5;2.3677312852402534E-5;8219;32848;
427;339608;2.4379219738196438E-5;2.384969340407275E-5;8445;33873;
440;349745;2.462040263221652E-5;2.4116300267487785E-5;8692;34906;
453;359871;2.4773225890201067E-5;2.4354563669175535E-5;8944;35938;
466;369897;2.4962144907248174E-5;2.450631112305235E-5;9188;36937;
478;379272;2.5179999224456033E-5;2.476224575815816E-5;9427;37889;
491;389337;2.5343056281352518E-5;2.4842143896080652E-5;9689;38907;
504;399394;2.5469167535165262E-5;2.4936261593801423E-5;9949;39919;
517;409513;2.5529846432867734E-5;2.5121020137587475E-5;10206;40946;
530;419572;2.5808303150522823E-5;2.5238164733291554E-5;10454;41968;
543;429641;2.5877974996700563E-5;2.5588636115728383E-5;10676;42994;
556;439779;2.597999124993896E-5;2.5572201507242714E-5;10943;44022;
569;449889;2.6063902433430173E-5;2.5530323387394274E-5;11213;45059;
581;459315;2.612626405397058E-5;2.5755422033379042E-5;11443;46012;
594;469428;2.6135017682952992E-5;2.5652730452018287E-5;11708;47046;
607;479499;2.62157144332713E-5;2.5555123336609994E-5;11958;48071;
620;489564;2.62157144332713E-5;2.5675902808690112E-5;12231;49100;
633;499637;2.62921265597804E-5;2.5860538191784256E-5;12453;50135;
646;509698;2.63979844610904E-5;2.57947140650431E-5;12732;51154;
659;519920;2.648330333657839E-5;2.5918909795742173E-5;12984;52224;
671;529308;2.6579570729300894E-5;2.6028459738656245E-5;13235;53191;
684;539447;2.6762282951194697E-5;2.6075392424157023E-5;13493;54205;
697;549593;2.68708276322394E-5;2.6290679963769654E-5;13759;55259;
710;559678;2.705820978554745E-5;2.6491674100505556E-5;14010;56293;
723;569845;2.7064976513013386E-5;2.640065162559195E-5;14258;57340;
736;579927;2.7088818819144184E-5;2.6368502325645102E-5;14523;58302;
748;589291;2.720790814174882E-5;2.6708922221153907E-5;14799;59289;
761;599395;2.7491348472635654E-5;2.693437334581211E-5;15043;60319;
774;609522;2.7529340771394132E-5;2.7176509707230343E-5;15297;61345;
787;619580;2.7620357087024524E-5;2.7108335635688257E-5;15532;62340;
800;629733;2.7798178552148524E-5;2.7183210285737252E-5;15794;63383;
813;639895;2.7992464428575803E-5;2.738446118605754E-5;16068;64408;
825;649270;2.8438078359418625E-5;2.776215698968372E-5;16303;65355;
838;659353;2.8566727304306482E-5;2.801936600494346E-5;16560;66372;
851;669450;2.8631325303964448E-5;2.8016681896041745E-5;16820;67390;
864;679602;2.867051386735414E-5;2.8043612264131893E-5;17090;68436;
877;689685;2.8701981584808632E-5;2.813696760391915E-5;17372;69466;
890;699773;2.887879799511834E-5;2.8334196889819685E-5;17617;70487;
903;709865;2.8948319144797183E-5;2.8345782039606755E-5;17863;71527;
916;719947;2.900772127524907E-5;2.8389663111699545E-5;18120;72556;
928;729252;2.900772127524907E-5;2.8488659010043427E-5;18344;73498;
941;739345;2.9096394025695603E-5;2.8429183032633773E-5;18589;74515;
954;749464;2.9112386621810283E-5;2.8501691633499232E-5;18836;75554;
967;759523;2.9202417726568406E-5;2.8625585145968E-5;19097;76574;
980;769659;2.9307791007314644E-5;2.8763931502766407E-5;19356;77612;
993;779741;2.9373820641101248E-5;2.885798352833924E-5;19626;78655;
