iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8691705713807685E-5;1.6941816691694987E-5;0;0;
438;9937;3.967124463492481E-5;3.577949096140299E-5;8663;34614;
891;19933;5.074997552322816E-5;4.5186147532823093E-5;17603;70646;
1350;29929;5.8530148541680004E-5;5.148652160589456E-5;26731;106835;
1808;39942;6.578609083448602E-5;5.721374519326675E-5;35837;143010;
2270;49950;7.078800124568708E-5;6.002867170678702E-5;44992;179623;
2730;59951;7.561022304710616E-5;6.392896718226406E-5;54042;215988;
3188;69936;7.931410827920228E-5;6.872523898708177E-5;63061;252194;
3647;79940;8.475570636318665E-5;7.018613008674566E-5;72195;288675;
4109;89950;8.792083343099639E-5;7.372377337083444E-5;81359;325279;
4570;99946;9.092647234881379E-5;7.530524244616778E-5;90498;361771;
5029;109948;9.387061286687172E-5;7.867896874290403E-5;99479;398165;
5485;119942;9.565902302519776E-5;7.922957727309223E-5;108445;434235;
5947;129949;9.705969141896574E-5;7.801727317322632E-5;117465;470937;
6405;139948;9.810952447270781E-5;8.329060246433287E-5;126601;507327;
6867;149950;1.0011702974334418E-4;8.113021349470109E-5;135874;543901;
7328;159937;1.0074481463083533E-4;8.219872271285312E-5;144963;580458;
7790;169945;1.0185283564235411E-4;8.146119773923847E-5;154239;617027;
8248;179939;1.0310124450794125E-4;8.39566962160787E-5;163313;653320;
8710;189949;1.0310124450794125E-4;8.300159778493704E-5;172440;689885;
9172;199951;1.0369078358540903E-4;8.014078074789982E-5;181572;726308;
9630;209944;1.0451868277968077E-4;8.621899760028449E-5;190859;762726;
10092;219934;1.0500237660706207E-4;8.144118411685186E-5;200003;799201;
10554;229942;1.0591949644403464E-4;8.678281515371671E-5;208970;835814;
11015;239935;1.067041210949772E-4;8.273962909982942E-5;218130;872345;
11474;249949;1.0937270943960809E-4;8.499429191827007E-5;227160;908581;
11935;259943;1.1105451176713236E-4;8.854500089262815E-5;236370;945031;
12396;269939;1.1168440071639375E-4;9.256284009336504E-5;245372;981614;
12854;279933;1.1330125913666557E-4;9.149436718502971E-5;254415;1017831;
13317;289949;1.1418057092203427E-4;8.749047557770881E-5;263505;1054532;
13779;299939;1.14215135111796E-4;9.334240122474692E-5;272654;1091140;
14241;309938;1.1490858234305571E-4;8.73263304429777E-5;281746;1127904;
14700;319951;1.1511384288313057E-4;9.273896266483419E-5;290765;1164222;
15161;329935;1.1623666201733951E-4;9.270501210202434E-5;300080;1200579;
15623;339948;1.1637602341998564E-4;9.041358126499972E-5;309074;1237151;
16080;349950;1.1637602341998566E-4;9.009713866062552E-5;317977;1273301;
16541;359941;1.1637602341998566E-4;9.363530923299419E-5;327084;1309888;
17003;369950;1.1644669899471988E-4;9.128954575785464E-5;336246;1346428;
17464;379945;1.1683053552775775E-4;9.026384972328093E-5;345386;1383010;
17923;389951;1.1683053552775776E-4;9.485170590007975E-5;354290;1419330;
18384;399937;1.1713356600897189E-4;9.008844229971558E-5;363307;1455843;
18846;409942;1.1726920862673383E-4;9.644592071830126E-5;372425;1492290;
19305;419946;1.1726920862673383E-4;8.984179292005954E-5;381460;1528558;
19766;429938;1.1726920862673383E-4;9.136533187080291E-5;390562;1565035;
20228;439949;1.1726920862673383E-4;9.52259478153689E-5;399840;1601629;
20689;449945;1.1737099970724464E-4;9.245306886933297E-5;408965;1638204;
21148;459951;1.1737099970724466E-4;9.076248078369734E-5;418010;1674590;
21609;469932;1.1737099970724466E-4;9.357110502521261E-5;427140;1711173;
22071;479937;1.1755502410953323E-4;9.263615004375712E-5;436333;1747753;
22530;489950;1.1755502410953323E-4;8.783448669267046E-5;445228;1784048;
22991;499946;1.1755502410953323E-4;9.374842606908822E-5;454346;1820746;
23452;509940;1.1755502410953323E-4;9.93991653675586E-5;463486;1857125;
23913;519940;1.1755502410953323E-4;9.414544573676091E-5;472532;1893797;
24372;529941;1.1880520298452373E-4;9.308336891404215E-5;481730;1930159;
24834;539944;1.1934708359770796E-4;9.134137346059877E-5;490831;1966703;
25296;549949;1.1934708359770796E-4;9.650816208338116E-5;500138;2003277;
25755;559950;1.1953858342524024E-4;9.274496084960018E-5;509253;2039377;
26217;569948;1.1953858342524024E-4;9.71009136190113E-5;518428;2075925;
26679;579951;1.1958869417541163E-4;9.257113030338645E-5;527498;2112453;
27140;589932;1.1958869417541163E-4;9.310261049104193E-5;536657;2148925;
27599;599933;1.2055816399785246E-4;9.522626787100125E-5;545686;2185381;
28061;609945;1.2062281544477237E-4;9.286202140785042E-5;554949;2221922;
28523;619948;1.206228154447724E-4;9.402688108317786E-5;564238;2258477;
28982;629943;1.206228154447724E-4;9.425481086547041E-5;573365;2294710;
29444;639951;1.2089336103882383E-4;9.317166185655895E-5;582572;2331309;
29905;649935;1.2089336103882383E-4;9.583489733990513E-5;591672;2367721;
30367;659943;1.2089336103882383E-4;9.861105866030756E-5;600907;2404376;
30826;669947;1.2089336103882383E-4;9.557190031697615E-5;609882;2440893;
31288;679951;1.2089336103882383E-4;9.62657038761802E-5;618963;2477358;
31749;689942;1.209377363548815E-4;1.0168440273818194E-4;628242;2513985;
32207;699939;1.209377363548815E-4;9.781998316512216E-5;637306;2550202;
32669;709941;1.209377363548815E-4;9.489716155695601E-5;646428;2586731;
33131;719947;1.209377363548815E-4;1.0059866759850819E-4;655512;2623304;
33592;729938;1.2097088283207176E-4;1.0219112596850745E-4;664587;2659863;
34052;739944;1.2097088283207176E-4;9.243702745922325E-5;673784;2696224;
34514;749940;1.2097088283207179E-4;9.191982181777259E-5;682902;2732709;
34976;759937;1.213203355892701E-4;9.31569446320914E-5;692090;2769308;
35436;769938;1.2166738337971861E-4;9.65788276048382E-5;701085;2805692;
35899;779949;1.2176934972516562E-4;9.356434353635094E-5;710227;2842287;
36361;789934;1.2176934972516562E-4;9.814457939206808E-5;719360;2878804;
36824;799949;1.2176934972516562E-4;9.842625106491178E-5;728449;2915599;
37283;809936;1.2176934972516562E-4;9.557495648859512E-5;737584;2951923;
37746;819946;1.2176934972516562E-4;9.486460205815331E-5;746702;2988714;
38209;829945;1.2176934972516562E-4;9.480727535789443E-5;755807;3025213;
38667;839943;1.2178139429663652E-4;9.634204042298666E-5;764884;3061589;
39129;849940;1.2187148712477717E-4;9.739226254609277E-5;774012;3098248;
39592;859945;1.2187148712477717E-4;9.437357443661537E-5;783210;3134945;
