iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7111331173058014E-7;3.611105147378513E-7;0;0;
3;8266;3.7187901466638823E-7;3.6448175082449683E-7;55;246;
6;19827;3.776869499414475E-7;3.6801541913474345E-7;119;488;
8;27526;3.777178784372428E-7;3.7076908143619966E-7;158;648;
11;39065;3.792075926461035E-7;3.7173503030520216E-7;214;892;
13;46815;3.792075926461035E-7;3.715162503764182E-7;254;1057;
16;58509;3.8345137372605013E-7;3.730108012498311E-7;322;1292;
19;69730;3.83612003158201E-7;3.750010597989673E-7;390;1499;
21;77722;3.8519017724988264E-7;3.773255178145908E-7;429;1673;
24;89317;3.864585839678279E-7;3.785469957737498E-7;478;1913;
26;97141;3.8969481673938754E-7;3.788634361042282E-7;515;2083;
29;108744;3.8969481673938754E-7;3.820547224686536E-7;573;2311;
31;116566;3.920405112710082E-7;3.845493982323607E-7;614;2475;
34;128287;3.925254364333321E-7;3.865430746168183E-7;667;2706;
37;139901;3.935633191430142E-7;3.882985650861825E-7;723;2944;
39;147671;3.952939777594963E-7;3.892776518573278E-7;771;3102;
42;159336;3.965660866676147E-7;3.8998893516563244E-7;834;3338;
44;167097;3.973003599461799E-7;3.9119309176466226E-7;879;3492;
47;178791;4.004872488063871E-7;3.931711508445974E-7;944;3738;
49;186523;4.017131297445828E-7;3.9432040795722685E-7;986;3895;
52;198144;4.043371466639188E-7;3.975981251948522E-7;1041;4117;
55;209748;4.056870179829692E-7;4.0032962205833166E-7;1097;4337;
57;217545;4.0675377217346995E-7;4.018962976215747E-7;1145;4496;
60;229215;4.074399512962584E-7;4.035088671904096E-7;1216;4731;
62;236937;4.0933342425993134E-7;4.048942018301716E-7;1250;4891;
65;248548;4.0933553544935806E-7;4.0536174459317595E-7;1319;5128;
68;259925;4.1103429793492206E-7;4.0675075113353775E-7;1363;5305;
70;267916;4.1219626081932675E-7;4.0753666053577837E-7;1423;5532;
73;279566;4.127277307800123E-7;4.086630281166313E-7;1489;5766;
75;287246;4.165554810661793E-7;4.0982725446301563E-7;1527;5914;
78;298855;4.175163123623244E-7;4.1213413295195225E-7;1589;6153;
80;306625;4.177199475143245E-7;4.131250176062224E-7;1630;6312;
83;318200;4.1993216415820213E-7;4.1476920543024745E-7;1695;6545;
86;329703;4.2051292316110293E-7;4.162554661697843E-7;1753;6777;
88;337331;4.2234449001353817E-7;4.16756381769668E-7;1803;6927;
91;348871;4.237810320017397E-7;4.186266157131959E-7;1864;7161;
93;356551;4.264688033379202E-7;4.1973263833775825E-7;1909;7327;
96;368067;4.2704704145226087E-7;4.2151274192640487E-7;1966;7553;
99;379699;4.2704704145226087E-7;4.217395197194298E-7;2014;7807;
101;387343;4.2704704145226087E-7;4.216405437441723E-7;2045;7953;
104;398817;4.271095667588487E-7;4.2223240912559947E-7;2098;8186;
107;409936;4.2905984578216205E-7;4.2323470152201377E-7;2148;8347;
109;417812;4.301921220809523E-7;4.2415324386257744E-7;2218;8573;
112;429233;4.308135051417597E-7;4.258991280388055E-7;2276;8812;
114;436846;4.3104693109671737E-7;4.273193622064608E-7;2312;8968;
117;448195;4.316968769580147E-7;4.279399627490462E-7;2360;9205;
120;459468;4.334171937814335E-7;4.291786329469403E-7;2414;9439;
122;467083;4.341890533818933E-7;4.2905890896154065E-7;2454;9605;
125;478483;4.341890533818933E-7;4.29763117909826E-7;2525;9841;
128;489840;4.341890533818933E-7;4.299934787376334E-7;2578;10082;
130;497359;4.3485108828877273E-7;4.299935640441546E-7;2624;10231;
133;508829;4.3561850378461006E-7;4.3040956429532265E-7;2695;10478;
136;519870;4.3746751803678506E-7;4.308114991383118E-7;2747;10650;
138;527835;4.3746751803678506E-7;4.307582623862786E-7;2806;10874;
141;539260;4.3791046990508397E-7;4.322569554139791E-7;2859;11106;
143;546896;4.397076788174606E-7;4.3290577860089747E-7;2902;11272;
146;558251;4.4065275478916816E-7;4.3362276189799717E-7;2972;11498;
149;569610;4.413492328511757E-7;4.3416644402708895E-7;3050;11734;
151;577138;4.413640373228013E-7;4.3483224483604764E-7;3091;11883;
154;588571;4.429905298370505E-7;4.355764419812801E-7;3143;12123;
157;599649;4.448524829129929E-7;4.3796064757398383E-7;3193;12364;
159;607542;4.448524829129929E-7;4.383034075161962E-7;3235;12526;
