iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5133205991756308E-5;2.3623275032213787E-5;0;0;
89;9906;3.451608449537484E-5;3.2661470769731945E-5;1736;7068;
180;19891;4.0335592126492416E-5;3.844158388474318E-5;3515;14251;
272;29940;4.3706293706293706E-5;4.143213385275724E-5;5272;21566;
362;39850;4.646840148698885E-5;4.448586189409541E-5;7094;28693;
454;49853;4.935834155972359E-5;4.667881895263481E-5;8898;35986;
546;59886;5.092686901609289E-5;4.819725219524643E-5;10678;43265;
640;69858;5.2312199204854574E-5;4.940630118810015E-5;12542;50653;
734;79951;5.569169079973268E-5;5.2033816174763124E-5;14416;58145;
826;89906;5.689576695493855E-5;5.295637967426087E-5;16276;65463;
918;99859;5.948132286462051E-5;5.522708027557006E-5;18086;72749;
1010;109921;6.0009601536245796E-5;5.487531928181468E-5;19945;80042;
1102;119921;6.02990834539315E-5;5.4949802546020815E-5;21774;87333;
1197;129898;6.223549912870301E-5;5.7121824811821555E-5;23694;94811;
1292;139917;6.332320162107397E-5;5.890623454850635E-5;25598;102283;
1388;149940;6.335529650278763E-5;5.78282607871383E-5;27497;109888;
1484;159919;6.421782686873876E-5;5.949094860822578E-5;29382;117441;
1578;169887;6.839945280437756E-5;6.434569830289269E-5;31248;124862;
1671;179881;6.957973838018369E-5;6.276453637968863E-5;33167;132186;
1768;189901;7.012622720897616E-5;6.360029188013241E-5;35085;139814;
1863;199913;7.171543316121629E-5;6.692957366072894E-5;36895;147302;
1957;209890;7.246376811594203E-5;6.554701969496227E-5;38752;154759;
2050;219949;7.41399762752076E-5;6.832809435550147E-5;40622;162141;
2142;229875;7.467144563918757E-5;6.776814635972499E-5;42481;169448;
2235;239874;7.543753771876886E-5;6.818590616268953E-5;44377;176843;
2328;249946;7.631257631257631E-5;6.998915436188362E-5;46153;184241;
2421;259927;7.649938800489595E-5;6.917230342405564E-5;47978;191619;
2514;269908;7.730364873222017E-5;7.193818609096969E-5;49846;198912;
2606;279885;7.795447458684128E-5;6.947175883107848E-5;51658;206192;
2699;289950;7.844367743959836E-5;7.183076731836994E-5;53428;213588;
2792;299947;7.87897888433659E-5;7.068651343029704E-5;55240;220949;
2884;309872;7.906388361796332E-5;7.126059670864864E-5;57087;228226;
2977;319900;8.119519324455992E-5;7.478970792131238E-5;58902;235616;
3070;329866;8.223684210526316E-5;7.499381963557072E-5;60697;243002;
3165;339945;8.364001338240214E-5;7.33979001826349E-5;62592;250507;
3258;349879;8.380824673147838E-5;7.500038150301323E-5;64426;257892;
3352;359912;8.409014463504877E-5;7.50761797743539E-5;66261;265332;
3446;369867;8.494733265375468E-5;7.7320767087161E-5;68100;272789;
3540;379861;8.623663332183511E-5;7.849332135390687E-5;69987;280268;
3633;389879;8.692628650904033E-5;7.963867175209728E-5;71811;287629;
3727;399950;8.735150244584206E-5;7.960386025481364E-5;73690;295016;
3820;409914;8.93814801573114E-5;8.145077090888983E-5;75592;302452;
3913;419946;8.93814801573114E-5;7.859727988787796E-5;77413;309801;
4006;429931;8.989572096368213E-5;7.963345792716781E-5;79237;317183;
4099;439894;8.99604174163368E-5;8.177082409697944E-5;81111;324501;
4193;449944;9.054690329590728E-5;8.230999278078575E-5;83012;331912;
4285;459897;9.120758847136082E-5;8.063631647722495E-5;84752;339207;
4379;469876;9.208103130755064E-5;8.079434155594759E-5;86595;346618;
4473;479938;9.297136481963555E-5;8.483094698540253E-5;88437;354090;
4566;489948;9.310986964618249E-5;8.337948026628531E-5;90282;361450;
4659;499873;9.310986964618249E-5;8.397722749056512E-5;92063;368759;
4753;509857;9.38790837401427E-5;8.347622941384472E-5;93943;376206;
4848;519946;9.416195856873823E-5;8.384491595481809E-5;95859;383665;
4941;529856;9.487666034155598E-5;8.356602050204096E-5;97635;391018;
5035;539865;9.596928982725528E-5;8.373426621279598E-5;99476;398468;
5129;549901;9.596928982725528E-5;8.586824978504985E-5;101327;405837;
5221;559862;9.626492106276473E-5;8.861182060886045E-5;103128;413151;
5315;569907;9.777082518576456E-5;8.70215721342894E-5;104952;420655;
5408;579876;9.800078400627205E-5;8.379221657250609E-5;106741;428032;
5502;589910;9.846396218983852E-5;8.701961740352636E-5;108630;435461;
5595;599931;1.0036130068245685E-4;8.674503496720842E-5;110451;442756;
5688;609860;1.011326860841424E-4;8.84859658292094E-5;112274;450188;
5782;619937;1.0179153094462541E-4;8.699988590338033E-5;114165;457593;
5875;629931;1.0179153094462541E-4;9.027193349151761E-5;116036;464993;
5968;639882;1.0179153094462541E-4;9.173254180785074E-5;117892;472420;
6061;649876;1.0305028854080792E-4;9.081611759457532E-5;119667;479751;
6155;659944;1.0486577181208053E-4;9.228372542637594E-5;121605;487199;
6247;669862;1.0521885521885521E-4;9.31776870872888E-5;123380;494468;
6340;679875;1.0566356720202873E-4;9.127619224036036E-5;125224;501824;
6433;689868;1.0584250635055038E-4;9.56109480500362E-5;127070;509227;
6526;699875;1.0602205258693808E-4;9.312313217476652E-5;128932;516591;
6619;709867;1.0638297872340425E-4;9.216845614249425E-5;130749;523927;
6713;719925;1.0702054794520547E-4;9.33986243089325E-5;132582;531365;
6806;729889;1.0817827780181739E-4;9.562829820973127E-5;134423;538731;
6900;739950;1.0817827780181739E-4;9.175837122929725E-5;136246;546140;
6993;749865;1.0845986984815618E-4;9.190409408713314E-5;138104;553581;
7087;759879;1.0883761427949499E-4;9.713109840238816E-5;140039;561002;
7180;769868;1.0902747492368077E-4;9.86597123152163E-5;141864;568299;
7274;779940;1.0902747492368077E-4;9.368246438880908E-5;143693;575725;
7368;789940;1.1116051578479324E-4;9.82569839556669E-5;145559;583195;
7462;799949;1.1116051578479324E-4;9.594279531544692E-5;147464;590730;
7555;809888;1.1140819964349375E-4;9.920688257983547E-5;149217;598119;
7649;819909;1.1170688114387846E-4;9.945225103377814E-5;151042;605573;
7743;829944;1.125112511251125E-4;9.607449894338897E-5;152851;613034;
7836;839933;1.1322463768115942E-4;9.925206976483424E-5;154700;620389;
7929;849887;1.1322463768115942E-4;9.846045844186718E-5;156522;627814;
8023;859873;1.1363636363636364E-4;9.808059110646173E-5;158386;635209;
8117;869948;1.1394712853236098E-4;9.859211856094706E-5;160187;642610;
8210;879948;1.1394712853236098E-4;9.723786054071582E-5;162053;649978;
8303;889936;1.1499540018399264E-4;9.966309665518746E-5;163965;657403;
8397;899935;1.1531365313653136E-4;1.0116265634708159E-4;165765;664834;
8490;909928;1.1531365313653136E-4;9.789687906482226E-5;167621;672158;
8583;919881;1.1606313834726091E-4;9.992303875944438E-5;169491;679603;
8677;929872;1.1606313834726091E-4;1.006590560584406E-4;171276;687050;
8771;939946;1.1665888940737284E-4;9.928753246805488E-5;173104;694498;
8863;949869;1.17096018735363E-4;1.0280088653523954E-4;174925;701863;
8957;959862;1.1731581417175035E-4;9.834007120591311E-5;176777;709240;
9052;969946;1.179245283018868E-4;1.0276026659965522E-4;178712;716754;
9146;979927;1.1876484560570071E-4;1.0069633295260753E-4;180583;724172;
9240;989935;1.1876484560570071E-4;1.0410704652381639E-4;182432;731616;
9334;999925;1.1887779362815027E-4;1.009619251431873E-4;184294;739121;
