iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5481602283151563E-5;2.349768999343256E-5;0;0;
19;9889;2.7979854504756576E-5;2.5744577614792964E-5;1875;7572;
37;19588;3.012774162448783E-5;2.7470194430004838E-5;3693;14757;
56;29950;3.166561114629513E-5;2.9323321100715167E-5;5577;22318;
74;39694;3.332888948140248E-5;3.074934135848807E-5;7446;29523;
93;49686;3.4965034965034965E-5;3.250836197828977E-5;9317;37133;
112;59622;3.728004771846108E-5;3.447308845162231E-5;11204;44754;
131;69897;3.7627934978928356E-5;3.5138635815699476E-5;13051;52268;
149;79649;3.840245775729647E-5;3.5588459986481426E-5;14787;59464;
168;89942;3.9178812098417176E-5;3.62404452165524E-5;16657;67035;
186;99720;4.0006401024163864E-5;3.697861494262962E-5;18469;74226;
205;109904;4.065040650406504E-5;3.740514223902789E-5;20274;81675;
223;119666;4.098360655737705E-5;3.786498327299526E-5;22116;89033;
242;129874;4.1666666666666665E-5;3.827692652475533E-5;24034;96669;
260;139522;4.324511330219685E-5;3.9869498487790746E-5;25847;103807;
279;149709;4.367575122292103E-5;4.0387792619065994E-5;27696;111411;
298;159899;4.392129304286718E-5;3.9798469140729724E-5;29593;118958;
316;169548;4.416961130742049E-5;4.111840534024874E-5;31393;126132;
335;179736;4.443654461429079E-5;4.147881452694712E-5;33277;133733;
354;189906;4.5045045045045046E-5;4.108432488206797E-5;35162;141221;
372;199568;4.5487627365356625E-5;4.1629765098965964E-5;36902;148417;
391;209745;4.5846323124885384E-5;4.261632283500315E-5;38844;156048;
410;219914;4.593055300385817E-5;4.221921770244915E-5;40752;163626;
428;229562;4.621072088724584E-5;4.272489590982213E-5;42521;170800;
447;239742;4.671150971599402E-5;4.256375342609615E-5;44382;178387;
466;249914;4.687792987061691E-5;4.232264721473198E-5;46301;185963;
484;259543;4.7810288774144196E-5;4.37251715258117E-5;48064;193137;
503;269705;4.784688995215311E-5;4.421296904731954E-5;49965;200734;
522;279849;4.828118964851294E-5;4.4027882229550906E-5;51850;208291;
541;289941;4.868549172346641E-5;4.419874425323393E-5;53683;215590;
559;299638;4.921259842519685E-5;4.461548793625578E-5;55541;223190;
578;309838;4.9573666468372E-5;4.526552205938438E-5;57435;230748;
596;319519;5.02209722780233E-5;4.609151721504024E-5;59233;237973;
615;329668;5.102040816326531E-5;4.596987776957969E-5;61135;245616;
634;339812;5.12610211195407E-5;4.683140123933458E-5;62956;253184;
653;349894;5.195344970906068E-5;4.666883882502861E-5;64791;260664;
671;359595;5.2213868003341685E-5;4.684203962516664E-5;66570;267963;
690;369753;5.2988554472234E-5;4.8120120435373764E-5;68540;275558;
709;379884;5.3464499572284E-5;4.879265961238883E-5;70399;283084;
727;389507;5.404236921746649E-5;4.9191030522266786E-5;72143;290241;
746;399643;5.448997384481256E-5;4.946142450606663E-5;74063;297799;
765;409816;5.458515283842795E-5;4.86055055854668E-5;75947;305465;
784;419911;5.468066491688539E-5;4.9923419762853426E-5;77821;312875;
802;429599;5.504183179216204E-5;4.9349888215440025E-5;79671;320200;
821;439736;5.5260831122900086E-5;4.968303899229228E-5;81544;327717;
840;449884;5.5456965394853596E-5;4.9885094496026246E-5;83450;335237;
858;459528;5.585344057193923E-5;5.076495833230742E-5;85197;342397;
877;469666;5.616715344866322E-5;5.1374051992569815E-5;87084;349963;
896;479803;5.732630130703967E-5;5.1331504441890427E-5;88917;357528;
