iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5912106135986734E-5;2.3577928695676504E-5;0;0;
103;9907;3.518648838845883E-5;3.3769506209741464E-5;2032;8110;
208;19886;4.0290088638195005E-5;3.795292516723022E-5;4052;16481;
314;29925;4.29331959471063E-5;4.0050912306253726E-5;6165;24886;
419;39901;4.5471080392870135E-5;4.278676530210855E-5;8242;33144;
527;49933;4.776461597248758E-5;4.472967366056765E-5;10368;41701;
634;59905;4.9524564183835184E-5;4.748164181588447E-5;12526;50175;
742;69924;5.127153404429861E-5;4.739846676070978E-5;14747;58768;
850;79900;5.2476910159529805E-5;4.945864458401595E-5;16841;67313;
958;89875;5.3995680345572353E-5;4.904780079500058E-5;18966;75876;
1067;99926;5.560498220640569E-5;5.258334079157793E-5;21206;84471;
1175;109947;5.595344673231871E-5;5.164731145932463E-5;23378;93020;
1283;119900;5.689576695493855E-5;5.2818179642282164E-5;25489;101542;
1391;129878;5.797773654916512E-5;5.5101701688089584E-5;27602;110039;
1499;139902;5.9523809523809524E-5;5.556246655200163E-5;29789;118674;
1608;149947;6.051803437424352E-5;5.582123425517369E-5;31945;127263;
1716;159921;6.134969325153375E-5;5.651088087425954E-5;34083;135894;
1824;169892;6.343567622430856E-5;5.852203000064887E-5;36220;144519;
1932;179878;6.395497569710924E-5;5.858702487459315E-5;38465;153012;
2041;189929;6.51890482398957E-5;5.871394381407638E-5;40675;161694;
2149;199877;6.680919294494922E-5;6.174284759151631E-5;42824;170213;
2257;209871;6.942515967786726E-5;6.424590744507098E-5;44906;178779;
2366;219904;6.993006993006993E-5;6.435593901529895E-5;47070;187437;
2475;229931;7.052186177715091E-5;6.4178127109995E-5;49249;196028;
2583;239867;7.094211123723042E-5;6.538870954770216E-5;51340;204598;
2691;249907;7.194244604316547E-5;6.666835748895111E-5;53435;213180;
2800;259936;7.350779182593354E-5;6.838178518071622E-5;55600;221803;
2908;269871;7.41399762752076E-5;6.672897385857096E-5;57752;230321;
3016;279890;7.633587786259542E-5;6.885074423355057E-5;59928;238904;
3125;289923;7.861635220125786E-5;7.042699060222273E-5;62127;247600;
3233;299876;8.0E-5;7.200309300411542E-5;64322;256083;
3342;309899;8.036001285760205E-5;7.146988812835823E-5;66503;264677;
3451;319945;8.067118425298483E-5;7.221659048350008E-5;68696;273307;
3559;329866;8.172605426610003E-5;7.298299746031489E-5;70796;281784;
3668;339878;8.177952240758914E-5;7.490003474042239E-5;72972;290408;
3776;349940;8.344459279038718E-5;7.685990462492688E-5;75130;298995;
3884;359868;8.375209380234506E-5;7.509979261117859E-5;77269;307625;
3993;369878;8.409014463504877E-5;7.680160686674257E-5;79376;316196;
4102;379893;8.512087163772556E-5;7.854717481052377E-5;81537;324770;
4211;389930;8.623663332183511E-5;7.713959871275087E-5;83640;333391;
4320;399944;8.677542519958348E-5;7.671323690490263E-5;85798;342000;
4429;409949;8.726003490401397E-5;7.903605388169013E-5;87960;350542;
4537;419894;8.793527963418924E-5;7.814555392233976E-5;90053;359121;
4646;429910;8.799718409010911E-5;7.758673612551016E-5;92235;367763;
4755;439916;8.865248226950355E-5;8.08031193509344E-5;94343;376333;
4864;449925;8.986340762041697E-5;7.965460944210608E-5;96564;384933;
4973;459949;9.044862518089724E-5;7.721566495609104E-5;98714;393474;
5081;469895;9.048136083966703E-5;8.005054758615727E-5;100826;402111;
5190;479905;9.074410163339382E-5;8.29324100302506E-5;102973;410695;
5298;489891;9.104151493080845E-5;8.165875892992312E-5;105067;419214;
5406;499895;9.238728750923873E-5;7.896533468529972E-5;107168;427760;
5515;509908;9.269558769002595E-5;8.313931902979277E-5;109326;436424;
5624;519916;9.269558769002595E-5;8.219911575473417E-5;111521;445049;
5733;529942;9.380863039399625E-5;8.2863119233013E-5;113625;453708;
