iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.881963894070881E-8;9.339949285372689E-8;0;0;
2;9406;9.881963894070881E-8;9.389583192393207E-8;165;693;
3;19335;9.881963894070881E-8;9.417767246682172E-8;284;1191;
4;28713;9.881963894070881E-8;9.464399570031266E-8;381;1614;
5;38085;9.902372509429534E-8;9.491424334311917E-8;481;2009;
6;47423;9.902372509429534E-8;9.512663341665337E-8;575;2414;
7;56726;9.902372509429534E-8;9.545454001752485E-8;675;2819;
8;65987;1.000687772706181E-7;9.571066582703137E-8;776;3212;
9;75243;1.0012260012385166E-7;9.59003356872413E-8;877;3600;
10;84485;1.0060909753740118E-7;9.626171021770294E-8;986;3990;
11;93786;1.0061248858551316E-7;9.649069612327092E-8;1083;4389;
12;103049;1.0061248858551316E-7;9.665111931937994E-8;1201;4781;
13;112306;1.0061248858551316E-7;9.677633254114713E-8;1293;5174;
14;121575;1.0097623827160992E-7;9.702894169215398E-8;1394;5571;
16;139393;1.0218664083388386E-7;9.758047930516306E-8;1570;6260;
17;149413;1.0218664083388386E-7;9.782078786737985E-8;1681;6758;
18;158410;1.0218664083388386E-7;9.793321435141421E-8;1788;7154;
19;167440;1.0333280323605273E-7;9.84028707865569E-8;1884;7562;
20;176443;1.0333280323605273E-7;9.875028596805848E-8;1999;7953;
21;185432;1.03374623225342E-7;9.88494488836776E-8;2088;8334;
22;194460;1.0459859348363314E-7;9.886665072865374E-8;2179;8718;
23;203502;1.0459859348363314E-7;9.918564980503972E-8;2279;9130;
24;212518;1.0466704053733546E-7;9.945413613362689E-8;2375;9530;
26;229905;1.0472202063233251E-7;9.98600370839014E-8;2477;9953;
27;239627;1.0485787668252328E-7;1.0012253665204277E-7;2674;10716;
28;248662;1.0485787668252328E-7;1.0027425545956888E-7;2781;11107;
29;257749;1.0492371311590482E-7;1.0053423054126219E-7;2878;11519;
30;266773;1.0492371311590482E-7;1.007895533220198E-7;2974;11907;
31;275827;1.0494309250922502E-7;1.0101076717895418E-7;3081;12306;
32;284893;1.0559255107907668E-7;1.0116567410199472E-7;3165;12721;
33;293957;1.0559255107907668E-7;1.0129650638905983E-7;3271;13127;
34;303015;1.0559255107907668E-7;1.0137148696974215E-7;3363;13532;
35;312089;1.0564297218050792E-7;1.0145383586852948E-7;3488;13936;
37;329610;1.0581380178090977E-7;1.0177469505942173E-7;3627;14543;
38;339464;1.0581380178090977E-7;1.0189317736781261E-7;3778;15145;
39;348625;1.0581380178090977E-7;1.0192878849579591E-7;3882;15541;
40;357774;1.0581380178090977E-7;1.0204235435221656E-7;3993;15937;
41;366899;1.0599878949382398E-7;1.0213848525328874E-7;4090;16331;
42;376021;1.0655106870189153E-7;1.0235230125135522E-7;4176;16738;
43;385123;1.0655106870189153E-7;1.0260392481968954E-7;4287;17124;
44;394283;1.0655106870189153E-7;1.0275886159888846E-7;4388;17527;
45;403386;1.0668251826644749E-7;1.0293268414934552E-7;4485;17919;
46;412560;1.0668251826644749E-7;1.0289129947215471E-7;4593;18331;
47;421695;1.0748261737370524E-7;1.0297577226739214E-7;4691;18728;
49;439266;1.0770210029865793E-7;1.0321198141728943E-7;4907;19515;
50;449123;1.0770210029865793E-7;1.0336357175985803E-7;5009;19932;
51;458236;1.0813735780207793E-7;1.0356909485737865E-7;5118;20333;
52;467346;1.0845917580353879E-7;1.0382997183588177E-7;5224;20727;
53;476463;1.0851760074095818E-7;1.0401876459454161E-7;5336;21124;
54;485626;1.0865607537950036E-7;1.0425886235956274E-7;5437;21523;
55;494699;1.0874280163431731E-7;1.0437782243800236E-7;5543;21921;
56;503762;1.0878198013445235E-7;1.0465821316924018E-7;5652;22323;
57;512870;1.0899430842620829E-7;1.0495044307619003E-7;5752;22724;
58;521918;1.0927977633489619E-7;1.0507718166985454E-7;5851;23123;
60;539474;1.098352043577337E-7;1.057049658432005E-7;5986;23787;
61;549346;1.098352043577337E-7;1.0585252017148461E-7;6113;24333;
62;558465;1.098485002439186E-7;1.0590198198069522E-7;6200;24715;
63;567571;1.098485002439186E-7;1.0617698605656277E-7;6292;25120;
64;576658;1.0985978376079043E-7;1.0641977132023057E-7;6396;25517;
65;585747;1.0985978376079043E-7;1.0660081692668647E-7;6495;25911;
66;594877;1.1006959590479464E-7;1.0676645666023261E-7;6600;26320;
67;603964;1.1089250501954925E-7;1.0713198334617375E-7;6702;26708;
68;613100;1.117545066401734E-7;1.0729810760326555E-7;6802;27109;
69;622235;1.1184635174536791E-7;1.0745998688911467E-7;6907;27513;
71;639814;1.1184635174536791E-7;1.079241079067733E-7;7034;27996;
72;649627;1.1184635174536791E-7;1.0811316928986456E-7;7188;28716;
73;658769;1.1184635174536791E-7;1.0830808685113341E-7;7304;29112;
74;667912;1.1251988507669018E-7;1.0848260904874331E-7;7408;29515;
75;676976;1.1251988507669018E-7;1.0869336279494533E-7;7512;29903;
76;686090;1.1336970006572041E-7;1.0886997288573458E-7;7609;30311;
77;695207;1.1338087015282607E-7;1.0915550444242679E-7;7725;30714;
78;704296;1.1358074779065569E-7;1.093558279759167E-7;7819;31103;
79;713429;1.136530370535041E-7;1.0951158513848116E-7;7938;31509;
80;722529;1.1373224767562562E-7;1.0959927071813513E-7;8028;31914;
81;731653;1.1373224767562562E-7;1.0996479721747434E-7;8135;32316;
83;749925;1.1379644160803021E-7;1.1035697585395599E-7;8349;33135;
84;759043;1.1460554890270344E-7;1.1046676512282158E-7;8437;33523;
85;768185;1.1460554890270344E-7;1.1062603977034953E-7;8530;33928;
86;777302;1.1460554890270344E-7;1.1093435122079843E-7;8621;34333;
87;786436;1.1493860496946253E-7;1.1128949018212743E-7;8724;34737;
88;795563;1.1493860496946253E-7;1.1166884830206011E-7;8827;35139;
89;804699;1.1523999362492355E-7;1.1209630645369549E-7;8928;35556;
90;813776;1.1523999362492355E-7;1.1239935965417206E-7;9032;35945;
91;822891;1.1578607688635493E-7;1.1262354969087404E-7;9115;36335;
92;832004;1.1578607688635493E-7;1.1267416521925238E-7;9206;36729;
94;849524;1.1597762234972287E-7;1.1303126716641035E-7;9362;37375;
95;859372;1.1597762234972287E-7;1.1317792201452581E-7;9484;37944;
96;868488;1.1597762234972287E-7;1.1316041932664613E-7;9569;38355;
97;877596;1.164388753541634E-7;1.1328531959119815E-7;9690;38759;
