iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.707305831896078E-7;3.6090164150314967E-7;0;0;
1;1980;3.707305831896078E-7;3.6090164150314967E-7;93;413;
1;1980;3.707305831896078E-7;3.6090164150314967E-7;93;413;
2;22011;3.729677175554258E-7;3.6226815983848974E-7;196;816;
2;22011;3.729677175554258E-7;3.6226815983848974E-7;196;816;
3;41963;3.764323249966125E-7;3.634605389513248E-7;299;1195;
3;41963;3.764323249966125E-7;3.634605389513248E-7;299;1195;
4;61969;3.764323249966125E-7;3.645260522699091E-7;405;1575;
4;61969;3.764323249966125E-7;3.645260522699091E-7;405;1575;
5;82112;3.764323249966125E-7;3.6523131974074986E-7;501;1979;
5;82112;3.764323249966125E-7;3.6523131974074986E-7;501;1979;
6;102225;3.764323249966125E-7;3.657620170174551E-7;594;2374;
6;102225;3.764323249966125E-7;3.657620170174551E-7;594;2374;
7;122260;3.764323249966125E-7;3.6613840129994643E-7;680;2767;
7;122260;3.764323249966125E-7;3.6613840129994643E-7;680;2767;
8;142276;3.778793366282905E-7;3.665524410084543E-7;786;3169;
8;142276;3.778793366282905E-7;3.665524410084543E-7;786;3169;
9;162336;3.7881723712375637E-7;3.6704165768107607E-7;889;3569;
9;162336;3.7881723712375637E-7;3.6704165768107607E-7;889;3569;
10;182560;3.7900149781391896E-7;3.673459223656427E-7;979;3990;
10;182560;3.7900149781391896E-7;3.673459223656427E-7;979;3990;
11;202669;3.7900149781391896E-7;3.675061108728257E-7;1067;4382;
11;202669;3.7900149781391896E-7;3.675061108728257E-7;1067;4382;
12;222667;3.7900149781391896E-7;3.6816717409724045E-7;1175;4777;
13;238542;3.80503285607821E-7;3.6855780068308207E-7;1283;5179;
13;238542;3.80503285607821E-7;3.6855780068308207E-7;1283;5179;
14;254453;3.80503285607821E-7;3.6869749563887114E-7;1381;5584;
15;268672;3.80503285607821E-7;3.690182245803937E-7;1449;5886;
15;270386;3.80503285607821E-7;3.690182245803937E-7;1476;5996;
16;286235;3.8143960647638685E-7;3.6903996623676303E-7;1581;6395;
16;286235;3.8143960647638685E-7;3.6903996623676303E-7;1581;6395;
17;302087;3.8194660615613885E-7;3.6951512200476634E-7;1679;6793;
18;318015;3.8194660615613885E-7;3.694819896965835E-7;1801;7190;
18;318015;3.8194660615613885E-7;3.694819896965835E-7;1801;7190;
19;333803;3.8194660615613885E-7;3.7001405205929797E-7;1903;7572;
20;349645;3.8194660615613885E-7;3.7025321211672514E-7;1988;7957;
20;349645;3.8194660615613885E-7;3.7025321211672514E-7;1988;7957;
21;365428;3.8194660615613885E-7;3.7034271672721826E-7;2084;8346;
22;379657;3.8242927180953974E-7;3.704709552909792E-7;2103;8418;
22;381257;3.8242927180953974E-7;3.704709552909792E-7;2193;8739;
