iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7030154914171923E-7;3.6026900722159227E-7;0;0;
3;8962;3.7280200597303415E-7;3.64128196710173E-7;62;236;
5;17285;3.764233413488918E-7;3.6630835746620924E-7;105;404;
8;29625;3.769927649056532E-7;3.7023022038478817E-7;159;638;
10;37890;3.7840978434502084E-7;3.713938538459011E-7;204;801;
13;49756;3.804077819259133E-7;3.731702007600687E-7;245;998;
15;58537;3.810908221744854E-7;3.746892584720488E-7;303;1205;
17;66817;3.844136266019764E-7;3.7552054101329547E-7;342;1369;
20;79130;3.868214870671269E-7;3.778389988432895E-7;410;1599;
22;87376;3.868214870671269E-7;3.7903617186193E-7;444;1759;
25;99653;3.868214870671269E-7;3.7927658254695695E-7;515;1984;
27;107868;3.868214870671269E-7;3.808276640518783E-7;547;2141;
30;119754;3.9084983025782693E-7;3.829215787205185E-7;593;2344;
32;128444;3.927742730965798E-7;3.84322396678853E-7;632;2542;
34;136688;3.927742730965798E-7;3.8645510724183296E-7;675;2704;
37;149047;3.941939022460607E-7;3.891418101390232E-7;752;2947;
39;157285;3.9464448491041325E-7;3.9044002819895633E-7;789;3108;
42;169572;3.973007387807235E-7;3.929172928802576E-7;837;3340;
44;177780;3.9851122582212444E-7;3.9391326442051283E-7;877;3498;
47;189590;3.9935811968139825E-7;3.958440790571538E-7;922;3718;
49;198291;4.004161444906456E-7;3.9709161826135107E-7;972;3890;
51;206524;4.022038195205272E-7;3.9830589938320445E-7;1014;4049;
54;218789;4.022038195205272E-7;3.991645960338406E-7;1087;4278;
56;227020;4.0261513021217456E-7;3.9985114388779295E-7;1128;4440;
59;239326;4.0348989709716465E-7;4.0078986713006E-7;1183;4678;
61;247521;4.0574364207827755E-7;4.016850812947044E-7;1219;4835;
64;259715;4.0574364207827755E-7;4.022766781254316E-7;1275;5055;
66;267933;4.068863066075491E-7;4.030355804495347E-7;1312;5212;
69;279710;4.0699146213310845E-7;4.044207978041033E-7;1362;5407;
71;288447;4.0721457170108077E-7;4.0518198245321464E-7;1417;5613;
