iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5244875290316065E-5;2.34957352901331E-5;0;0;
103;9945;3.498460677301987E-5;3.325084622468723E-5;2040;8224;
208;19948;3.805175038051751E-5;3.597670669412314E-5;4112;16597;
313;29946;4.057124310288867E-5;3.822116868354349E-5;6216;24840;
417;39884;4.4193035177656004E-5;4.165287782914374E-5;8302;33092;
525;49915;4.524886877828054E-5;4.251510228125963E-5;10444;41647;
633;59920;4.621926418931411E-5;4.30303754773391E-5;12580;50178;
741;69881;4.792026068621813E-5;4.4056120266383535E-5;14714;58718;
850;79898;5.1030822616860586E-5;4.7339991798136086E-5;16792;67299;
959;89915;5.269814502529511E-5;4.910274796553292E-5;18938;75884;
1068;99908;5.4019014693172E-5;5.009493664442097E-5;21146;84479;
1177;109945;5.469262743382192E-5;5.0231425205479856E-5;23306;93049;
1286;119944;5.546927002440648E-5;4.987437284495935E-5;25489;101662;
1394;129877;5.591590248266607E-5;5.1683440811189925E-5;27634;110241;
1503;139886;5.699954400364797E-5;5.226619548481859E-5;29716;118889;
1612;149876;5.852059925093633E-5;5.379736371733716E-5;31899;127495;
1721;159867;5.94106463878327E-5;5.456519376785722E-5;34035;136094;
1831;169951;6.076810889645114E-5;5.4269124853956084E-5;36156;144789;
1939;179874;6.136475208640157E-5;5.460207905634036E-5;38300;153458;
2048;189876;6.294058408862034E-5;5.6585110425251545E-5;40506;162124;
2157;199880;6.353240152477763E-5;5.695370356441869E-5;42589;170789;
2266;209918;6.501950585175553E-5;5.81388409140977E-5;44748;179405;
2375;219913;6.53765690376569E-5;5.9351897122567966E-5;46919;188095;
2484;229909;6.747638326585695E-5;5.945416747946672E-5;49091;196740;
2593;239912;6.804572672836147E-5;6.256856726521846E-5;51304;205315;
2702;249948;6.811989100817439E-5;6.151352874368084E-5;53421;213893;
2811;259935;6.906077348066299E-5;6.230495400161015E-5;55605;222461;
2920;269923;7.086167800453515E-5;6.483867035881767E-5;57734;231062;
3029;279915;7.163323782234957E-5;6.452053737603313E-5;59864;239772;
3138;289900;7.183908045977011E-5;6.272325814114902E-5;62081;248399;
3247;299907;7.303534910896874E-5;6.228604116817631E-5;64224;257026;
3356;309887;7.374631268436578E-5;6.578180187697804E-5;66305;265593;
3465;319922;7.427213309566251E-5;6.70161357110227E-5;68503;274245;
3574;329911;7.462686567164179E-5;6.50291476694531E-5;70645;282862;
3683;339914;7.539203860072376E-5;6.739057036691318E-5;72779;291466;
3792;349890;7.552870090634441E-5;6.66660309820439E-5;74883;300070;
3901;359889;7.575757575757576E-5;6.594888041682625E-5;76937;308718;
4010;369874;7.631257631257631E-5;6.688710278064258E-5;79129;317306;
4120;379947;7.836990595611286E-5;6.975093210394385E-5;81348;326017;
4229;389930;7.886435331230284E-5;6.93280901974842E-5;83534;334674;
4338;399922;8.028259473346178E-5;7.079092601127084E-5;85662;343352;
4447;409900;8.043758043758043E-5;7.137647871611597E-5;87800;351998;
4556;419887;8.056719303899453E-5;7.036256428715193E-5;89975;360642;
4665;429874;8.10898475510866E-5;7.095816329603309E-5;92087;369334;
4775;439948;8.1913499344692E-5;7.171198227042977E-5;94260;378030;
4884;449927;8.210180623973728E-5;7.156635778070461E-5;96391;386620;
4993;459905;8.248102936324645E-5;7.223624857783813E-5;98465;395274;
5102;469899;8.330556481172943E-5;7.454504350051485E-5;100672;403915;
5211;479881;8.389261744966443E-5;7.424579421288809E-5;102852;412597;
5320;489877;8.457374830852504E-5;7.300229267666035E-5;105030;421257;
5429;499931;8.514986376021798E-5;7.628667299212112E-5;107145;429841;
5538;509909;8.579272477693891E-5;7.403203826756678E-5;109312;438482;
5647;519879;8.650519031141868E-5;7.602626092976405E-5;111469;447102;
5757;529945;8.650519031141868E-5;7.726965558414945E-5;113670;455808;
5866;539911;8.815232722143864E-5;7.835240905150171E-5;115784;464414;
5975;549892;8.893632159373888E-5;7.66527712457451E-5;118020;473120;
6084;559872;8.992805755395684E-5;7.963939553903265E-5;120189;481709;
6194;569928;8.992805755395684E-5;7.882491636659834E-5;122405;490454;
6303;579897;9.107468123861566E-5;7.809024485120064E-5;124623;499112;
6413;589949;9.174311926605505E-5;7.9964146648728E-5;126802;507884;
6522;599894;9.174311926605505E-5;8.138530456120883E-5;129039;516480;
6632;609947;9.187798603454613E-5;7.790042732170888E-5;131218;525228;
6741;619912;9.208103130755064E-5;7.982770941032872E-5;133400;533916;
6850;629881;9.245562130177515E-5;8.207070690424299E-5;135513;542586;
6960;639921;9.245562130177515E-5;8.158882029372398E-5;137762;551266;
7069;649878;9.317927692881103E-5;8.088406925294987E-5;139981;559946;
7179;659918;9.345794392523364E-5;8.02425499801625E-5;142112;568696;
7288;669908;9.462528387585163E-5;8.264413401351948E-5;144335;577333;
7398;679949;9.487666034155598E-5;8.093384862786593E-5;146498;585967;
7507;689921;9.498480243161094E-5;7.766424066716593E-5;148639;594685;
7616;699887;9.512937595129375E-5;8.155450554086512E-5;150744;603310;
7726;709949;9.541984732824427E-5;7.842266964342296E-5;152839;612101;
7835;719908;9.626492106276473E-5;8.389109642972007E-5;155049;620705;
7945;729949;9.656237929702588E-5;8.566035469385907E-5;157145;629320;
8054;739906;9.70873786407767E-5;8.155794487939175E-5;159352;637935;
