iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8719556855205957E-5;1.6790151025618457E-5;0;0;
452;9948;3.627417589074146E-5;3.177435618344689E-5;8860;35724;
918;19933;4.348118013233076E-5;3.6928384565115974E-5;18117;72697;
1391;29933;4.937949243173118E-5;4.183714018930519E-5;27460;110235;
1861;39944;5.243540368204721E-5;4.491907021155359E-5;36643;147573;
2335;49932;5.6885926501143135E-5;4.474039163686128E-5;46267;185052;
2808;59936;5.9049623297133196E-5;4.950154895894452E-5;55586;222416;
3277;69934;6.071590281313932E-5;4.854065925233778E-5;64893;259596;
3751;79950;6.317087747705931E-5;4.8990415418123935E-5;74304;297245;
4225;89934;6.475356799753104E-5;4.8571309267967064E-5;83829;334832;
4700;99947;6.923347342460396E-5;5.3542969396995676E-5;93311;372534;
5170;109946;7.178551099411453E-5;5.67592685240572E-5;102660;409704;
5640;119936;7.528076355683958E-5;5.8361565143367656E-5;111892;446893;
6115;129943;7.624530071690312E-5;5.643652154932524E-5;121202;484517;
6585;139945;7.719460548466988E-5;6.0476126352220206E-5;130396;521752;
7059;149941;7.929071932091141E-5;6.280344412925333E-5;139788;559436;
7534;159950;8.057294963542347E-5;6.170272779973857E-5;149378;597097;
8008;169934;8.098130090648616E-5;6.275627726299325E-5;158764;634671;
8481;179949;8.3008333455114E-5;6.658245680723941E-5;168093;672265;
8955;189936;8.394123893947534E-5;6.438366950328927E-5;177464;709791;
9430;199944;8.411418794799408E-5;6.333564365131321E-5;186833;747360;
9902;209949;8.849557940081784E-5;6.998968295163039E-5;196369;784834;
10377;219946;9.103722969377484E-5;6.776254376700953E-5;205734;822468;
10852;229936;9.199311201335608E-5;6.67148204205648E-5;215203;860143;
11328;239947;9.57157770016618E-5;7.213968922723156E-5;224645;897640;
11800;249944;9.845431173254524E-5;7.178458053846768E-5;233945;934966;
12275;259941;9.942808765839398E-5;7.121309804706141E-5;243283;972629;
12751;269951;1.0123924309997561E-4;7.659593672823373E-5;252590;1010249;
13223;279949;1.0131729280966716E-4;7.326733570536599E-5;261977;1047711;
13699;289950;1.0218920681670195E-4;7.301320703274354E-5;271581;1085441;
14174;299941;1.035847199141484E-4;7.35476532734423E-5;280899;1122961;
14649;309941;1.0449767249765449E-4;7.666517342726667E-5;290371;1160541;
15120;319934;1.0566544466721498E-4;7.40730477154564E-5;299617;1197843;
15596;329945;1.0610494252068967E-4;7.798291438947698E-5;309126;1235572;
16071;339937;1.0855807090786503E-4;8.222086882252476E-5;318624;1273124;
16543;349943;1.0858225785447513E-4;8.425051360125755E-5;328018;1310554;
17018;359932;1.0940698208560926E-4;8.195027280956727E-5;337344;1348166;
17494;369940;1.0991436456677411E-4;7.63415814028954E-5;346634;1385867;
17970;379947;1.125273322637626E-4;8.093295676173905E-5;355953;1423439;
18442;389942;1.1285250556068466E-4;7.817961291471807E-5;365163;1460725;
18918;399949;1.1285250556068466E-4;8.844562204125303E-5;374490;1498394;
19393;409939;1.1350026184797277E-4;8.180811729116913E-5;383959;1535914;
19864;419937;1.1350026184797277E-4;8.732629110204367E-5;393096;1573279;
20340;429946;1.1350026184797277E-4;7.655243021575057E-5;402544;1610911;
20815;439935;1.1367565404501026E-4;8.168154130676456E-5;411907;1648460;
21291;449939;1.1367565404501026E-4;7.609401921178481E-5;421243;1686106;
21763;459950;1.1367565404501026E-4;8.045879508808277E-5;430664;1723374;
22238;469939;1.1412152573971278E-4;8.417218695106154E-5;439954;1761021;
22714;479947;1.1560878735051486E-4;7.920148308438009E-5;449422;1798581;
23186;489941;1.1560878735051486E-4;8.845003174798324E-5;458881;1835963;
23662;499946;1.1560878735051486E-4;8.29639519724402E-5;468386;1873666;
24137;509937;1.1560878735051486E-4;8.34021816320484E-5;477957;1911392;
24613;519940;1.1560878735051486E-4;8.07985621222009E-5;487292;1948909;
25085;529944;1.1560878735051486E-4;8.311086757892435E-5;496650;1986296;
25560;539934;1.1560878735051486E-4;8.205702051133607E-5;506071;2023978;
26036;549941;1.1599401239464282E-4;8.497320739897339E-5;515467;2061554;
26508;559946;1.1599401239464282E-4;8.19428468170709E-5;524923;2098975;
26983;569933;1.1599401239464285E-4;8.668883233182042E-5;534285;2136626;
27459;579943;1.1599401239464285E-4;8.19542503999293E-5;543605;2174410;
27935;589951;1.1599401239464285E-4;8.06105290895875E-5;552878;2211788;
28407;599939;1.1599918908105093E-4;8.588757651293121E-5;562397;2249263;
28883;609948;1.1599918908105096E-4;8.392475398952276E-5;571717;2287071;
29358;619934;1.1599918908105096E-4;8.040996433185952E-5;581126;2324613;
29831;629940;1.1606480045870776E-4;8.183027523467795E-5;590445;2362032;
30306;639937;1.1655229274487246E-4;7.993673060840765E-5;599797;2399649;
30781;649933;1.1655229274487246E-4;8.36463435705969E-5;609094;2437414;
31257;659942;1.1655229274487246E-4;8.219389600964081E-5;618542;2474997;
31728;669935;1.17327437394181E-4;8.791215309115651E-5;627795;2512420;
32204;679949;1.1732743739418105E-4;8.201215666099986E-5;637258;2550147;
32679;689935;1.1734038497402369E-4;9.001166962623679E-5;646729;2587720;
33150;699935;1.1734038497402369E-4;8.278985807733318E-5;656189;2625002;
33626;709949;1.1734038497402369E-4;7.724723287151649E-5;665756;2662573;
34101;719944;1.1734038497402369E-4;8.483056930982861E-5;675140;2700199;
34576;729936;1.1734038497402369E-4;8.555432842475126E-5;684489;2737774;
35048;739932;1.1734038497402369E-4;8.494995162703344E-5;693913;2775149;
35524;749942;1.1734038497402369E-4;8.501849494524916E-5;703387;2812864;
35999;759933;1.1765316991395393E-4;8.45265646216657E-5;712871;2850445;
36472;769947;1.1788499356295406E-4;8.397577682120466E-5;722102;2888009;
36947;779936;1.1788499356295406E-4;9.107664217182192E-5;731465;2925557;
37423;789946;1.1788499356295406E-4;8.182783005951537E-5;740853;2963235;
37898;799933;1.1788499356295406E-4;8.025076843619041E-5;750277;3000738;
38371;809951;1.1788499356295406E-4;8.486933878441943E-5;759564;3038098;
38846;819939;1.1812310057035686E-4;8.474478431501276E-5;769160;3075759;
39322;829949;1.1826104601302398E-4;8.129665913573143E-5;778615;3113488;
39793;839942;1.1826104601302398E-4;8.790130879270206E-5;787889;3150722;
40268;849933;1.1826104601302398E-4;8.442722975797137E-5;797346;3188329;
40744;859946;1.1826104601302398E-4;8.019403917742033E-5;806699;3226178;
41219;869941;1.1826104601302398E-4;8.591562866939278E-5;816127;3263863;
41690;879941;1.1826104601302398E-4;9.173865569327633E-5;825536;3301129;
42165;889936;1.1826104601302398E-4;8.366472686886606E-5;835010;3338785;
42640;899934;1.1826104601302398E-4;8.331166336331372E-5;844517;3376430;
43111;909941;1.1826104601302398E-4;8.690365726548003E-5;853830;3413854;
43586;919938;1.1826104601302398E-4;8.798439059701617E-5;863172;3451454;
44061;929938;1.1846227005444947E-4;8.264757910741654E-5;872435;3489079;
44536;939937;1.1846227005444947E-4;7.594549192098182E-5;881918;3526714;
45008;949940;1.1846227005444947E-4;8.590666890681473E-5;891209;3563999;
45483;959942;1.1846227005444947E-4;8.480507067470983E-5;900749;3601711;
45958;969941;1.1846227005444947E-4;8.007222490835172E-5;910142;3639426;
46429;979945;1.1846227005444947E-4;8.470535662253128E-5;919312;3676857;
46904;989940;1.1846227005444947E-4;8.922561196431868E-5;928556;3714525;
47379;999944;1.1846227005444947E-4;8.631538937629812E-5;937984;3752104;
