iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.794737561760717E-8;9.333396882307879E-8;0;0;
2;9823;9.840936998911789E-8;9.383755640690789E-8;121;465;
3;19445;9.889688437233412E-8;9.414417204309174E-8;278;1037;
4;29138;9.928007056827415E-8;9.461514266808745E-8;423;1573;
5;39724;1.0052133379345299E-7;9.496032512916831E-8;528;1996;
6;49467;1.0052133379345299E-7;9.519161602386996E-8;625;2409;
7;59192;1.0052133379345299E-7;9.533865730951671E-8;716;2815;
8;68882;1.0052133379345299E-7;9.550498734419652E-8;801;3209;
9;78556;1.0052133379345299E-7;9.573904482371091E-8;891;3600;
10;88223;1.0052133379345299E-7;9.604596267674859E-8;990;3990;
11;97934;1.0052133379345299E-7;9.628157284462615E-8;1104;4395;
12;107682;1.0052133379345299E-7;9.656163709562937E-8;1184;4803;
13;117391;1.0052133379345299E-7;9.682503541789316E-8;1272;5197;
14;127030;1.0151299021130539E-7;9.702279186780342E-8;1379;5591;
15;136684;1.0151299021130539E-7;9.741838713146501E-8;1492;5984;
16;146289;1.0151299021130539E-7;9.737491329130197E-8;1613;6378;
17;154461;1.0151299021130539E-7;9.740774952424784E-8;1732;6770;
18;162625;1.0151299021130539E-7;9.765356160902002E-8;1831;7177;
20;178993;1.0154853390319662E-7;9.787030218789315E-8;2029;7970;
21;187201;1.0202690735222218E-7;9.810033690478038E-8;2136;8370;
22;195315;1.0202690735222218E-7;9.83335025450141E-8;2230;8756;
23;203450;1.0202690735222218E-7;9.846632031843073E-8;2339;9144;
25;219759;1.0221687968664393E-7;9.860413805215059E-8;2529;9930;
26;227902;1.0221687968664393E-7;9.874902575392195E-8;2629;10338;
27;236101;1.0225049243837158E-7;9.889326858113507E-8;2727;10738;
28;244287;1.0225049243837158E-7;9.89950171630962E-8;2835;11152;
30;259929;1.0245019895828638E-7;9.911844977256224E-8;2937;11564;
31;268866;1.0253972440193193E-7;9.937995455180884E-8;3151;12345;
32;277017;1.0297324960921652E-7;9.944251200566942E-8;3256;12742;
33;285188;1.0297324960921652E-7;9.948177076912078E-8;3368;13134;
34;293409;1.0304607282657541E-7;9.949896671695376E-8;3469;13551;
35;302557;1.0336203628172853E-7;9.953995598733891E-8;3572;13949;
36;311657;1.0361425160151369E-7;9.966059625146124E-8;3669;14334;
38;329147;1.0403846093823965E-7;1.002110808114756E-7;3875;15140;
39;339076;1.0417498981429038E-7;1.0050775953068023E-7;3989;15538;
40;348194;1.0417498981429038E-7;1.0059972047570647E-7;4090;15936;
41;357341;1.0573272248015133E-7;1.0074582264916654E-7;4193;16344;
42;366413;1.0612527494405607E-7;1.010585194418456E-7;4287;16748;
