iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.716613981566223E-8;9.330888674740204E-8;0;0;
2;9884;9.794883387995312E-8;9.376436532602966E-8;176;811;
3;18870;9.861124793421762E-8;9.420336340482225E-8;276;1210;
4;27852;9.867174023598728E-8;9.460477946667334E-8;355;1616;
5;36854;9.903871046845112E-8;9.488518650444632E-8;451;2026;
6;45533;9.903871046845112E-8;9.508285708652026E-8;542;2417;
7;54467;9.909913927442583E-8;9.53448635042948E-8;645;2819;
8;63446;9.938136096612199E-8;9.556801213527148E-8;749;3209;
9;72482;9.938136096612199E-8;9.57151830679991E-8;853;3624;
11;89732;1.0063417645317261E-7;9.623068347730911E-8;989;4135;
12;99512;1.0063417645317261E-7;9.63617510548267E-8;1173;4829;
13;108525;1.0170847868322507E-7;9.638725348470229E-8;1273;5231;
14;117300;1.0170847868322507E-7;9.638239962767271E-8;1393;5625;
15;126146;1.0170847868322507E-7;9.65973855930004E-8;1494;6018;
16;135080;1.0170847868322507E-7;9.680462875694856E-8;1595;6403;
17;143766;1.0170847868322507E-7;9.700157677675197E-8;1708;6785;
18;152404;1.0170847868322507E-7;9.721073225418584E-8;1794;7197;
20;169601;1.0172126623445979E-7;9.744819069763575E-8;1996;8015;
21;178211;1.0184624842214699E-7;9.773206058351806E-8;2094;8414;
22;186929;1.0206507240343138E-7;9.781230994685272E-8;2178;8825;
23;195675;1.0206507240343138E-7;9.784458849214952E-8;2272;9218;
24;204452;1.0209363415562949E-7;9.809233407888334E-8;2373;9630;
25;213117;1.0265673579092191E-7;9.848465123621981E-8;2460;10022;
27;229831;1.0288252132960432E-7;9.887801809771894E-8;2578;10494;
28;239287;1.0475081613979625E-7;9.926594866403191E-8;2746;11217;
29;247971;1.0475081613979625E-7;9.943393335701708E-8;2850;11622;
30;256656;1.0475081613979625E-7;9.95313389059286E-8;2937;12020;
31;265350;1.0475081613979625E-7;9.962719206063921E-8;3040;12391;
32;274039;1.0520843843217965E-7;9.990819373838457E-8;3149;12779;
33;282716;1.0520843843217965E-7;1.0010048580294687E-7;3251;13183;
35;299578;1.0520843843217965E-7;1.0081310464462852E-7;3386;13789;
36;309147;1.0531638146815038E-7;1.0106913009424014E-7;3541;14372;
37;317964;1.0619803597352271E-7;1.0111466252881137E-7;3627;14780;
38;326800;1.0619803597352271E-7;1.0136928730477726E-7;3731;15174;
39;335642;1.0619803597352271E-7;1.0155693186197755E-7;3837;15561;
40;344463;1.0663494348188043E-7;1.0172716711313215E-7;3934;15960;
41;353267;1.0663494348188043E-7;1.0183769255681996E-7;4057;16368;
42;362064;1.0663494348188043E-7;1.0203013395072427E-7;4174;16763;
44;379806;1.0663494348188043E-7;1.0226338912104211E-7;4389;17571;
45;388572;1.0666846438585312E-7;1.025644023037955E-7;4485;17954;
46;397412;1.0666846438585312E-7;1.0277681333999956E-7;4576;18347;
47;406282;1.0666846438585312E-7;1.0301281557861363E-7;4683;18747;
48;415141;1.0683607734675593E-7;1.031892105384986E-7;4805;19141;
49;424004;1.0728941448304098E-7;1.033065154800428E-7;4920;19556;
50;432885;1.0728941448304098E-7;1.0354110974671743E-7;5031;19968;
52;449927;1.0812578229003487E-7;1.0370009203878087E-7;5135;20393;
