iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.791643615505655E-8;9.333084963473222E-8;0;0;
2;9686;9.805086643628635E-8;9.372521695126583E-8;136;520;
3;19263;9.805086643628635E-8;9.410822583112493E-8;289;1096;
4;29769;9.805086643628635E-8;9.450327474887666E-8;425;1587;
5;39375;9.805086643628635E-8;9.477253340216329E-8;513;1991;
6;48992;9.814460567313116E-8;9.492625633359378E-8;620;2402;
7;58568;9.85574151149623E-8;9.507114340904052E-8;709;2794;
8;68154;9.85574151149623E-8;9.532151983690345E-8;801;3192;
9;77750;9.892349474548073E-8;9.560526825260943E-8;898;3588;
10;87347;1.0004891391401255E-7;9.593613117873805E-8;993;3991;
11;96991;1.0004891391401255E-7;9.610598323182973E-8;1087;4396;
12;106614;1.0004891391401255E-7;9.641115743050839E-8;1195;4807;
13;116180;1.0004891391401255E-7;9.646663269294483E-8;1285;5197;
14;125768;1.0004891391401255E-7;9.665473206007356E-8;1380;5595;
15;135336;1.0006654425192754E-7;9.676543147896932E-8;1486;5987;
16;144914;1.0034038468697362E-7;9.685039065191305E-8;1576;6380;
17;154507;1.0117631632411065E-7;9.704721642686688E-8;1674;6779;
18;163342;1.0117631632411065E-7;9.718529916403995E-8;1769;7179;
19;172173;1.0155252484457133E-7;9.73017513270304E-8;1861;7579;
21;189807;1.0204517927858344E-7;9.764696106483831E-8;2033;8361;
22;198656;1.0204517927858344E-7;9.77268777153443E-8;2123;8773;
23;207495;1.0204517927858344E-7;9.773114421749817E-8;2235;9175;
24;216316;1.0204517927858344E-7;9.784748403876166E-8;2321;9564;
25;225113;1.0308419669784208E-7;9.796891465838296E-8;2422;9950;
26;233956;1.0308419669784208E-7;9.804742918271558E-8;2517;10356;
27;242771;1.0331262638362726E-7;9.828945902532159E-8;2612;10752;
29;259553;1.034932168993246E-7;9.889982893996889E-8;2759;11344;
30;269216;1.0464163066820169E-7;9.905836672801366E-8;2906;11938;
31;278043;1.0547550784874897E-7;9.930456967794818E-8;3019;12337;
32;286852;1.0610532141530069E-7;9.961080659035397E-8;3122;12729;
33;295675;1.0610532141530069E-7;1.0003827875392416E-7;3227;13126;
34;304469;1.0610532141530069E-7;1.0037650474207302E-7;3332;13513;
35;313312;1.0610532141530069E-7;1.0076391130646406E-7;3432;13920;
36;322117;1.0612149085413155E-7;1.0101629641489256E-7;3546;14309;
38;339230;1.0634281734025979E-7;1.0166940600911185E-7;3738;15086;
39;349001;1.0688225530109266E-7;1.0197269961831425E-7;3842;15523;
40;357955;1.0688225530109266E-7;1.0220797627595258E-7;3938;15932;
41;366900;1.0688225530109266E-7;1.0244939555951527E-7;4032;16335;
42;375843;1.0688225530109266E-7;1.0282856116241442E-7;4121;16740;
43;384803;1.0721250698221451E-7;1.0299469492982415E-7;4218;17156;
44;393718;1.0721250698221451E-7;1.0338676394650965E-7;4302;17551;
45;402654;1.0742642069024269E-7;1.035933853136087E-7;4388;17957;
47;419704;1.0780894702138973E-7;1.041769460530923E-7;4523;18491;
48;429401;1.0780894702138973E-7;1.0455262832232388E-7;4684;19142;
49;438325;1.0780894702138973E-7;1.0483316143692741E-7;4787;19542;
50;447240;1.0780894702138973E-7;1.0505350707091567E-7;4901;19940;
51;456146;1.0792305215888734E-7;1.0531127960934459E-7;5000;20335;
52;465052;1.0817248535479764E-7;1.0548343830413777E-7;5112;20728;
53;473966;1.0866808355358542E-7;1.0563742675881755E-7;5220;21127;
54;482860;1.0870758637633044E-7;1.0587408338574227E-7;5320;21514;
56;499917;1.0870966626784714E-7;1.062205696131727E-7;5427;21937;
57;509606;1.0921773669831724E-7;1.0633277206871573E-7;5625;22700;
58;518531;1.0921773669831724E-7;1.0642435562875243E-7;5729;23102;
59;527452;1.0921773669831724E-7;1.065515897901815E-7;5827;23502;
60;536331;1.0968927004203951E-7;1.0666746079923509E-7;5913;23881;
61;545276;1.0986058033192397E-7;1.0683906572977772E-7;6023;24288;
62;554190;1.0986058033192397E-7;1.0691156447270302E-7;6112;24684;
63;563112;1.0986058033192397E-7;1.0700489100696673E-7;6209;25079;
64;572049;1.0986058033192397E-7;1.0716454896138712E-7;6297;25482;
66;589879;1.1076370689796491E-7;1.0735898460212403E-7;6489;26271;
67;598799;1.1093577096200727E-7;1.0758391554656191E-7;6596;26669;
68;607730;1.1098989781049119E-7;1.077263587388635E-7;6690;27071;
69;616667;1.1098989781049119E-7;1.0802819188809397E-7;6781;27475;
70;625619;1.1102759368785924E-7;1.0819405953264731E-7;6863;27885;
71;634575;1.1139377901390217E-7;1.083238198719982E-7;6960;28295;
72;643482;1.1145133488607333E-7;1.0841441837788796E-7;7073;28681;
73;652395;1.1176377429842246E-7;1.0877093792589714E-7;7162;29071;
75;669428;1.1218235286330872E-7;1.0925743733220065E-7;7326;29728;
76;679175;1.1271072679257958E-7;1.0939895985882166E-7;7453;30257;
77;688112;1.1271072679257958E-7;1.0943155524207593E-7;7553;30656;
78;697046;1.1271072679257958E-7;1.0959608628568253E-7;7654;31054;
79;705992;1.1271072679257958E-7;1.0965937619164322E-7;7740;31457;
80;714945;1.1293485849601034E-7;1.0979696207851935E-7;7848;31863;
81;723885;1.132221378717295E-7;1.0984808227233974E-7;7950;32263;
82;732836;1.132221378717295E-7;1.0998984019878366E-7;8062;32669;
84;749915;1.132221378717295E-7;1.102081826104238E-7;8184;33103;
85;759610;1.132221378717295E-7;1.1028631173946113E-7;8373;33848;
86;768559;1.1350264977611035E-7;1.1042736006583718E-7;8479;34251;
87;777451;1.1350264977611035E-7;1.1058123106617348E-7;8592;34631;
88;786357;1.1350264977611035E-7;1.1073464321845622E-7;8671;35017;
89;795313;1.1357464614115375E-7;1.1078408809551759E-7;8771;35427;
90;804256;1.140514200827443E-7;1.1090169681098622E-7;8871;35833;
91;813203;1.140514200827443E-7;1.1107904538802325E-7;8977;36239;
92;822174;1.1446249670634166E-7;1.1113498817605138E-7;9073;36652;
94;839223;1.1460142483951502E-7;1.1148946753538544E-7;9252;37398;
95;848957;1.1460142483951502E-7;1.1155474046001964E-7;9358;37831;
96;857902;1.1460142483951502E-7;1.1173423269826367E-7;9458;38236;
97;866812;1.1460142483951502E-7;1.1183457338565415E-7;9556;38627;
98;875750;1.1460142483951502E-7;1.1196892018807957E-7;9660;39028;
99;884684;1.1501838798968791E-7;1.1213376009003429E-7;9750;39426;
100;893597;1.1502345500782793E-7;1.122625131807501E-7;9846;39815;
101;902499;1.1512653269392058E-7;1.1244804929835969E-7;9927;40198;
103;919571;1.1549159169241263E-7;1.1283596132982429E-7;10107;40795;
104;929338;1.1549159169241263E-7;1.1297877521916864E-7;10234;41398;
105;938286;1.1549159169241263E-7;1.1305467221335003E-7;10335;41799;
106;947200;1.1579806346266548E-7;1.131573170016842E-7;10432;42181;
107;956119;1.1604168356523684E-7;1.132899431835398E-7;10534;42566;
108;965086;1.1604168356523684E-7;1.1351114369091826E-7;10630;42975;
109;974045;1.1701810714786384E-7;1.1356994481389539E-7;10727;43378;
110;982987;1.1701810714786384E-7;1.1358979915122006E-7;10838;43777;
111;991927;1.1701810714786384E-7;1.1368833491907437E-7;10937;44173;
