iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.710518689697115E-7;3.6070496421557206E-7;0;0;
3;8749;3.7396685112955514E-7;3.6445644180998E-7;53;237;
5;16869;3.791217931793566E-7;3.66324510575008E-7;98;393;
8;29041;3.7937406920572157E-7;3.687147225742888E-7;147;626;
10;37180;3.798515494562541E-7;3.7170616335345403E-7;179;787;
13;49303;3.812014034920796E-7;3.7481794529428013E-7;226;1016;
15;57417;3.8291993297369514E-7;3.7653283137487555E-7;266;1174;
18;69588;3.843910185347202E-7;3.7739203969433594E-7;343;1409;
20;77683;3.845336859968671E-7;3.785423510914896E-7;369;1562;
23;89840;3.8805676152817745E-7;3.803912708216938E-7;429;1798;
25;97978;3.8831320162370904E-7;3.8248887790901896E-7;472;1960;
28;109581;3.904119204940175E-7;3.8445687093332895E-7;517;2170;
30;118189;3.9041192049401756E-7;3.852911677385094E-7;555;2346;
33;129878;3.917619052917162E-7;3.872907210216565E-7;603;2528;
35;138575;3.9319567028655656E-7;3.888426317037409E-7;649;2763;
37;146664;3.9426293805372275E-7;3.898757406293418E-7;694;2920;
40;158802;3.9795916986672207E-7;3.9153093843515214E-7;753;3157;
42;166913;3.9832359936676046E-7;3.9310439157947275E-7;790;3317;
45;178959;3.9950793406776664E-7;3.957538594796867E-7;849;3541;
47;187014;4.012035786396322E-7;3.9689059104058524E-7;894;3695;
50;199175;4.022221324819944E-7;3.9854273109384577E-7;946;3936;
52;207291;4.0286624832498214E-7;3.994572160149109E-7;985;4090;
55;219416;4.0348146402119486E-7;4.0074442425761923E-7;1040;4327;
57;227493;4.0415657251947E-7;4.0173013174194346E-7;1079;4485;
60;239536;4.05641071904909E-7;4.0295022844370537E-7;1141;4712;
62;247666;4.0574983218186927E-7;4.036736376286814E-7;1183;4878;
65;259781;4.069661204774364E-7;4.046098211861822E-7;1238;5111;
67;267878;4.0780922032178594E-7;4.0530772414460734E-7;1282;5273;
70;279477;4.087237005713046E-7;4.061462033621158E-7;1340;5508;
72;288104;4.092186820441216E-7;4.0679817743920063E-7;1385;5676;
75;299676;4.0977873013997056E-7;4.0769916567499126E-7;1434;5877;
77;308261;4.101800452494219E-7;4.081025837963667E-7;1491;6066;
80;319817;4.1198059340695893E-7;4.093354311802007E-7;1547;6243;
82;328482;4.1307207901242735E-7;4.099377930277769E-7;1605;6468;
84;336556;4.1430234674935426E-7;4.108960895153809E-7;1651;6626;
87;348693;4.1468633208778104E-7;4.120813510836282E-7;1715;6867;
89;356758;4.152680094053218E-7;4.126590669050044E-7;1753;7024;
92;368852;4.156912125953767E-7;4.133731611253847E-7;1810;7260;
95;379930;4.1610426707435953E-7;4.1409027975956253E-7;1852;7417;
97;387927;4.1665909735973006E-7;4.140315323642297E-7;1909;7645;
100;399289;4.179284274164052E-7;4.146753240821698E-7;1970;7885;
102;406883;4.179284274164052E-7;4.154428437911841E-7;2015;8048;
105;418213;4.1926808538042326E-7;4.163308109253278E-7;2075;8283;
108;429515;4.195674511319289E-7;4.1733213478055955E-7;2133;8513;
110;437082;4.2017421095064716E-7;4.179599968933203E-7;2166;8672;
113;448394;4.2245543264167684E-7;4.195814752833529E-7;2230;8903;
116;459726;4.2380840334083066E-7;4.208609301757909E-7;2292;9136;
118;467291;4.2401610243550586E-7;4.218318583425171E-7;2329;9293;
121;478647;4.247021733539141E-7;4.223640247943277E-7;2388;9529;
124;489593;4.252044531832463E-7;4.227000190814638E-7;2446;9760;
126;497637;4.265150775212476E-7;4.2328718861957415E-7;2490;9932;
129;509018;4.2704248227154446E-7;4.2431098068645686E-7;2541;10171;
132;519928;4.276593289734312E-7;4.2519217522650626E-7;2582;10337;
134;527920;4.2869307941899396E-7;4.2599087442565704E-7;2637;10558;
137;539272;4.2901555773438147E-7;4.265665659963791E-7;2689;10793;
139;546860;4.2994080231081064E-7;4.2691779085823283E-7;2729;10953;
142;558254;4.310965829646667E-7;4.276046552894782E-7;2777;11194;
145;569602;4.3131148884412817E-7;4.284681445256641E-7;2824;11426;
147;577149;4.3197160045909917E-7;4.289481686323929E-7;2869;11579;
150;588468;4.330836028917853E-7;4.2951317051673186E-7;2936;11806;
153;599871;4.331741389494416E-7;4.3033201385143255E-7;2987;12046;
155;607492;4.334697607160219E-7;4.304659391532012E-7;3026;12209;
158;618840;4.3389742022817596E-7;4.3063419683626135E-7;3082;12438;
161;629780;4.3479829924297243E-7;4.311394415813203E-7;3128;12631;
163;637848;4.3479829924297243E-7;4.3148503512581075E-7;3179;12837;
166;649279;4.352982668077135E-7;4.3204118386985186E-7;3231;13080;
168;656839;4.359900357093264E-7;4.326715616767573E-7;3275;13233;
171;668221;4.366185708024603E-7;4.3322548143021596E-7;3338;13469;
