iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7303842407679546E-7;3.6093163530497855E-7;0;0;
1;2874;3.7303842407679546E-7;3.6093163530497855E-7;101;414;
2;19850;3.7775055287570903E-7;3.6219771957862164E-7;104;432;
2;22431;3.7775055287570903E-7;3.6219771957862164E-7;188;802;
3;39404;3.778665999404632E-7;3.6324427382367655E-7;217;887;
3;42061;3.778665999404632E-7;3.6324427382367655E-7;297;1201;
4;58961;3.778665999404632E-7;3.645058696399054E-7;332;1359;
4;61618;3.778665999404632E-7;3.645058696399054E-7;395;1615;
5;77822;3.778665999404632E-7;3.65334081122179E-7;459;1936;
5;80556;3.778665999404632E-7;3.65334081122179E-7;477;2023;
6;97565;3.778665999404632E-7;3.663652988517863E-7;557;2382;
6;100153;3.778665999404632E-7;3.663652988517863E-7;568;2410;
7;119867;3.7930079691097355E-7;3.674442535969375E-7;662;2815;
7;119867;3.7930079691097355E-7;3.674442535969375E-7;662;2815;
8;139573;3.7930079691097355E-7;3.6825862585568097E-7;760;3222;
8;139573;3.7930079691097355E-7;3.6825862585568097E-7;760;3222;
9;158595;3.8021657135904604E-7;3.6846651486217824E-7;862;3611;
9;158595;3.8021657135904604E-7;3.6846651486217824E-7;862;3611;
10;177650;3.8110537479769926E-7;3.6894196155878926E-7;969;4009;
10;177650;3.8110537479769926E-7;3.6894196155878926E-7;969;4009;
11;197322;3.8407035923176055E-7;3.6979483893989503E-7;1082;4413;
11;197322;3.8407035923176055E-7;3.6979483893989503E-7;1082;4413;
12;216018;3.8407035923176055E-7;3.7022296528830074E-7;1179;4813;
12;216018;3.8407035923176055E-7;3.7022296528830074E-7;1179;4813;
13;234820;3.8407035923176055E-7;3.702061370828213E-7;1285;5227;
13;234820;3.8407035923176055E-7;3.702061370828213E-7;1285;5227;
14;253491;3.8407035923176055E-7;3.7022281285855437E-7;1394;5636;
15;269439;3.841696001217048E-7;3.711527122128623E-7;1417;5716;
15;272166;3.841696001217048E-7;3.711527122128623E-7;1514;6041;
16;288057;3.8427075286863897E-7;3.7189581315266376E-7;1576;6325;
16;290628;3.8427075286863897E-7;3.7189581315266376E-7;1606;6422;
17;309292;3.8427075286863897E-7;3.724266313081041E-7;1716;6830;
17;309292;3.8427075286863897E-7;3.724266313081041E-7;1716;6830;
18;327910;3.8793626827810255E-7;3.727175381049733E-7;1834;7226;
18;327910;3.8793626827810255E-7;3.727175381049733E-7;1834;7226;
19;346458;3.8793626827810255E-7;3.728963276428217E-7;1922;7617;
19;346458;3.8793626827810255E-7;3.728963276428217E-7;1922;7617;
20;365088;3.8793626827810255E-7;3.7339631488947604E-7;2022;8013;
20;365088;3.8793626827810255E-7;3.7339631488947604E-7;2022;8013;
21;383796;3.8793626827810255E-7;3.7390688979611217E-7;2129;8421;
22;399750;3.9039820304391913E-7;3.7429120946049485E-7;2136;8454;
22;402456;3.9039820304391913E-7;3.7429120946049485E-7;2228;8824;
23;418383;3.917091775580097E-7;3.744038519254939E-7;2282;9062;
23;420988;3.917091775580097E-7;3.744038519254939E-7;2318;9214;
24;439718;3.9194287730439893E-7;3.7488268050331885E-7;2428;9628;
24;439718;3.9194287730439893E-7;3.7488268050331885E-7;2428;9628;
25;458262;3.9194287730439893E-7;3.748388619957125E-7;2522;10010;
25;458262;3.9194287730439893E-7;3.748388619957125E-7;2522;10010;
26;477240;3.9194287730439924E-7;3.754890370734885E-7;2625;10409;
26;477240;3.9194287730439924E-7;3.754890370734885E-7;2625;10409;
27;496248;3.9194287730439924E-7;3.760559789138428E-7;2725;10812;
27;496248;3.9194287730439924E-7;3.760559789138428E-7;2725;10812;
28;515330;3.9194287730439924E-7;3.7642402915632854E-7;2809;11225;
28;515330;3.9194287730439924E-7;3.7642402915632854E-7;2809;11225;
29;534294;3.9194287730439924E-7;3.765201607724548E-7;2910;11615;
29;534294;3.9194287730439924E-7;3.765201607724548E-7;2910;11615;
30;553288;3.9194287730439924E-7;3.775581712644614E-7;3017;12012;
31;569650;3.9194287730439924E-7;3.7800755795515E-7;3026;12061;
31;572326;3.9194287730439924E-7;3.7800755795515E-7;3116;12415;
32;588664;3.9258969673466583E-7;3.788169894637164E-7;3163;12612;
32;591232;3.9258969673466583E-7;3.788169894637164E-7;3214;12802;
33;607557;3.9258969673466583E-7;3.798861962538388E-7;3320;13166;
33;610268;3.9258969673466583E-7;3.798861962538388E-7;3329;13211;
34;629251;3.9258969673466583E-7;3.808896483631147E-7;3409;13618;
34;629251;3.9258969673466583E-7;3.808896483631147E-7;3409;13618;
35;648195;3.928364852699677E-7;3.8153597155775866E-7;3502;14015;
35;648195;3.928364852699677E-7;3.8153597155775866E-7;3502;14015;
36;667187;3.951885634326653E-7;3.821002667857144E-7;3598;14420;
36;667187;3.951885634326653E-7;3.821002667857144E-7;3598;14420;
37;686127;3.952799775986923E-7;3.8268631393524684E-7;3693;14819;
37;686127;3.952799775986923E-7;3.8268631393524684E-7;3693;14819;
38;704831;3.952799775986923E-7;3.8255140364288043E-7;3782;15191;
38;704831;3.952799775986923E-7;3.8255140364288043E-7;3782;15191;
39;723721;3.952799775986923E-7;3.8305306957058505E-7;3886;15595;
40;739958;3.952799775986923E-7;3.8336757178527456E-7;3888;15597;
40;742599;3.952799775986923E-7;3.8336757178527456E-7;3979;15999;
41;758941;3.952799775986923E-7;3.836521800246157E-7;4020;16156;
41;761598;3.952799775986923E-7;3.836521800246157E-7;4065;16406;
42;777932;3.952799775986923E-7;3.8407570388706427E-7;4144;16719;
42;780499;3.952799775986923E-7;3.8407570388706427E-7;4163;16801;
43;799451;3.952799775986923E-7;3.845000887023029E-7;4256;17200;
43;799451;3.952799775986923E-7;3.845000887023029E-7;4256;17200;
44;818370;3.9562116994200217E-7;3.8493649528296866E-7;4342;17601;
44;818370;3.9562116994200217E-7;3.8493649528296866E-7;4342;17601;
45;837173;3.9603135396070516E-7;3.854045938614801E-7;4447;17984;
45;837173;3.9603135396070516E-7;3.854045938614801E-7;4447;17984;
46;856115;3.974767223719701E-7;3.856974878430209E-7;4536;18383;
46;856115;3.974767223719701E-7;3.856974878430209E-7;4536;18383;
47;875013;3.9835136709807387E-7;3.8628225358032293E-7;4643;18781;
47;875013;3.9835136709807387E-7;3.8628225358032293E-7;4643;18781;
48;894040;3.9835136709807387E-7;3.86501559905391E-7;4757;19195;
48;894040;3.9835136709807387E-7;3.86501559905391E-7;4757;19195;
49;913023;3.9835136709807387E-7;3.869012675181203E-7;4858;19596;
50;929351;3.9835136709807387E-7;3.8727275481135315E-7;4874;19690;
50;932063;3.9835136709807387E-7;3.8727275481135315E-7;4949;20009;
51;948400;3.9835136709807387E-7;3.8740718103928157E-7;5007;20248;
51;951099;3.9835136709807387E-7;3.8740718103928157E-7;5041;20420;
52;969966;4.001023301719656E-7;3.8754994600951294E-7;5149;20806;
52;969966;4.001023301719656E-7;3.8754994600951294E-7;5149;20806;
53;988797;4.001023301719656E-7;3.8767083546206313E-7;5245;21203;
53;988797;4.001023301719656E-7;3.8767083546206313E-7;5245;21203;
