iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4566077993190656E-5;1.4075846346418013E-5;0;0;
12;9277;1.5446973628926638E-5;1.4775269772010134E-5;244;975;
25;19911;1.590477999076886E-5;1.5526722876255328E-5;501;2016;
37;29723;1.6467714715945115E-5;1.6006537459670138E-5;717;2941;
49;39526;1.6742616757149353E-5;1.6361475362605613E-5;944;3887;
61;49330;1.7225341923037188E-5;1.691100766254809E-5;1205;4822;
74;59939;1.7904583609213138E-5;1.7356034216091563E-5;1453;5859;
86;69706;1.842182440906471E-5;1.7912443963109145E-5;1686;6815;
98;79450;1.8770001783150157E-5;1.845380174417672E-5;1922;7767;
111;89837;1.9103240406257154E-5;1.8609006583312774E-5;2185;8807;
123;99487;1.9387066267706694E-5;1.888835920392618E-5;2406;9782;
135;109284;1.9633805958310354E-5;1.9046182028902666E-5;2635;10709;
148;119911;1.9787106563066675E-5;1.931740683648721E-5;2885;11742;
160;129713;2.0129253965563667E-5;1.9542661771201704E-5;3114;12709;
172;139522;2.017584459111836E-5;1.9600852241797772E-5;3322;13678;
184;149265;2.067686118630596E-5;2.0096904629162305E-5;3542;14629;
197;159699;2.0887379427602264E-5;2.054174417145237E-5;3820;15660;
210;169845;2.1074406987261782E-5;2.0567288597717536E-5;4093;16696;
222;179295;2.125919034798744E-5;2.0714652014101193E-5;4318;17659;
235;189314;2.163046088022999E-5;2.1005638841809967E-5;4602;18696;
249;199819;2.1813562102338765E-5;2.1439259045718144E-5;4872;19780;
262;209942;2.210374614289631E-5;2.1443833036762534E-5;5118;20793;
274;219478;2.2259628290919083E-5;2.167909375005593E-5;5377;21762;
287;229781;2.2505157056739544E-5;2.1876271550032533E-5;5609;22800;
299;239291;2.272191242156963E-5;2.2059294482837712E-5;5834;23790;
312;249580;2.2857017470075613E-5;2.21225870533178E-5;6070;24820;
325;259868;2.293073084825361E-5;2.2502550978823302E-5;6328;25853;
337;269406;2.3252288257687434E-5;2.2676477759453782E-5;6572;26811;
350;279699;2.3449154962802575E-5;2.2974296462536063E-5;6835;27855;
363;289975;2.3647247389462105E-5;2.2980509885118448E-5;7089;28893;
375;299431;2.39258948045398E-5;2.3138729286630056E-5;7328;29840;
388;309656;2.4446924992433658E-5;2.3535679776389967E-5;7595;30853;
401;319891;2.465224313225487E-5;2.415826920701945E-5;7868;31881;
413;329323;2.48759189164448E-5;2.4239045264117903E-5;8124;32817;
426;339562;2.4980265590183738E-5;2.4247941982052107E-5;8398;33868;
439;349789;2.5055397483836755E-5;2.4329952877055723E-5;8647;34883;
451;359249;2.5136668064265418E-5;2.4491783322889124E-5;8868;35838;
464;369500;2.517874390296715E-5;2.467605559026078E-5;9130;36888;
477;379744;2.5327869267669994E-5;2.4831020428030852E-5;9399;37916;
490;389968;2.541219856685363E-5;2.482787148788823E-5;9667;38950;
502;399390;2.579470919560746E-5;2.4874078678198884E-5;9919;39866;
515;409644;2.607185298394965E-5;2.5317704920522228E-5;10146;40868;
528;419857;2.6141070811455443E-5;2.5446007314464376E-5;10396;41890;
541;429941;2.6222987700369847E-5;2.5400912125325818E-5;10639;42905;
554;439959;2.628592036732997E-5;2.5612166244330064E-5;10901;43930;
566;449361;2.6403365267323544E-5;2.5485993529874942E-5;11140;44882;
579;459633;2.6506496742351547E-5;2.5911454082790686E-5;11402;45912;
592;469871;2.6591671063156246E-5;2.5924383485688396E-5;11643;46966;
604;479354;2.6594358379190876E-5;2.57835389722465E-5;11884;47934;
617;489551;2.660698188490245E-5;2.574834162405409E-5;12148;48956;
630;499756;2.6615083086966366E-5;2.579018296193407E-5;12414;49942;
643;509938;2.6685438983476878E-5;2.603629836735809E-5;12659;50955;
655;519411;2.677989922188322E-5;2.606160425018594E-5;12899;51915;
668;529632;2.686503810805653E-5;2.5996182871662237E-5;13131;52961;
681;539856;2.6980183594753284E-5;2.6272676439717545E-5;13388;53999;
693;549275;2.7044159867764857E-5;2.622148411864019E-5;13633;54933;
706;559506;2.7160008300098538E-5;2.6472455413551248E-5;13913;56000;
719;569738;2.7219653896656753E-5;2.6498551837374796E-5;14199;57045;
732;579961;2.7326316663915822E-5;2.6348952641208037E-5;14456;58092;
744;589392;2.7377728327516487E-5;2.6518328448257164E-5;14672;59047;
757;599596;2.753084142510646E-5;2.6669055936260457E-5;14919;60080;
770;609800;2.768117049275806E-5;2.666639985876951E-5;15188;61114;
783;619956;2.7718537104310952E-5;2.7029027640313007E-5;15429;62074;
795;629420;2.794391990601898E-5;2.7079793150006203E-5;15690;63061;
808;639627;2.8084870231048627E-5;2.722871335268044E-5;15955;64084;
821;649844;2.8214379627863614E-5;2.738525178507991E-5;16220;65119;
833;659254;2.8214379627863614E-5;2.7334240316417742E-5;16460;66048;
846;669462;2.823719697252069E-5;2.7451864492877923E-5;16693;67074;
859;679679;2.835928491495903E-5;2.7563960209784724E-5;16940;68103;
872;689899;2.8438385677973978E-5;2.7506955215555868E-5;17217;69137;
884;699327;2.847407976045327E-5;2.7511151811794877E-5;17459;70085;
897;709537;2.8611910337139872E-5;2.7727445565096223E-5;17722;71098;
910;719761;2.882578731872905E-5;2.798106425851971E-5;17960;72149;
923;729969;2.903915814318977E-5;2.7884042175668946E-5;18230;73172;
935;739377;2.912953379346344E-5;2.7863100831597948E-5;18465;74122;
948;749576;2.9232910878793942E-5;2.8295744359968577E-5;18755;75164;
961;759751;2.931401110062972E-5;2.8467637457527604E-5;19005;76165;
974;769947;2.9369403660132578E-5;2.846426933543072E-5;19281;77198;
