iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;3.698061557488915E-7;3.613064476483635E-7;0;0;
3;7771;3.71624921048285E-7;3.635685066088126E-7;49;235;
6;18887;3.7895240729137757E-7;3.663469121797829E-7;102;465;
9;29640;3.799966712291599E-7;3.689208438411633E-7;160;701;
11;37355;3.805109882060617E-7;3.708814312792431E-7;204;873;
14;48429;3.839188671936351E-7;3.730402847652534E-7;257;1113;
17;59523;3.8651964799191967E-7;3.7644363895584165E-7;329;1355;
19;66965;3.879499938665102E-7;3.771469954770334E-7;373;1510;
22;78002;3.8929416141288226E-7;3.7995853776459256E-7;433;1744;
25;89046;3.93931656166682E-7;3.817130770731402E-7;496;1980;
28;99884;3.965823170448786E-7;3.845285058393868E-7;537;2153;
30;107730;3.965823170448786E-7;3.850958317631728E-7;588;2384;
33;118865;3.9892898736903025E-7;3.891246714089521E-7;668;2631;
36;129599;3.9927498051937367E-7;3.9210830721082166E-7;736;2866;
38;137389;3.99800004045976E-7;3.940619281465698E-7;770;3028;
41;148439;4.018362308404486E-7;3.965341684021978E-7;828;3268;
44;159549;4.037752990460813E-7;3.986206623251546E-7;886;3498;
46;166865;4.0414827488904765E-7;3.997141076843308E-7;928;3640;
49;177876;4.04917283092493E-7;4.0153843185838505E-7;987;3874;
52;188814;4.0541143179155296E-7;4.0241251655092885E-7;1035;4102;
55;199878;4.07222929387462E-7;4.038544913025274E-7;1111;4349;
57;207165;4.0809257367825746E-7;4.0502635193917475E-7;1150;4495;
60;218155;4.099558936653124E-7;4.056903429505795E-7;1199;4728;
63;229237;4.1223316765407565E-7;4.0749810806303485E-7;1260;4972;
66;239941;4.128100575060919E-7;4.0822912545147814E-7;1299;5125;
68;247546;4.131415706436149E-7;4.086167947386804E-7;1357;5361;
71;258631;4.145532053336742E-7;4.096213365268094E-7;1417;5605;
74;269677;4.148676966172094E-7;4.106193403548152E-7;1478;5845;
76;276998;4.161679587294562E-7;4.116119621023612E-7;1509;6003;
79;287956;4.168025095512377E-7;4.1303446649795377E-7;1561;6248;
82;298947;4.170629111875376E-7;4.137441789594035E-7;1616;6487;
85;309630;4.187665365670711E-7;4.1470676531643304E-7;1662;6723;
87;317207;4.194245578950596E-7;4.1549980819458403E-7;1699;6870;
90;328204;4.1944904696562645E-7;4.162090164277453E-7;1761;7114;
93;339196;4.2036281177994473E-7;4.171866996776239E-7;1808;7356;
96;349800;4.215419041739142E-7;4.176399513507001E-7;1860;7548;
