iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.63115748791675E-8;9.341177058405127E-8;0;0;
6;9853;9.811451376605497E-8;9.51295107826166E-8;84;449;
11;19720;1.0051952511359711E-7;9.69739828933484E-8;209;857;
16;29423;1.0111039435076005E-7;9.856877362290752E-8;294;1259;
21;39104;1.021604482963928E-7;1.0007772748236698E-7;389;1650;
26;48841;1.0344980263846653E-7;1.0163977412969083E-7;497;2057;
31;58509;1.0480814711458455E-7;1.0320579224841326E-7;595;2445;
37;69909;1.060255597937506E-7;1.0430470955438802E-7;706;2850;
42;79780;1.067856743173619E-7;1.0512960159344023E-7;820;3305;
47;89459;1.0749419423856917E-7;1.0611444499412708E-7;914;3704;
52;99123;1.0760435685736741E-7;1.0666046874991877E-7;998;4082;
57;108799;1.0832419438213396E-7;1.0741014088244108E-7;1099;4476;
62;118464;1.0911904593289855E-7;1.0811353934006155E-7;1195;4869;
68;129951;1.0992763024390523E-7;1.0883617203118726E-7;1290;5283;
73;139745;1.1044768866121939E-7;1.0935548418498846E-7;1408;5726;
78;149388;1.1075930264613942E-7;1.098749546613453E-7;1513;6114;
83;159075;1.1148738102206057E-7;1.1031042273071008E-7;1603;6519;
88;168696;1.1239878910536521E-7;1.110370985628409E-7;1701;6897;
93;178331;1.1286206573921888E-7;1.1168764970962631E-7;1809;7283;
99;189905;1.1372689282775664E-7;1.1199870203201086E-7;1926;7746;
104;199575;1.1423496784913947E-7;1.1271072898134478E-7;2029;8144;
109;209232;1.1513693811734987E-7;1.1365139984438467E-7;2126;8542;
114;218896;1.1550695946756835E-7;1.1422686585167026E-7;2219;8943;
119;228564;1.1587997106245362E-7;1.1458398380513516E-7;2314;9344;
124;238231;1.1587997106245362E-7;1.148980801138823E-7;2412;9743;
130;249814;1.1636438109567538E-7;1.1495699551177852E-7;2535;10211;
135;259184;1.1738140399193026E-7;1.1560218069884654E-7;2632;10607;
141;268980;1.1823387440701278E-7;1.1670625594134464E-7;2757;11073;
147;278789;1.186364449023284E-7;1.1780065986989452E-7;2890;11544;
153;288619;1.1954525463318555E-7;1.1863510214465695E-7;3024;12027;
160;299918;1.2055529214224223E-7;1.1930312388148695E-7;3153;12533;
166;309917;1.207620811895548E-7;1.1982519019721717E-7;3270;13068;
172;319770;1.217447137532203E-7;1.205092882427349E-7;3393;13554;
178;329619;1.2203162644850014E-7;1.2096674675451064E-7;3504;14038;
184;339464;1.2282101698504126E-7;1.2173423561254636E-7;3605;14511;
190;349320;1.2323817169270957E-7;1.2213878324756644E-7;3724;14992;
196;359143;1.2409212649107548E-7;1.2284621743585436E-7;3844;15459;
202;368934;1.2451840948650974E-7;1.2354341010665044E-7;3957;15912;
208;378779;1.2572402896731916E-7;1.242272024625205E-7;4059;16389;
214;388640;1.2625349201377222E-7;1.2528987453334732E-7;4178;16872;
220;398522;1.2702074121683328E-7;1.2574036616415572E-7;4291;17354;
227;409823;1.2738845389270452E-7;1.2625471133830535E-7;4419;17890;
233;419821;1.2845187107491223E-7;1.2693643993914508E-7;4548;18357;
239;429685;1.2916377178363157E-7;1.2746120679164667E-7;4667;18837;
245;439563;1.2991188726246424E-7;1.2824106131371437E-7;4782;19322;
251;449411;1.30380935282424E-7;1.2915683257757064E-7;4906;19793;
257;459250;1.307231749835583E-7;1.2964759105466573E-7;5031;20265;
263;469051;1.3078061773701665E-7;1.3010728228018614E-7;5174;20717;
269;478906;1.3116376228561774E-7;1.3010396955579785E-7;5276;21195;
275;488735;1.3199011394046586E-7;1.3069538617877926E-7;5385;21661;
281;498603;1.327676193584217E-7;1.314275813568905E-7;5506;22144;
288;509893;1.3279293690303765E-7;1.3189046518415337E-7;5642;22636;
293;518820;1.3353322366694784E-7;1.3237943688453048E-7;5763;23071;
299;529479;1.3439572256045892E-7;1.32891287359496E-7;5884;23543;
305;539949;1.348643675798468E-7;1.3397316006958138E-7;5983;23920;
310;548966;1.3540783553689273E-7;1.3455504145454604E-7;6120;24384;
316;559623;1.3597204306017049E-7;1.3513561220587509E-7;6225;24848;
321;568503;1.3635739491378736E-7;1.3532175477957266E-7;6324;25230;
327;579175;1.3685707454591165E-7;1.355435435218333E-7;6445;25698;
333;589870;1.372548508266242E-7;1.3607297509945466E-7;6561;26177;
338;598743;1.380684363818614E-7;1.3643417639125645E-7;6669;26554;
344;609444;1.384641692807548E-7;1.3703077886155167E-7;6797;27032;
350;619964;1.3967890891775803E-7;1.3789518849046328E-7;6885;27428;
355;629035;1.409618702369865E-7;1.388128577882572E-7;7007;27902;
361;639771;1.4133146964235365E-7;1.3935098737018052E-7;7129;28396;
366;648658;1.4163896680605828E-7;1.4006909915521762E-7;7226;28776;
372;659351;1.4197428590128612E-7;1.4080340092901088E-7;7360;29245;
378;669895;1.4319073636122556E-7;1.4151003132451305E-7;7476;29682;
383;678986;1.437018634682847E-7;1.4220277488386993E-7;7582;30128;
389;689679;1.4408731922084495E-7;1.4298004342146498E-7;7724;30601;
394;698608;1.4480413792304529E-7;1.4335818426705354E-7;7825;31003;
400;709308;1.4530575236412458E-7;1.438984312020061E-7;7930;31477;
406;719850;1.4599375613903743E-7;1.4451117949445962E-7;8042;31937;
411;728939;1.4625656326327644E-7;1.4498301923651673E-7;8134;32353;
417;739631;1.46893287755284E-7;1.4560165400431775E-7;8234;32820;
422;748549;1.4778911911477864E-7;1.4592904790464121E-7;8341;33211;
428;759249;1.4799646821228258E-7;1.4634094052857677E-7;8450;33681;
434;769932;1.4870233421028056E-7;1.474150446678605E-7;8572;34145;
439;778863;1.4925673875518387E-7;1.4755687755319696E-7;8686;34544;
445;789570;1.4929787449095023E-7;1.4799124309157157E-7;8806;35017;
450;798495;1.496635413925953E-7;1.4820958075528624E-7;8905;35416;
456;809223;1.5015290069878158E-7;1.4873119231027573E-7;9027;35901;
462;819909;1.507887836668002E-7;1.4933133553530526E-7;9145;36368;
467;828842;1.5148226150291914E-7;1.4997677260574832E-7;9246;36768;
473;839579;1.5260444667993003E-7;1.5093874950969434E-7;9360;37254;
478;848507;1.536972330501923E-7;1.5144981167755997E-7;9469;37648;
484;859239;1.5438574389689996E-7;1.5225219496428665E-7;9575;38129;
490;869912;1.545741744270631E-7;1.5347695083267375E-7;9687;38587;
495;878843;1.5523751184074122E-7;1.5380988624246547E-7;9799;38985;
501;889566;1.5548032380954157E-7;1.5417607477637917E-7;9927;39461;
506;898522;1.5600648362945965E-7;1.5429395461795483E-7;10021;39866;
512;909268;1.5618942778753615E-7;1.5487938105849673E-7;10132;40338;
518;919906;1.5696867125077975E-7;1.5491126080876497E-7;10249;40790;
523;929069;1.5696867125077975E-7;1.5503961777977287E-7;10368;41227;
529;939784;1.5738013692701434E-7;1.562274086557801E-7;10485;41695;
534;948666;1.5846845938865404E-7;1.5704724850312973E-7;10590;42076;
540;959373;1.5889460203257975E-7;1.5762452146672955E-7;10701;42556;
546;969926;1.599479977069855E-7;1.579561937464921E-7;10811;42987;
551;978992;1.6002283845950494E-7;1.583565444768887E-7;10935;43443;
557;989780;1.605440516823411E-7;1.58663511259497E-7;11075;43912;
562;998850;1.6098434845770555E-7;1.5965836128724102E-7;11164;44299;
