iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8681943067610877E-5;1.6849465820700305E-5;0;0;
449;9940;4.2791814474068136E-5;3.837257997094277E-5;8911;35594;
913;19948;4.7945187121395435E-5;4.13403812442864E-5;18040;72460;
1381;29935;5.333819256875876E-5;4.532818819273382E-5;27352;109558;
1847;39948;6.007875446274805E-5;5.23641573393225E-5;36508;146604;
2317;49948;6.491745285822895E-5;5.371444734014317E-5;45830;183765;
2785;59943;6.839763770069164E-5;5.665340540955669E-5;54978;220883;
3250;69949;7.191682258904208E-5;5.792641828013682E-5;64230;257861;
3720;79935;7.668168367730663E-5;6.141801357943048E-5;73698;295158;
4192;89947;8.124201468939825E-5;6.680562827825221E-5;83029;332530;
4662;99937;8.569021974142638E-5;6.698424597787341E-5;92362;369787;
5129;109942;8.770886797090395E-5;6.376624264758617E-5;101762;406791;
5596;119946;9.103616684108474E-5;7.550020211148584E-5;111115;443691;
6067;129949;9.134080087641124E-5;7.325323617500906E-5;120552;481031;
6533;139937;9.445202637261505E-5;7.304115967712645E-5;129800;517991;
7005;149950;9.636716760586427E-5;7.89259711761345E-5;139207;555324;
7476;159936;9.880027903961687E-5;7.513929364145563E-5;148706;592668;
7948;169947;1.007218245245563E-4;7.978316529044701E-5;158084;630093;
8415;179940;1.0116087608123483E-4;7.967406911858822E-5;167320;667159;
8886;189939;1.0337278538037688E-4;8.096493924850955E-5;176709;704582;
9358;199951;1.0630697920759109E-4;8.221197646623589E-5;186079;741829;
9823;209944;1.0712876597767314E-4;7.934159301517994E-5;195304;778830;
10294;219932;1.0746687462742692E-4;8.680851123201511E-5;204701;816172;
10766;229932;1.0759984576091082E-4;8.356512133037048E-5;214041;853381;
11238;239944;1.080621063293722E-4;8.632298050424567E-5;223378;890760;
11706;249932;1.085424558974487E-4;8.64870851061838E-5;232657;927837;
12178;259945;1.0939316813731051E-4;8.457127711943554E-5;241857;965317;
12649;269944;1.1099549459393455E-4;8.349249961340569E-5;251147;1002749;
13116;279946;1.1155551115734459E-4;8.806250773101603E-5;260474;1039754;
13587;289939;1.1233064488977502E-4;7.590385766129516E-5;269715;1076989;
14058;299941;1.1247160637946036E-4;8.86672744084685E-5;279100;1114268;
14529;309947;1.1284270668993757E-4;8.659869074750614E-5;288375;1151589;
14995;319947;1.1284270668993757E-4;8.438199684115109E-5;297626;1188571;
15466;329946;1.1363258316283725E-4;8.489551742228299E-5;307029;1225690;
15937;339946;1.1372815629175473E-4;9.280587674164457E-5;316405;1262886;
16403;349942;1.1393865115021787E-4;8.720404851713379E-5;325632;1299750;
16874;359937;1.1410259965198192E-4;8.93035026706034E-5;334999;1337040;
17345;369933;1.1640324073412445E-4;8.965042550037447E-5;344415;1374411;
17817;379946;1.1714764413955866E-4;9.195003185615716E-5;353549;1411855;
18285;389942;1.1714764413955866E-4;8.762691194587937E-5;362702;1448795;
18756;399932;1.1714764413955866E-4;8.757584506996407E-5;371999;1486124;
19228;409946;1.1714764413955866E-4;9.216963849555344E-5;381482;1523370;
19696;419947;1.1714764413955866E-4;8.004035902013339E-5;390718;1560417;
20167;429949;1.1714764413955866E-4;9.457305866770267E-5;400178;1597736;
20635;439934;1.1714764413955866E-4;8.695921930106265E-5;409425;1634690;
21107;449946;1.1714764413955866E-4;9.294220364578306E-5;418761;1671990;
21575;459940;1.1714764413955866E-4;9.127815559013639E-5;428107;1708967;
22046;469934;1.1714764413955866E-4;8.852910449417065E-5;437491;1746299;
22518;479950;1.1714764413955866E-4;8.653147103012574E-5;446956;1783680;
22985;489938;1.1714764413955866E-4;8.985228031321237E-5;455980;1820554;
23456;499934;1.1720868849722023E-4;8.82700610943739E-5;465223;1857907;
23928;509950;1.1720868849722025E-4;8.970547117803724E-5;474762;1895228;
24399;519948;1.1720868849722025E-4;9.339448223033677E-5;484149;1932576;
24866;529947;1.1720868849722025E-4;9.399822525001718E-5;493479;1969538;
25337;539943;1.1720868849722025E-4;8.809848836285928E-5;502825;2006894;
25808;549947;1.1720868849722025E-4;8.758412594938801E-5;512160;2044247;
26275;559951;1.1720868849722025E-4;8.991326069067581E-5;521572;2081155;
26746;569947;1.1720868849722025E-4;9.00866751792749E-5;531125;2118470;
