iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9244417772593467E-5;1.694432971679128E-5;0;0;
86;9924;2.6923336154239142E-5;2.285613370967532E-5;8476;34372;
173;19965;2.976816194277519E-5;2.464968347654266E-5;17189;69084;
259;29922;3.174066679826377E-5;2.5771318617733225E-5;25719;103489;
345;39872;3.35233739956393E-5;2.7334697061462892E-5;34239;137902;
432;49875;3.40965822407423E-5;2.74015220928336E-5;42829;172747;
520;59955;3.53371659377798E-5;2.9220865868968757E-5;51557;207844;
607;69974;3.687415780674543E-5;2.8332870224470432E-5;60211;242573;
694;79896;3.8514943934571136E-5;3.0452049851024326E-5;68830;277401;
782;89954;3.9912548144774315E-5;3.174725705903173E-5;77747;312439;
870;99972;4.1913842967223446E-5;3.1959280042634146E-5;86405;347348;
957;109893;4.2175306213145344E-5;3.255285238956218E-5;94971;382233;
1045;119898;4.237516636986184E-5;3.3474922085548593E-5;103752;417191;
1133;129950;4.278148426040435E-5;3.3960074247730604E-5;112617;452453;
1221;139968;4.394241470395856E-5;3.36864237754739E-5;121431;487309;
1308;149892;4.457119211122036E-5;3.347540238360935E-5;130025;522140;
1396;159924;4.5010369964640525E-5;3.350573200632624E-5;138907;557149;
1484;169960;4.563734461937187E-5;3.404183879009727E-5;147686;592347;
1571;179898;4.570984486592095E-5;3.54393706498578E-5;156322;627070;
1659;189925;4.62930237486677E-5;3.4704957666404E-5;165213;662173;
1747;199964;4.716554892857233E-5;3.5263723717182575E-5;173955;697198;
1834;209906;4.7774321848935266E-5;3.581823787857975E-5;182711;732009;
1922;219941;4.846881073202849E-5;3.6787299657201436E-5;191440;767166;
2009;229876;5.005380199004789E-5;3.688372752676126E-5;200283;801874;
2097;239909;5.1649988116050665E-5;3.7717087056440986E-5;209047;836945;
2185;249953;5.238620263098811E-5;3.8946560198616054E-5;217711;872136;
2272;259884;5.311498981113802E-5;3.8727469184854675E-5;226483;906978;
2360;269918;5.475880969777832E-5;3.936211941319279E-5;235359;942092;
2447;279910;5.4758809697778335E-5;3.954832917962046E-5;244085;976865;
2535;289930;5.511800907526648E-5;3.81985829909665E-5;252911;1011922;
2623;299961;5.695074051050606E-5;4.1793010324886824E-5;261719;1046990;
2710;309907;5.698667332769555E-5;4.1815144878811224E-5;270461;1081563;
2798;319905;5.766333019698379E-5;3.970573561444945E-5;279182;1116680;
2886;329919;5.774332405447151E-5;4.2249721559666754E-5;287877;1151673;
2974;339946;5.774332405447152E-5;4.3069242947897074E-5;296684;1186859;
3061;349887;5.8813273967938424E-5;4.2297900597615775E-5;305382;1221502;
3149;359906;5.9217790257554984E-5;4.235012979581618E-5;314043;1256625;
3237;369936;6.143423701445106E-5;4.1367243104845525E-5;322881;1291658;
3325;379949;6.14342370144511E-5;4.4492823605939315E-5;331693;1326819;
3413;389967;6.200054722554738E-5;4.311778297935058E-5;340419;1361757;
3500;399905;6.236817827808419E-5;4.448637796768047E-5;349077;1396716;
3588;409925;6.502626727317116E-5;4.4069334386332074E-5;357835;1431892;
3675;419875;6.502626727317122E-5;4.577524797979227E-5;366326;1466644;
3763;429876;6.537755922878772E-5;4.554467773551302E-5;375165;1501906;
3851;439891;6.537755922878772E-5;4.6064697540764575E-5;383936;1537007;
3939;449918;6.576315802574086E-5;4.822862887569607E-5;392539;1572364;
4027;459963;6.655782074360798E-5;4.704145334718391E-5;401187;1607559;
4115;469967;6.757315320076185E-5;4.7076141334553254E-5;409917;1642556;
4203;479964;6.827108076187467E-5;4.637893222335986E-5;418651;1677631;
4290;489881;6.856081521130668E-5;4.9094447729218265E-5;427463;1712437;
4378;499900;6.856081521130668E-5;4.9434478358796233E-5;436099;1747700;
4466;509922;6.910135784234052E-5;4.889432900968448E-5;445022;1782807;
4554;519937;6.998640067869461E-5;4.837903614231459E-5;453820;1817916;
4641;529867;7.023624854425151E-5;4.878420372620161E-5;462476;1852672;
4729;539896;7.029809164921565E-5;4.7566073120330596E-5;471108;1887846;
4817;549933;7.030759938582465E-5;4.704395576431916E-5;479905;1923015;
4905;559973;7.046516756528085E-5;4.800611174029381E-5;488632;1957634;
4992;569904;7.10056623867484E-5;4.9834531402337055E-5;497344;1992694;
5080;579919;7.10056623867484E-5;4.927238008595011E-5;506103;2027833;
5168;589946;7.10056623867484E-5;4.7862992875560506E-5;514886;2062923;
5255;599877;7.180908963771846E-5;4.961920976338993E-5;523532;2097588;
5343;609899;7.180908963771846E-5;4.917745993468661E-5;532285;2132717;
5430;619889;7.24579039779078E-5;5.237536994906582E-5;541006;2167623;
5518;629912;7.253834086121549E-5;5.1154032962280785E-5;549649;2202820;
5606;639933;7.295618610112779E-5;4.99417140062914E-5;558357;2237784;
5694;649965;7.367561483938222E-5;5.267981318684658E-5;566997;2272860;
5781;659875;7.369743323478404E-5;5.370398516084359E-5;575520;2307542;
5869;669897;7.397687179263638E-5;5.3195437647119026E-5;584227;2342627;
5957;679887;7.397687179263638E-5;5.2793072595859345E-5;592949;2377570;
6045;689930;7.43108059430622E-5;5.202038752383826E-5;601774;2412681;
6133;699966;7.579224044495631E-5;5.224902302917917E-5;610561;2447767;
6220;709925;7.579224044495631E-5;5.0102284575267176E-5;619309;2482590;
6308;719955;7.59125127944234E-5;4.8626435568117454E-5;628222;2517710;
6395;729874;7.645087477663239E-5;5.056348887097259E-5;637023;2552409;
6483;739887;7.702506879304127E-5;5.1355383196549794E-5;645839;2587599;
6571;749891;7.719664343774518E-5;5.291800907615359E-5;654674;2622659;
6659;759905;7.74660880329214E-5;5.2025942996730924E-5;663461;2657791;
6747;769908;7.809608285978233E-5;5.378230596367047E-5;672101;2692977;
6835;779941;7.809608285978233E-5;5.181972080152149E-5;680685;2728102;
6923;789955;7.825701844512505E-5;5.091599444066132E-5;689347;2763281;
7011;799969;7.825701844512505E-5;5.4618112751678624E-5;698229;2798491;
7098;809924;7.855555488724841E-5;5.3468868886484386E-5;706921;2833281;
7186;819966;7.876159305219875E-5;5.575118393062707E-5;715785;2868431;
7274;829973;7.886727802478791E-5;5.1049666770347945E-5;724480;2903116;
7361;839879;7.886727802478791E-5;5.3174135609462485E-5;733275;2938239;
7449;849910;7.886727802478791E-5;4.942491533529071E-5;742008;2973480;
7537;859939;7.886727802478791E-5;5.4383610026505903E-5;750723;3008500;
7625;869973;7.907950112961286E-5;5.332969998305565E-5;759413;3043606;
7712;879971;7.93111502926075E-5;5.6380336234141914E-5;768042;3078150;
7799;889964;7.942559678550497E-5;5.272726749519344E-5;776767;3113151;
7886;899924;7.942559678550497E-5;5.509506620705757E-5;785445;3147999;
7973;909887;7.942559678550497E-5;5.168816769089866E-5;794024;3182762;
8061;919962;7.944232012162662E-5;5.392621856304694E-5;802814;3217885;
8148;929925;7.981447433255435E-5;5.210919157197931E-5;811581;3252722;
8235;939904;7.981774232592077E-5;5.261287061908015E-5;820209;3287458;
8322;949935;7.981774232592077E-5;5.212217212283906E-5;828697;3322130;
8409;959907;8.03018930611838E-5;5.208658792659811E-5;837356;3356810;
8496;969888;8.03018930611838E-5;5.4318585195249705E-5;846120;3391535;
