iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.806425091268399E-8;9.340879282912532E-8;0;0;
2;9534;9.806425091268399E-8;9.381012668046614E-8;163;567;
3;19047;9.806425091268399E-8;9.412942426436944E-8;294;1159;
4;29605;9.806425091268399E-8;9.439080309674003E-8;410;1595;
5;39127;9.84549465241958E-8;9.466702164321761E-8;507;2005;
6;48593;9.91715309476167E-8;9.485709984550281E-8;590;2403;
7;58056;9.918203583228754E-8;9.499919298008717E-8;688;2804;
8;67515;9.918203583228754E-8;9.514865904797262E-8;786;3208;
9;76961;1.0004086669404452E-7;9.552950078359211E-8;896;3600;
10;86374;1.0004086669404452E-7;9.585753434954531E-8;1009;3981;
11;95808;1.0004086669404452E-7;9.604244003260464E-8;1123;4364;
12;105294;1.0030589285083792E-7;9.628665264578435E-8;1238;4771;
13;114813;1.0058095559954296E-7;9.643570381785533E-8;1334;5179;
14;124329;1.0065770752675054E-7;9.66404492190716E-8;1446;5590;
15;133801;1.0065770752675054E-7;9.670830681664647E-8;1546;5992;
16;143268;1.0065770752675054E-7;9.682373075737143E-8;1656;6385;
17;152732;1.0065770752675054E-7;9.699894091640692E-8;1754;6788;
18;162065;1.0089086634986934E-7;9.699863562508049E-8;1843;7186;
20;179782;1.010444867551392E-7;9.737903040735527E-8;1970;7648;
21;189145;1.0106040663473697E-7;9.743967664265652E-8;2125;8328;
22;199395;1.0106040663473697E-7;9.77240033984914E-8;2239;8771;
23;208708;1.0151551497145739E-7;9.790317615868006E-8;2331;9156;
24;218102;1.0221925150361963E-7;9.796033786435575E-8;2444;9560;
25;227430;1.0221925150361963E-7;9.801614622903388E-8;2533;9955;
26;236790;1.0221925150361963E-7;9.816745952899126E-8;2622;10362;
27;246156;1.0346462684085558E-7;9.81705841732844E-8;2734;10755;
28;255508;1.0346462684085558E-7;9.82568728196361E-8;2847;11149;
29;264879;1.0346462684085558E-7;9.823200185695204E-8;2954;11548;
30;274209;1.0346462684085558E-7;9.839637210440769E-8;3058;11935;
31;283576;1.0346462684085558E-7;9.847367393147756E-8;3155;12333;
32;292888;1.0346462684085558E-7;9.849861798021996E-8;3268;12711;
33;302236;1.0346462684085558E-7;9.87400631168667E-8;3367;13098;
34;311606;1.0354845006091238E-7;9.864558798962257E-8;3461;13497;
36;329334;1.0356612339675758E-7;9.897367743731479E-8;3625;14156;
37;339677;1.0356612339675758E-7;9.904227774762727E-8;3770;14687;
38;349055;1.0415847503659868E-7;9.925917270116002E-8;3880;15083;
39;358406;1.0415847503659868E-7;9.960142793404263E-8;3979;15484;
40;367738;1.0415847503659868E-7;9.986893931730786E-8;4076;15884;
41;377075;1.0443930765511926E-7;1.001190145245915E-7;4178;16279;
42;386438;1.0443930765511926E-7;1.0037390412833125E-7;4273;16681;
43;395770;1.0443930765511926E-7;1.0055858422630978E-7;4366;17077;
44;405123;1.0456434884799888E-7;1.0076928269663507E-7;4467;17468;
45;414518;1.0456434884799888E-7;1.0108175487925004E-7;4581;17889;
