iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.75250958891124E-8;9.339754652465587E-8;0;0;
2;9572;9.805077991061103E-8;9.386617893496158E-8;142;560;
3;19072;9.805077991061103E-8;9.429914278628037E-8;283;1191;
4;29468;9.847620868959974E-8;9.473773455839165E-8;387;1602;
5;38932;9.925975055826165E-8;9.505243159053109E-8;483;1995;
6;48432;9.925975055826165E-8;9.516949832595803E-8;584;2405;
7;57932;9.941787849604213E-8;9.539380067895193E-8;673;2816;
8;67394;9.941787849604213E-8;9.560350721425718E-8;777;3209;
9;76863;9.96024269525761E-8;9.574929841844747E-8;863;3605;
10;86344;9.987428823340061E-8;9.594245488001525E-8;984;4007;
11;95856;1.0026323108689554E-7;9.600140145644555E-8;1090;4406;
12;105318;1.0083179169926475E-7;9.621451839890178E-8;1196;4802;
13;114778;1.0083179169926475E-7;9.642783693016997E-8;1282;5197;
14;124214;1.0083179169926475E-7;9.650494439628612E-8;1369;5584;
15;133671;1.0083179169926475E-7;9.678102189732522E-8;1473;5983;
16;143093;1.0181722362554638E-7;9.699119529785038E-8;1576;6364;
17;152543;1.0181722362554638E-7;9.724824855452755E-8;1674;6762;
19;169241;1.0181722362554638E-7;9.760637280006118E-8;1864;7483;
20;178891;1.0200136885837009E-7;9.763445854973008E-8;1960;7951;
21;187696;1.0280042756753834E-7;9.780704360359874E-8;2062;8358;
22;196509;1.0280042756753834E-7;9.805295223119364E-8;2151;8768;
23;205302;1.0280042756753834E-7;9.813688085537814E-8;2246;9166;
24;214067;1.0280042756753834E-7;9.837459842792239E-8;2344;9552;
25;222896;1.0280042756753834E-7;9.855465795857755E-8;2445;9967;
27;239615;1.030503310182733E-7;9.898209323873933E-8;2576;10519;
28;249328;1.0317667571560505E-7;9.908188109304714E-8;2732;11187;
29;258116;1.0317667571560505E-7;9.942955655053327E-8;2825;11584;
30;266911;1.035499512020855E-7;9.961622733286522E-8;2936;11983;
31;275721;1.0433157576360801E-7;9.968989111158475E-8;3034;12385;
32;284534;1.0433157576360801E-7;9.98653597986549E-8;3148;12780;
33;293318;1.0433157576360801E-7;1.0013215796691471E-7;3229;13175;
34;302125;1.0500550753887042E-7;1.0044024247166244E-7;3327;13577;
36;319706;1.0545824454627961E-7;1.0062100976135444E-7;3523;14366;
37;328688;1.0545824454627961E-7;1.0091520267320733E-7;3628;14776;
38;337622;1.0552372373804706E-7;1.0097398591330299E-7;3732;15162;
39;346584;1.0552372373804706E-7;1.011171030212778E-7;3828;15564;
40;355480;1.0651226648516976E-7;1.0132157876936872E-7;3939;15935;
41;364414;1.0651226648516976E-7;1.0158970980099004E-7;4037;16325;
42;373352;1.0653260036063416E-7;1.0190222860287229E-7;4122;16719;
43;382304;1.0653260036063416E-7;1.0212459256089921E-7;4220;17121;
45;399382;1.0702338846322119E-7;1.0253775774493487E-7;4399;17797;
46;409146;1.0702338846322119E-7;1.0266592982291654E-7;4526;18317;
47;418125;1.0702338846322119E-7;1.028304839437733E-7;4625;18734;
48;427075;1.0717720743784097E-7;1.0295313261480028E-7;4735;19132;
49;436012;1.0717720743784097E-7;1.0310632531149783E-7;4834;19530;
50;444922;1.072773407835301E-7;1.0340652743730061E-7;4923;19915;
51;453853;1.072773407835301E-7;1.0367759446629624E-7;5022;20310;
52;462806;1.0752321668175397E-7;1.0378968398547251E-7;5128;20717;
54;479908;1.0805154750345819E-7;1.0416627791587605E-7;5244;21158;
55;489691;1.0805154750345819E-7;1.0429883513767684E-7;5423;21948;
56;498629;1.0805154750345819E-7;1.044238261394352E-7;5517;22349;
57;507569;1.0814426921347863E-7;1.0453464315708923E-7;5628;22752;
58;516524;1.0814426921347863E-7;1.0477797894069073E-7;5736;23162;
59;525483;1.0817931933788631E-7;1.0491638600044436E-7;5840;23573;
60;534453;1.0902581077044179E-7;1.0512327623694316E-7;5946;23990;
61;543393;1.0909190480247656E-7;1.051652166312204E-7;6051;24391;
62;552338;1.0909190480247656E-7;1.0528384414902673E-7;6155;24793;
64;569391;1.0911768855563862E-7;1.0558676427666023E-7;6330;25458;
65;579130;1.0921681821046277E-7;1.0574917350876308E-7;6459;25974;
66;588039;1.0921681821046277E-7;1.0595877108334163E-7;6570;26360;
67;596925;1.107793392987269E-7;1.0619846419355818E-7;6677;26735;
68;605886;1.1116156611084031E-7;1.0652325938538283E-7;6781;27148;
69;614851;1.1116156611084031E-7;1.0669232024999269E-7;6875;27564;
70;623799;1.1116156611084031E-7;1.0684555282349245E-7;6956;27968;
71;632759;1.1116156611084031E-7;1.0705958064272556E-7;7054;28375;
73;649831;1.1116156611084031E-7;1.0737514446709083E-7;7180;28840;
