iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4801776094717166E-5;1.4107263736299592E-5;0;0;
3;8790;1.4940746493481515E-5;1.4222809510940064E-5;301;1205;
5;17124;1.5161898754904886E-5;1.432666960337954E-5;515;2022;
8;29466;1.5218981357052218E-5;1.445755015575588E-5;797;3195;
10;37709;1.5466014207080672E-5;1.4553438278243746E-5;983;3996;
13;49873;1.564096845122818E-5;1.461482506628822E-5;1235;4925;
15;58543;1.5712494041036628E-5;1.4622297706283043E-5;1532;5979;
17;66773;1.5712494041036628E-5;1.4680092559623982E-5;1735;6757;
20;78790;1.5767066193612633E-5;1.4744194496632068E-5;2044;7927;
23;89918;1.5778251195439192E-5;1.4759434055597002E-5;2260;8783;
25;97872;1.5792618908944813E-5;1.4832079503908905E-5;2540;9910;
28;109970;1.582134787125348E-5;1.4935487369995625E-5;2877;11119;
30;118035;1.582134787125348E-5;1.4967734367540615E-5;3086;11933;
33;129803;1.5937748429653633E-5;1.5070733368177951E-5;3333;12928;
35;138205;1.5937748429653657E-5;1.5109007533081085E-5;3573;13940;
38;149969;1.60628894246755E-5;1.5197183817016266E-5;3765;14768;
40;158373;1.6203090836795646E-5;1.5301606983462426E-5;4068;15979;
42;166431;1.6267738341888E-5;1.535499445089562E-5;4287;16772;
45;178499;1.6267738341888E-5;1.545925677914706E-5;4577;17959;
47;186522;1.6267738341888E-5;1.548041210956534E-5;4776;18750;
50;198578;1.6430613519108794E-5;1.54964726952986E-5;5065;19947;
52;206603;1.6776986537810455E-5;1.5610127867406694E-5;5266;20729;
55;218678;1.6776986537810455E-5;1.5678836486029658E-5;5568;21946;
57;226712;1.6832449461412137E-5;1.569374352612913E-5;5761;22747;
60;238777;1.701811339917756E-5;1.5769293976306508E-5;6047;23951;
62;246831;1.701811339917756E-5;1.586598073825135E-5;6258;24755;
65;258895;1.7053124575803535E-5;1.6017889712107376E-5;6556;25965;
67;266881;1.7147135108107574E-5;1.6080192753553694E-5;6747;26736;
70;278984;1.7165808319031368E-5;1.6231098859960915E-5;7055;27955;
72;287056;1.7297889726644885E-5;1.6342680463647408E-5;7255;28748;
75;299184;1.7297889726644885E-5;1.64499174180741E-5;7553;29940;
77;307271;1.7361436638048043E-5;1.6487886003624898E-5;7735;30750;
80;319368;1.7475185236963502E-5;1.656841289349346E-5;8022;31936;
82;327386;1.7475185236963532E-5;1.6572496953222964E-5;8228;32732;
85;339354;1.7475643322119786E-5;1.661525224454655E-5;8548;33925;
87;347451;1.757521135949181E-5;1.666444441140823E-5;8755;34712;
90;359624;1.759724413079114E-5;1.6751270636925006E-5;9051;35920;
92;367731;1.7651328368367668E-5;1.6759686520628496E-5;9242;36725;
95;379779;1.7651328368367668E-5;1.671844654598795E-5;9533;37916;
97;387893;1.7799067044101828E-5;1.67377721331354E-5;9743;38723;
100;399955;1.780809427747573E-5;1.6771773754357802E-5;10049;39917;
102;407997;1.780809427747573E-5;1.6749427315750647E-5;10247;40705;
105;419789;1.780809427747573E-5;1.6795401183583073E-5;10510;41722;
107;428240;1.780809427747573E-5;1.6758104871977985E-5;10788;42694;
109;436298;1.7818629162966312E-5;1.6706031990229058E-5;10995;43487;
112;448395;1.7833125458534244E-5;1.6658526741500436E-5;11284;44703;
114;456420;1.7833125458534244E-5;1.6645426363614598E-5;11510;45509;
117;468422;1.7833125458534244E-5;1.6704314559750532E-5;11834;46712;
119;476433;1.787174023925972E-5;1.6725620688872735E-5;12042;47507;
122;488438;1.7920517487199384E-5;1.679799136394502E-5;12337;48678;
124;496436;1.7920517487199384E-5;1.6822166483015984E-5;12544;49463;
127;508474;1.7962447706824086E-5;1.692270012287048E-5;12822;50644;
129;516488;1.7962447706824086E-5;1.6944164402413198E-5;13014;51439;
132;528547;1.7962447706824086E-5;1.6947839914747533E-5;13311;52645;
134;536545;1.81494132294703E-5;1.7019891419036477E-5;13486;53458;
137;548551;1.81494132294703E-5;1.711165383945126E-5;13795;54651;
139;556543;1.81494132294703E-5;1.7187844884735673E-5;14001;55442;
142;568696;1.81494132294703E-5;1.721076657749434E-5;14316;56636;
144;576773;1.8156781630566153E-5;1.7227204431525398E-5;14517;57431;
147;588827;1.829123301201735E-5;1.723428247802469E-5;14808;58624;
149;596878;1.829123301201735E-5;1.732683548486133E-5;15005;59417;
152;608947;1.8469233028160044E-5;1.7445488058155152E-5;15347;60625;
154;616986;1.8580128849477544E-5;1.7496811199787837E-5;15540;61419;
157;629082;1.8580128849477544E-5;1.7549939236778936E-5;15843;62626;
159;637138;1.8624658377203714E-5;1.7560244154090986E-5;16084;63439;
162;649235;1.8891699553966945E-5;1.753488534375854E-5;16386;64633;
164;657278;1.898261534121821E-5;1.7585380275197462E-5;16577;65449;
167;669374;1.898261534121821E-5;1.7668536625445063E-5;16863;66651;
169;677399;1.898261534121821E-5;1.76853710040087E-5;17044;67462;
172;689411;1.8982615341218222E-5;1.7824757861737315E-5;17358;68654;
174;697444;1.9340586569045686E-5;1.7922594737472173E-5;17561;69446;
177;709519;1.9340586569045686E-5;1.8044613129958587E-5;17850;70675;
179;717554;1.935709662133491E-5;1.807848033145361E-5;18074;71469;
182;729583;1.9396994009044416E-5;1.8306878083988344E-5;18366;72658;
184;737730;1.93974229359784E-5;1.8418419474751926E-5;18571;73467;
187;749718;1.93974229359784E-5;1.8548740468334607E-5;18866;74639;
189;757761;1.9525430506454507E-5;1.866873897764136E-5;19066;75432;
192;769766;1.953847007526999E-5;1.8799801987013946E-5;19368;76639;
194;777778;1.9633613217034303E-5;1.8827721500442332E-5;19572;77415;
197;789807;1.9812039221497817E-5;1.8822266530503492E-5;19907;78625;
199;797830;1.9812039221497817E-5;1.887246847096869E-5;20118;79438;
202;809876;1.9847996106617066E-5;1.885985488156126E-5;20413;80622;
204;817868;1.994263699893626E-5;1.8850961734557244E-5;20603;81421;
207;829900;1.9994105737628538E-5;1.8914647867476615E-5;20897;82629;
209;837870;1.9994105737628538E-5;1.8875985374622695E-5;21082;83404;
212;849894;1.9994105737628538E-5;1.8845334816736656E-5;21354;84584;
214;857903;1.9994105737628538E-5;1.8864887649394764E-5;21569;85388;
217;869913;2.0108489321587834E-5;1.8912993627087786E-5;21895;86583;
219;877896;2.0108489321587834E-5;1.8929170421157585E-5;22111;87361;
222;889895;2.0108489321587834E-5;1.894903814032057E-5;22380;88574;
224;897891;2.0108489321587834E-5;1.9006914740393072E-5;22568;89386;
227;909891;2.0212808533362653E-5;1.913932457788211E-5;22873;90579;
229;917932;2.0212808533362653E-5;1.919324253481015E-5;23084;91407;
232;929907;2.0212808533362653E-5;1.9192394876177524E-5;23400;92582;
234;937888;2.037312149633241E-5;1.914270235863255E-5;23620;93385;
237;949909;2.0373121496332414E-5;1.9115381995853852E-5;23898;94586;
239;957895;2.0373121496332414E-5;1.916237394866492E-5;24116;95367;
242;969903;2.0488209445228445E-5;1.920905037094268E-5;24441;96553;
244;977879;2.0488209445228445E-5;1.9204668116751042E-5;24643;97334;
247;989952;2.071494740889151E-5;1.9165782183128875E-5;24953;98529;
249;998042;2.071494740889151E-5;1.9174100976414326E-5;25143;99335;
