iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;2.1827293721160725E-5;2.101866297813507E-5;0;0;
23;9944;2.399884037603302E-5;2.307419791399835E-5;450;1843;
45;19683;2.5911448144196167E-5;2.515641816398677E-5;900;3596;
68;29765;2.7724193073498505E-5;2.670203279055423E-5;1364;5400;
91;39809;2.8783985971836567E-5;2.788241332618297E-5;1789;7191;
114;49921;2.981985823639394E-5;2.8785027534738734E-5;2210;9025;
136;59595;3.090700946249004E-5;3.0148075111998303E-5;2647;10783;
159;69563;3.215556088623298E-5;3.0411704343719725E-5;3102;12615;
182;79683;3.283067382988196E-5;3.178786807934857E-5;3567;14410;
205;89732;3.337543087681264E-5;3.210125044350727E-5;4026;16221;
228;99766;3.369644623799395E-5;3.2716818936906376E-5;4494;18085;
251;109890;3.4155011838127105E-5;3.3050303106226625E-5;4949;19915;
273;119602;3.4422317778576406E-5;3.248348009777704E-5;5392;21661;
296;129636;3.457664016021435E-5;3.357428523157994E-5;5873;23469;
320;139847;3.515909843633426E-5;3.326906991401015E-5;6351;25332;
343;149595;3.547681909163735E-5;3.42427863994234E-5;6803;27158;
367;159682;3.628878908665475E-5;3.4539697772324197E-5;7264;29062;
391;169750;3.6787562860748046E-5;3.5656988791943864E-5;7736;30978;
415;179843;3.7273822445401334E-5;3.592028057290535E-5;8224;32888;
438;189567;3.762736864285607E-5;3.655789100989804E-5;8711;34686;
462;199652;3.844630780882962E-5;3.7002221432437994E-5;9153;36556;
486;209763;3.917583446486203E-5;3.725545807886927E-5;9626;38485;
510;219924;4.010462494555797E-5;3.866334133039641E-5;10092;40361;
533;229714;4.069503870505137E-5;3.906140994522344E-5;10571;42192;
557;239819;4.1160088872863915E-5;3.9118879257374286E-5;11027;44120;
580;249622;4.1944267812472235E-5;3.9973804651381534E-5;11484;45949;
604;259788;4.1944267812472235E-5;4.0105336646172124E-5;11927;47866;
628;269862;4.198787390201713E-5;4.020437152835035E-5;12394;49772;
652;279878;4.20424208025898E-5;3.998768371629958E-5;12888;51686;
675;289610;4.20424208025898E-5;4.03953298086317E-5;13354;53491;
699;299752;4.2653345173901966E-5;4.05886676228535E-5;13825;55379;
723;309757;4.28510702483305E-5;4.048528282941383E-5;14286;57267;
747;319848;4.289750327951414E-5;4.129897052671535E-5;14737;59161;
770;329583;4.2922397164374766E-5;4.104281799516442E-5;15236;60968;
794;339750;4.32867452523098E-5;4.114115031936654E-5;15721;62887;
818;349832;4.34964915729897E-5;4.126161567172046E-5;16165;64803;
841;359584;4.389734693214617E-5;4.157734438421702E-5;16656;66629;
865;369752;4.408117636790501E-5;4.2473217011235924E-5;17104;68517;
889;379756;4.4123733538538096E-5;4.196321177926378E-5;17568;70412;
913;389852;4.4292079690309746E-5;4.2455163098445576E-5;18032;72336;
936;399592;4.436943052723304E-5;4.256756769487811E-5;18480;74143;
960;409770;4.4673650051642706E-5;4.238322485380542E-5;18974;76045;
984;419839;4.470992202589596E-5;4.2501790694101E-5;19447;77929;
1007;429576;4.473716468376638E-5;4.2606478113745214E-5;19894;79788;
1031;439647;4.478196110955366E-5;4.185997037860742E-5;20368;81695;
1055;449634;4.504796707534184E-5;4.302292252077806E-5;20839;83559;
1079;459630;4.535698669951718E-5;4.32010829997077E-5;21297;85459;
1103;469801;4.5683294167522436E-5;4.3430679552441746E-5;21762;87368;
1127;479951;4.590727465037019E-5;4.337825212545369E-5;22192;89210;
1150;489712;4.606656065215509E-5;4.3751820401224855E-5;22702;91101;
1174;499881;4.6127588910927627E-5;4.449014825601138E-5;23187;93007;
1197;509631;4.649770022374694E-5;4.438855527009441E-5;23646;94831;
1221;519639;4.6653323816055305E-5;4.4395321732114506E-5;24126;96752;
1245;529725;4.6860092633031144E-5;4.401523756596391E-5;24594;98649;
1269;539879;4.7363689669316204E-5;4.465668871783054E-5;25041;100524;
1292;549621;4.7518760406608585E-5;4.511175303137086E-5;25492;102359;
1316;559762;4.7600551404787497E-5;4.5666246629165976E-5;25987;104230;
1340;569843;4.765081482893356E-5;4.5447237916067544E-5;26449;106141;
1363;579603;4.777301321592636E-5;4.550976441001491E-5;26876;107953;
1387;589588;4.790699145051828E-5;4.567217122668283E-5;27379;109841;
1411;599738;4.819997204401619E-5;4.534013818981976E-5;27863;111763;
1435;609903;4.835791043534691E-5;4.5997281083963085E-5;28319;113662;
1459;619945;4.853167419716476E-5;4.6420645408168146E-5;28795;115496;
1482;629634;4.854698863029524E-5;4.581968869731075E-5;29247;117388;
1506;639707;4.913802083845185E-5;4.7093235167498625E-5;29684;119277;
1530;649848;4.9239932403420803E-5;4.633506236702077E-5;30180;121173;
1554;659824;4.926025869517456E-5;4.715382665471602E-5;30618;123047;
1578;669944;4.930888664478666E-5;4.635778542576207E-5;31088;124865;
1601;679680;4.9330632645631415E-5;4.715873328001345E-5;31565;126745;
1625;689654;4.949103420424357E-5;4.721652850373081E-5;32039;128625;
1649;699724;4.952451513023463E-5;4.701720174880616E-5;32503;130545;
1673;709878;4.977095406937276E-5;4.763636291867585E-5;32967;132439;
1697;719950;4.9917486394989115E-5;4.7356388557224466E-5;33453;134345;
1721;729939;5.0076767684860864E-5;4.7743604964391306E-5;33946;136242;
1744;739640;5.020710430525914E-5;4.775823715112812E-5;34401;138033;
1768;749799;5.045836377654611E-5;4.732425811589141E-5;34861;139898;
1792;759947;5.0621479908840805E-5;4.807796910685495E-5;35343;141823;
1816;769930;5.0634141994337095E-5;4.873340512185235E-5;35802;143720;
1840;779942;5.079365079365083E-5;4.812501324901848E-5;36256;145607;
1865;789892;5.110567119633263E-5;4.8459109019697375E-5;36750;147534;
1889;799908;5.13466690902294E-5;4.9149722507222954E-5;37208;149428;
1912;809616;5.146627415054915E-5;4.843891091769323E-5;37670;151245;
