iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.641150590337291E-8;9.337729268282487E-8;0;0;
6;9854;9.830913208274286E-8;9.535099086398255E-8;110;477;
11;19402;9.952227318426091E-8;9.700732331861865E-8;215;880;
16;28964;9.977451956323904E-8;9.773722953552075E-8;323;1285;
21;38528;1.004703822355504E-7;9.82808938987977E-8;413;1695;
27;49958;1.0089420516150539E-7;9.936789844706916E-8;528;2165;
32;59474;1.0374367345143375E-7;1.0108835451095195E-7;633;2554;
37;69019;1.0547810005673667E-7;1.0306391319410271E-7;727;2960;
42;78560;1.0758559106178909E-7;1.0496610425224332E-7;831;3362;
48;89833;1.0887860373207546E-7;1.0703040292739601E-7;952;3826;
53;99567;1.0957461927476724E-7;1.0813091943338285E-7;1048;4226;
58;109104;1.1044694454602496E-7;1.0883518537271057E-7;1166;4632;
63;118615;1.1108995464641512E-7;1.0954563957329742E-7;1274;5021;
69;129906;1.1163722011711637E-7;1.1035303657062877E-7;1392;5447;
74;139571;1.1254471823698248E-7;1.1092654431793182E-7;1501;5887;
79;149093;1.1287460117170609E-7;1.115629217629473E-7;1589;6286;
84;158625;1.1362250943720158E-7;1.1223478869600874E-7;1686;6689;
90;169881;1.1439103247515656E-7;1.1292405705655495E-7;1793;7126;
95;179587;1.1490604936685618E-7;1.1336395848336953E-7;1900;7563;
100;189081;1.1580762500564562E-7;1.1404078869127471E-7;2005;7949;
105;198568;1.1629894877380204E-7;1.150281731285401E-7;2113;8330;
111;209968;1.1744590852514011E-7;1.1600839938173906E-7;2241;8798;
116;219490;1.1795037167341618E-7;1.165705096443367E-7;2337;9197;
121;228995;1.1860170487578724E-7;1.1759920545991926E-7;2426;9587;
126;238534;1.192612386424541E-7;1.1811739241774937E-7;2509;9990;
132;249965;1.1954524034211936E-7;1.1847216155025777E-7;2614;10468;
137;259521;1.1999875201297907E-7;1.186548847291137E-7;2705;10885;
142;269060;1.207930498578145E-7;1.1912557382607008E-7;2795;11290;
147;278584;1.2151258870418976E-7;1.199644024680935E-7;2909;11689;
153;289165;1.2151258870418976E-7;1.2015880304881534E-7;3044;12178;
159;299254;1.2238284290448754E-7;1.2067786488080714E-7;3158;12647;
165;309382;1.225939857597278E-7;1.213589478224343E-7;3290;13126;
