iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2399266020850994E-5;2.1003647079645656E-5;0;0;
5;8745;2.2620831433183505E-5;2.1406693438668318E-5;546;1999;
10;19329;2.2853047591014554E-5;2.1673352258778723E-5;1024;3973;
15;29920;2.3320242903650065E-5;2.1915572684782662E-5;1525;5959;
19;38361;2.3804162205369922E-5;2.200750541608375E-5;1940;7541;
24;48916;2.3818007556977428E-5;2.218031075040127E-5;2445;9524;
29;59156;2.400040704690351E-5;2.2321747437946068E-5;2935;11538;
34;69308;2.4111212485364478E-5;2.2523095246418338E-5;3420;13534;
39;79475;2.4195921148396507E-5;2.260418976561253E-5;3927;15570;
44;89629;2.4558620198482754E-5;2.2766219470145008E-5;4403;17559;
49;99783;2.4905868270870244E-5;2.327687486085968E-5;4905;19555;
54;109779;2.5035801195709888E-5;2.361597574333088E-5;5399;21526;
58;118084;2.5248495694626516E-5;2.383490338720012E-5;5798;23158;
63;128238;2.549597316599816E-5;2.394573940981246E-5;6307;25146;
68;138385;2.549597316599816E-5;2.3968214949079106E-5;6776;27134;
73;148555;2.5539222371541554E-5;2.3930523418712486E-5;7270;29143;
78;158722;2.564528670404721E-5;2.3895953985859805E-5;7761;31106;
83;168868;2.5801737385788632E-5;2.404948885348007E-5;8268;33093;
88;179011;2.614349011410064E-5;2.441807058834747E-5;8792;35089;
93;189176;2.6244308265644888E-5;2.4506557580041646E-5;9296;37089;
98;199319;2.6244308265644888E-5;2.4590355433795728E-5;9788;39065;
103;209534;2.6294836640697913E-5;2.4522451881100908E-5;10283;41064;
108;219676;2.647960064525491E-5;2.4486511831161004E-5;10793;43065;
113;229821;2.6552808224997873E-5;2.4580313925150535E-5;11277;45038;
118;239819;2.6552808224997873E-5;2.4512499172245224E-5;11738;46984;
122;248104;2.6552808224997873E-5;2.442188037279229E-5;12139;48618;
127;258246;2.6723177278885746E-5;2.439268564350243E-5;12641;50567;
132;268407;2.69474374064924E-5;2.441646470158537E-5;13162;52568;
137;278556;2.7050963474166067E-5;2.4727393830385196E-5;13666;54572;
142;288685;2.712511731613239E-5;2.519306433497104E-5;14159;56566;
147;298824;2.7328288166960525E-5;2.5350742876978106E-5;14661;58566;
152;308971;2.7328288166960525E-5;2.538902373777453E-5;15125;60571;
157;319109;2.7328288166960525E-5;2.5527449139827392E-5;15621;62563;
162;329255;2.7443124125250424E-5;2.5616282116662317E-5;16138;64559;
167;339406;2.7497879913458676E-5;2.5619727503821162E-5;16618;66560;
172;349548;2.768186013241894E-5;2.5724493781821194E-5;17121;68544;
177;359705;2.768186013241894E-5;2.575422130536471E-5;17585;70554;
182;369840;2.7733065912623094E-5;2.5714007705338495E-5;18115;72534;
187;379874;2.776815148526289E-5;2.5825053651329057E-5;18537;74348;
191;388116;2.80021528055077E-5;2.585407533607639E-5;19002;76105;
196;398252;2.807359549205434E-5;2.6032235921613768E-5;19523;78115;
201;408382;2.8229576466018374E-5;2.6345903249672813E-5;20047;80116;
206;418506;2.8363869875641434E-5;2.6459567686428815E-5;20565;82111;
211;428635;2.850945715712818E-5;2.6548352657175855E-5;21071;84098;
