iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9008291865871815E-5;1.687884845609311E-5;0;0;
87;9857;2.8690644032032207E-5;2.4976268322550508E-5;8766;34734;
178;19918;3.8421762771647545E-5;3.4508364162348E-5;17824;70989;
269;29939;4.4119938717735185E-5;3.83483197339523E-5;26923;107267;
359;39875;4.609843781806444E-5;3.942886083051599E-5;35996;143201;
450;49857;5.0529742882930834E-5;4.4110925032550825E-5;44989;179688;
542;59913;5.6755638426395444E-5;5.0419744495476254E-5;54253;216436;
633;69932;5.8437594691153475E-5;5.1977902170078566E-5;63237;252775;
724;79938;6.121447534869849E-5;5.319531350702777E-5;72320;289079;
815;89876;6.225978491795563E-5;5.343307564472553E-5;81422;325503;
907;99935;6.503657208691166E-5;5.5962751417254696E-5;90688;362217;
998;109910;6.720701142773881E-5;5.591625225360067E-5;99804;398408;
1090;119940;6.920049954488908E-5;5.850566923396557E-5;109045;435036;
1181;129887;7.101385341610664E-5;5.885773446728232E-5;118179;471489;
1272;139899;7.124397197980489E-5;6.152516516459072E-5;127235;507763;
1363;149862;7.257862631094027E-5;6.147400304909586E-5;136215;544070;
1455;159898;7.539917379308631E-5;6.369027516260874E-5;145411;580746;
1547;169939;7.821096920625518E-5;6.680377227925758E-5;154692;617467;
1638;179893;7.880935517204485E-5;6.802834573966599E-5;163810;653935;
1730;189938;8.236011853555331E-5;6.89241803821145E-5;173060;690751;
1821;199863;8.513634945718951E-5;7.0846115871992E-5;182158;727090;
1913;209928;8.609167731241748E-5;7.022420781335166E-5;191542;763794;
2005;219938;8.609167731241748E-5;7.223892587998795E-5;200854;800397;
2096;229872;8.719071044322089E-5;6.85453527531944E-5;209898;836866;
2188;239891;8.904025360612109E-5;7.32563437288029E-5;219032;873470;
2280;249931;8.974359311159047E-5;7.426979810593047E-5;228274;910411;
2372;259950;9.009788461449646E-5;7.567315249966317E-5;237479;947165;
2464;269949;9.249288085141098E-5;7.283877242683122E-5;246582;983436;
2555;279908;9.424274012220462E-5;7.915415201640207E-5;255686;1020189;
2647;289927;9.467258810581297E-5;7.495518017989592E-5;264895;1057065;
2738;299895;9.577063788147817E-5;7.907755411107856E-5;274033;1093491;
2830;309913;9.631756968783553E-5;8.084840999632753E-5;283248;1130214;
2921;319902;9.70017352426816E-5;7.995713801118068E-5;292338;1166555;
3013;329919;9.810540991698224E-5;8.367211518511536E-5;301488;1203362;
3105;339933;9.9556726494366E-5;8.145576775934546E-5;310673;1240063;
3196;349883;9.971544349902809E-5;8.547503413685832E-5;319993;1276425;
3288;359915;1.0056637490930678E-4;8.253817543962102E-5;329357;1313121;
3380;369932;1.0056637490930679E-4;8.421978278247174E-5;338546;1349845;
3471;379862;1.0091431041057066E-4;8.295448229092079E-5;347729;1386181;
3563;389900;1.0187856344845336E-4;8.345481865207899E-5;356866;1422843;
3655;399942;1.0245371495742047E-4;8.80298243389662E-5;366027;1459388;
3746;409875;1.0366275433016016E-4;8.707085701196312E-5;375131;1495840;
3838;419903;1.036627543301602E-4;8.33462159493193E-5;384287;1532577;
3930;429935;1.0380996204725612E-4;8.470546920481566E-5;393292;1569274;
4022;439941;1.0534140511223422E-4;8.586114866831564E-5;402495;1605847;
4113;449872;1.0537224817749954E-4;8.513428661650115E-5;411554;1642378;
4205;459903;1.0637320595352986E-4;8.725353663092164E-5;420724;1679069;
4297;469934;1.0765926993419611E-4;8.672481744609407E-5;429876;1715842;
4389;479949;1.0947815358676438E-4;8.808579836276986E-5;439104;1752167;
4480;489889;1.0998568081871664E-4;9.110784628903845E-5;448417;1788886;
4572;499913;1.1002447848049768E-4;9.070107001697389E-5;457793;1825615;
4664;509944;1.1002447848049771E-4;9.060570510321227E-5;466987;1862399;
4756;519943;1.1008298533960973E-4;9.119554204074387E-5;476064;1898748;
4847;529897;1.1008298533960973E-4;8.914096523187585E-5;485141;1935164;
4938;539895;1.1010215597773057E-4;9.143478366684988E-5;494113;1971489;
5029;549891;1.1010215597773057E-4;8.980864489154272E-5;503218;2007979;
5120;559900;1.1010215597773057E-4;9.057597119124859E-5;512427;2044262;
5211;569883;1.1010215597773057E-4;9.368260883522315E-5;521518;2080649;
5302;579867;1.1010215597773057E-4;9.390572913504428E-5;530631;2116889;
5393;589940;1.1010215597773057E-4;9.197925402169128E-5;539724;2153025;
5483;599858;1.1029579033364026E-4;9.485578401760825E-5;548808;2189096;
5574;609859;1.1126950539944485E-4;9.144011208110832E-5;557926;2225471;
5665;619859;1.1126950539944485E-4;9.559824392690689E-5;566986;2261930;
5756;629902;1.1196129181975325E-4;9.159864866799052E-5;576100;2298398;
5847;639898;1.1213840669804318E-4;8.965472982177934E-5;585182;2334756;
5938;649886;1.1286829621026956E-4;9.80740616396237E-5;594195;2371103;
6029;659872;1.1286829621026956E-4;9.596740756264776E-5;603393;2407442;
6120;669858;1.1286829621026956E-4;9.48828780060217E-5;612519;2443834;
6212;679947;1.1293368383075851E-4;9.43849723334349E-5;621666;2480489;
6303;689930;1.129336838307586E-4;9.178608339781078E-5;630792;2516942;
6394;699913;1.131319434148011E-4;9.341004881981951E-5;639954;2553175;
6485;709898;1.131319434148011E-4;9.511961433718444E-5;649113;2589549;
6576;719882;1.131319434148011E-4;9.504801823645033E-5;658129;2625886;
6667;729864;1.131319434148011E-4;9.381144620250665E-5;667246;2662083;
6758;739861;1.131319434148011E-4;9.452667771608765E-5;676409;2698365;
6850;749948;1.1322722394797776E-4;9.577572964201144E-5;685580;2734948;
6941;759938;1.1397251371578919E-4;9.32736903807749E-5;694779;2771270;
7032;769939;1.1423465639693425E-4;9.235135507279874E-5;703977;2807764;
7123;779926;1.1444927183601767E-4;9.704256928436566E-5;713170;2844060;
7214;789915;1.1444927183601767E-4;9.297722944988622E-5;722289;2880484;
7305;799902;1.1503742072816137E-4;9.287299415998565E-5;731352;2916779;
7395;809861;1.1503742072816139E-4;9.388327151750703E-5;740371;2952606;
7486;819872;1.1503742072816139E-4;9.632854663184088E-5;749427;2989033;
7577;829875;1.1503742072816139E-4;9.994375999235457E-5;758575;3025372;
7668;839928;1.1536874937810378E-4;9.511909359344148E-5;767627;3061691;
7759;849933;1.1616104948630725E-4;9.830273068989822E-5;776640;3098001;
7850;859931;1.1747945715516594E-4;9.645968192203606E-5;785640;3134123;
7941;869934;1.1747945715516594E-4;9.844752138740667E-5;794784;3170570;
8031;879865;1.1747945715516594E-4;9.934824827221203E-5;803725;3206420;
8123;889951;1.1747945715516594E-4;9.992249882341235E-5;812711;3242742;
8214;899948;1.1774851619872031E-4;9.89922208314189E-5;821841;3279056;
8304;909917;1.1774851619872031E-4;9.978600856616119E-5;830920;3315170;
8395;919918;1.1774851619872031E-4;9.803294508911192E-5;839985;3351508;
8486;929920;1.1774851619872031E-4;9.531958196475641E-5;849246;3387876;
8577;939925;1.180605044243583E-4;9.775422134929638E-5;858350;3424165;
8667;949874;1.180605044243583E-4;9.631858300660202E-5;867266;3460081;
8758;959876;1.1812489000702623E-4;9.89159114519824E-5;876289;3496372;
8849;969888;1.1812489000702623E-4;9.540080836509187E-5;885255;3532657;
8940;979930;1.1812489000702623E-4;9.94156590456203E-5;894287;3568978;
9031;989935;1.1812489000702623E-4;1.002004184991459E-4;903315;3605301;
9122;999935;1.1812489000702623E-4;9.734588156534518E-5;912519;3641654;
