iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5944375259443752E-5;2.3543848112299423E-5;0;0;
18;9507;2.818489289740699E-5;2.5685619561950204E-5;1858;7159;
37;19811;2.9222676797194625E-5;2.6923532012025562E-5;3762;14739;
56;29885;3.115264797507788E-5;2.8914151751291744E-5;5712;22222;
75;39766;3.343139876972452E-5;3.0409714970844058E-5;7629;29830;
94;49911;3.516174402250352E-5;3.2586490947769535E-5;9514;37425;
112;59593;3.6459092897768706E-5;3.425714655958922E-5;11322;44580;
131;69844;3.750375037503751E-5;3.440676435939595E-5;13222;52190;
149;79522;3.852080123266564E-5;3.5054632461324896E-5;15013;59362;
168;89754;3.9178812098417176E-5;3.596654097677987E-5;16921;66952;
187;99961;3.9506953223767386E-5;3.6175846361157094E-5;18746;74264;
205;109668;4.0849673202614376E-5;3.7321517914252396E-5;20648;81765;
224;119806;4.1659723379436764E-5;3.8565341824709245E-5;22455;89338;
243;129927;4.247366632687734E-5;3.897644371757407E-5;24320;96861;
261;139582;4.38365772400491E-5;4.015025375139811E-5;26182;104115;
280;149687;4.477077363896848E-5;4.1463752860944226E-5;28004;111671;
299;159814;4.5495905368516835E-5;4.1814610250808257E-5;29894;119315;
318;169913;4.623636027371925E-5;4.2622477676714494E-5;31735;126846;
337;179960;4.694835680751174E-5;4.328769299161977E-5;33487;134090;
355;189593;4.899078973153047E-5;4.510563461676715E-5;35323;141585;
374;199703;4.900999803960008E-5;4.45191471680603E-5;37258;149172;
393;209808;4.924167815639157E-5;4.504889802178503E-5;39142;156688;
412;219934;4.948535233570863E-5;4.523925601854993E-5;41024;164272;
430;229515;5.03119339907426E-5;4.59908664678493E-5;42836;171423;
449;239630;5.08854060655404E-5;4.647529656236365E-5;44738;179028;
468;249736;5.093724531377343E-5;4.6684764456814835E-5;46619;186601;
487;259826;5.1208521097910693E-5;4.645712915163268E-5;48508;194197;
506;269919;5.1557022066405446E-5;4.646101697966212E-5;50395;201760;
524;279552;5.1557022066405446E-5;4.5820851857687124E-5;52217;209002;
543;289661;5.1557022066405446E-5;4.638868483866885E-5;54071;216576;
562;299762;5.1557022066405446E-5;4.7178766135448764E-5;56003;224145;
581;309915;5.202913631633715E-5;4.807355655914638E-5;57870;231739;
600;319940;5.2202965128419294E-5;4.7407908973271986E-5;59699;239116;
618;329589;5.2202965128419294E-5;4.7474832401048765E-5;61526;246482;
637;339700;5.302226935312831E-5;4.758201267258552E-5;63394;254068;
656;349791;5.323679727427598E-5;4.85060802656003E-5;65323;261676;
675;359894;5.406574394463668E-5;4.817314466976927E-5;67269;269238;
694;369913;5.468066491688539E-5;4.974916251828236E-5;69120;276841;
712;379526;5.4945054945054945E-5;5.08723376790136E-5;70899;283965;
731;389603;5.5506216696269984E-5;5.0302478891642406E-5;72785;291528;
750;399687;5.577867023650156E-5;5.127689592968717E-5;74681;299099;
769;409761;5.6104129263913826E-5;5.116218580237949E-5;76559;306672;
788;419854;5.671506352087114E-5;5.1272746590222336E-5;78526;314357;
807;429941;5.719514985129261E-5;5.17863852467951E-5;80415;321953;
826;439940;5.7723389517432465E-5;5.15153534647529E-5;82191;329324;
844;449546;5.785697755149271E-5;5.204018598112786E-5;83971;336730;
863;459620;5.811250581125058E-5;5.2700066303769875E-5;85891;344319;
882;469660;5.928385107896609E-5;5.338606710506598E-5;87829;351838;
901;479718;5.928385107896609E-5;5.30444761294453E-5;89668;359438;
920;489774;5.9396531242575434E-5;5.279266924238341E-5;91529;367011;
939;499835;5.945303210463734E-5;5.3331878497552395E-5;93373;374526;
958;509902;5.945303210463734E-5;5.2986167606267675E-5;95242;382066;
977;519919;6.016847172081829E-5;5.4202501006241926E-5;97099;389624;
995;529515;6.016847172081829E-5;5.4296740706397927E-5;98923;396821;
1014;539574;6.063545961678389E-5;5.4285964997353055E-5;100883;404381;
1033;549638;6.10798924993892E-5;5.539534794034867E-5;102757;411964;
1052;559690;6.10798924993892E-5;5.499287711831229E-5;104681;419534;
1071;569748;6.10798924993892E-5;5.470948919780947E-5;106542;427145;
1090;579807;6.142506142506142E-5;5.563412852950071E-5;108448;434794;
