iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5544089097782772E-5;2.3545604187708367E-5;0;0;
18;9744;2.7406270554702917E-5;2.507015337138887E-5;1824;7267;
36;19744;2.8848372951765522E-5;2.6256462541417566E-5;3592;14433;
54;29701;3.040992579978105E-5;2.665808899488343E-5;5410;21584;
72;39605;3.1110004977600795E-5;2.8624824510305648E-5;7181;28795;
90;49461;3.22622273841786E-5;2.9339989134508602E-5;9009;35963;
109;59881;3.321376378371197E-5;2.9812952722930667E-5;10859;43569;
127;69739;3.434065934065934E-5;3.1340848823639904E-5;12696;50816;
145;79588;3.561760934606069E-5;3.213152103182124E-5;14408;58015;
164;89940;3.643783704999271E-5;3.261445113831024E-5;16222;65390;
182;99852;3.6770113251948816E-5;3.2963095046253816E-5;18055;72687;
200;109733;3.7616611495636476E-5;3.376337471704596E-5;19835;79864;
218;119597;3.78673129354741E-5;3.381810810750518E-5;21697;87086;
237;129935;3.917267314321529E-5;3.495938745291942E-5;23574;94654;
255;139808;3.9544447959506484E-5;3.594611888296138E-5;25443;101907;
273;149627;3.9891495133237594E-5;3.6051174809865176E-5;27202;109064;
292;159972;4.0096230954290296E-5;3.607747933070639E-5;29077;116284;
310;169844;4.0558079169370536E-5;3.6782718710341886E-5;31006;123826;
328;179731;4.1974479516454E-5;3.750504246053835E-5;32792;130989;
346;189596;4.2452029206996094E-5;3.737158943217168E-5;34622;138216;
365;199941;4.2452029206996094E-5;3.769260275275427E-5;36496;145645;
383;209872;4.341031429067546E-5;3.8224844450867466E-5;38333;153041;
401;219702;4.46508305054474E-5;4.012121780767258E-5;40094;160119;
419;229548;4.477879276374709E-5;3.890294223672627E-5;41921;167354;
438;239968;4.5077533357374686E-5;4.0577638868266525E-5;43817;174903;
456;249819;4.522431259044862E-5;3.992547983676917E-5;45576;182021;
474;259687;4.5964331678617394E-5;4.057113327582452E-5;47354;189172;
492;269547;4.6287724495463804E-5;4.099242887457785E-5;49144;196436;
510;279505;4.687792987061691E-5;4.1037826869144505E-5;50953;203652;
529;289920;4.739336492890995E-5;4.158232879406321E-5;52869;211244;
