iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8862636982117155E-5;1.6894310060982394E-5;0;0;
417;9960;4.259243416181195E-5;3.780019682072543E-5;8207;32955;
857;19970;5.14397582629346E-5;4.669382502119201E-5;16803;67940;
1302;29965;5.907959901213711E-5;5.0846169110927336E-5;25594;103128;
1741;39960;6.398733114045457E-5;5.5699156176663293E-5;34104;137865;
2190;49961;6.819564948123635E-5;5.903247408526496E-5;42975;173280;
2635;59970;7.132282205123568E-5;6.20660835262438E-5;51745;208793;
3067;69957;7.743172795044315E-5;6.548096566880214E-5;60311;243084;
3507;79955;8.67458169898489E-5;7.26645418001031E-5;69049;278060;
3947;89963;9.084137619859221E-5;7.176724178880761E-5;77855;312938;
4388;99961;9.222740897663675E-5;7.839208658770111E-5;86541;347804;
4829;109973;9.392903535337534E-5;7.541909810349441E-5;95334;382752;
5271;119972;9.515666859609327E-5;8.070320072490954E-5;104204;417703;
5709;129964;9.844022516833202E-5;7.985260555243862E-5;112766;452427;
6150;139964;9.865319591116615E-5;7.787882316421286E-5;121431;487438;
6596;149962;1.0142359856597976E-4;8.417413151770784E-5;130234;522709;
7043;159975;1.0176908856940739E-4;8.36100622287867E-5;139104;558106;
7486;169958;1.0382885325698241E-4;8.300479457259702E-5;147906;593368;
7922;179955;1.0666957500263232E-4;8.47881194074769E-5;156471;627940;
8367;189964;1.0826766359806254E-4;8.889718307429559E-5;165354;663222;
8810;199970;1.085484998846976E-4;8.391632368418608E-5;174089;698357;
9249;209973;1.085484998846976E-4;8.399696482571821E-5;182638;733105;
9695;219971;1.08675579284152E-4;8.848824199601615E-5;191316;768621;
10142;229967;1.0916905202376175E-4;9.086647813725897E-5;200131;803944;
10586;239969;1.0928941931402772E-4;8.718386200428908E-5;208948;839155;
11023;249964;1.0948942662940384E-4;8.790727349224132E-5;217563;873691;
11467;259975;1.0951864486063564E-4;9.069147099260313E-5;226265;908937;
11912;269973;1.0951864486063564E-4;8.304252025302177E-5;235148;944256;
12350;279974;1.1063380895869025E-4;9.131529394168626E-5;243775;978900;
12793;289965;1.1063380895869025E-4;8.814393230819892E-5;252521;1013996;
13236;299959;1.1081461912311989E-4;8.891191850621277E-5;261189;1049055;
13682;309969;1.1203368023932818E-4;9.05696446159451E-5;270090;1084180;
14120;319965;1.1203368023932821E-4;8.989750226043182E-5;278850;1118848;
14563;329961;1.1245538591685447E-4;8.909271909825846E-5;287590;1154083;
15008;339961;1.1288300182238162E-4;8.648634502012339E-5;296486;1189215;
15450;349966;1.1446495242678115E-4;9.23357522189733E-5;305280;1224203;
15896;359962;1.1446495242678115E-4;9.279961594428106E-5;314213;1259625;
16342;369970;1.1587335407640297E-4;9.293545896018515E-5;323008;1294815;
16786;379956;1.1607919884307797E-4;9.339439668588632E-5;331834;1329929;
17227;389969;1.161875892421269E-4;9.714594319154279E-5;340539;1364626;
17671;399974;1.1723570918356814E-4;9.256915759542202E-5;349372;1399758;
18116;409967;1.1723570918356814E-4;9.26779353878289E-5;358337;1435067;
18558;419962;1.1888973606247674E-4;8.946325831337168E-5;366984;1470025;
19000;429935;1.1893265239872876E-4;9.325954102048926E-5;375827;1505138;
19444;439939;1.1919201709791555E-4;9.18661440288358E-5;384613;1540333;
19889;449970;1.1919201709791557E-4;9.961064612984114E-5;393338;1575692;
20330;459958;1.1919201709791557E-4;9.753933628112235E-5;401983;1610593;
20777;469955;1.2102908945299809E-4;9.747986867242486E-5;410961;1646007;
